選舉別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市選區,縣市選區_人口數,縣市選區_選舉人數,縣市選區_候選人數_計,縣市選區_候選人數_男,縣市選區_候選人數_女,縣市選區_當選人數_計,縣市選區_當選人數_男,縣市選區_當選人數_女,縣市選區_投票數合計,縣市選區_有效票數,縣市選區_無效票數,縣市選區_選舉人數對人口數,縣市選區_投票數對選舉人數,縣市選區_當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第一選區,538462,396984,18,13,5,10,6,4,283961,277603,6358,73.73%,71.53%,55.56%,臺北市第一選區北投區,181773,130845,127313,3532,71.98%,臺北市第一選區北投區秀山里,2866,2069,2016,53,72.19%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第一選區,538462,396984,18,13,5,10,6,4,283961,277603,6358,73.73%,71.53%,55.56%,臺北市第一選區北投區,181773,130845,127313,3532,71.98%,臺北市第一選區北投區文化里,3307,2490,2428,62,75.29%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第一選區,538462,396984,18,13,5,10,6,4,283961,277603,6358,73.73%,71.53%,55.56%,臺北市第一選區北投區,181773,130845,127313,3532,71.98%,臺北市第一選區北投區豐年里,3297,2488,2364,124,75.46%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第一選區,538462,396984,18,13,5,10,6,4,283961,277603,6358,73.73%,71.53%,55.56%,臺北市第一選區北投區,181773,130845,127313,3532,71.98%,臺北市第一選區北投區稻香里,3834,2772,2643,129,72.3%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第一選區,538462,396984,18,13,5,10,6,4,283961,277603,6358,73.73%,71.53%,55.56%,臺北市第一選區北投區,181773,130845,127313,3532,71.98%,臺北市第一選區北投區桃源里,4121,2992,2703,289,72.6%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第一選區,538462,396984,18,13,5,10,6,4,283961,277603,6358,73.73%,71.53%,55.56%,臺北市第一選區北投區,181773,130845,127313,3532,71.98%,臺北市第一選區北投區一德里,4769,3324,3132,192,69.7%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第一選區,538462,396984,18,13,5,10,6,4,283961,277603,6358,73.73%,71.53%,55.56%,臺北市第一選區北投區,181773,130845,127313,3532,71.98%,臺北市第一選區北投區關渡里,7927,5694,5481,213,71.83%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第一選區,538462,396984,18,13,5,10,6,4,283961,277603,6358,73.73%,71.53%,55.56%,臺北市第一選區北投區,181773,130845,127313,3532,71.98%,臺北市第一選區北投區泉源里,1931,1399,1368,31,72.45%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第一選區,538462,396984,18,13,5,10,6,4,283961,277603,6358,73.73%,71.53%,55.56%,臺北市第一選區北投區,181773,130845,127313,3532,71.98%,臺北市第一選區北投區湖山里,1650,1202,1183,19,72.85%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第一選區,538462,396984,18,13,5,10,6,4,283961,277603,6358,73.73%,71.53%,55.56%,臺北市第一選區北投區,181773,130845,127313,3532,71.98%,臺北市第一選區北投區大屯里,979,687,671,16,70.17%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第一選區,538462,396984,18,13,5,10,6,4,283961,277603,6358,73.73%,71.53%,55.56%,臺北市第一選區北投區,181773,130845,127313,3532,71.98%,臺北市第一選區北投區湖田里,743,528,517,11,71.06%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區南港區,81877,59372,58255,1117,72.51%,臺北市第二選區南港區南港里,4607,3175,3122,53,68.92%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區南港區,81877,59372,58255,1117,72.51%,臺北市第二選區南港區中南里,3344,2411,2366,45,72.1%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區南港區,81877,59372,58255,1117,72.51%,臺北市第二選區南港區新富里,3240,2371,2330,41,73.18%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區南港區,81877,59372,58255,1117,72.51%,臺北市第二選區南港區三重里,2689,1976,1951,25,73.48%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區南港區,81877,59372,58255,1117,72.51%,臺北市第二選區南港區東新里,5312,3782,3709,73,71.2%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區南港區,81877,59372,58255,1117,72.51%,臺北市第二選區南港區新光里,3316,2431,2380,51,73.31%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區南港區,81877,59372,58255,1117,72.51%,臺北市第二選區南港區東明里,3590,2582,2536,46,71.92%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區南港區,81877,59372,58255,1117,72.51%,臺北市第二選區南港區西新里,3496,2493,2446,47,71.31%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區南港區,81877,59372,58255,1117,72.51%,臺北市第二選區南港區玉成里,3644,2672,2632,40,73.33%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區南港區,81877,59372,58255,1117,72.51%,臺北市第二選區南港區合成里,4993,3615,3531,84,72.4%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區南港區,81877,59372,58255,1117,72.51%,臺北市第二選區南港區成福里,6019,4356,4262,94,72.37%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區南港區,81877,59372,58255,1117,72.51%,臺北市第二選區南港區萬福里,3327,2549,2494,55,76.62%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區南港區,81877,59372,58255,1117,72.51%,臺北市第二選區南港區鴻福里,3757,2701,2624,77,71.89%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區南港區,81877,59372,58255,1117,72.51%,臺北市第二選區南港區百福里,3973,2932,2865,67,73.8%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區南港區,81877,59372,58255,1117,72.51%,臺北市第二選區南港區聯成里,4224,3153,3097,56,74.64%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區南港區,81877,59372,58255,1117,72.51%,臺北市第二選區南港區舊莊里,6561,4689,4603,86,71.47%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區南港區,81877,59372,58255,1117,72.51%,臺北市第二選區南港區中研里,7182,5310,5234,76,73.93%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區南港區,81877,59372,58255,1117,72.51%,臺北市第二選區南港區九如里,4437,3249,3205,44,73.23%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區南港區,81877,59372,58255,1117,72.51%,臺北市第二選區南港區仁福里,4166,2925,2868,57,70.21%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區西湖里,6070,4368,4285,83,71.96%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區西康里,6025,4419,4349,70,73.34%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區西安里,4782,3444,3384,60,72.02%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區港墘里,4311,3159,3119,40,73.28%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區港都里,4052,2913,2867,46,71.89%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區港富里,7064,5051,4969,82,71.5%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區港華里,6086,4442,4358,84,72.99%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區內湖里,4333,3069,3024,45,70.83%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區湖濱里,5635,4112,4030,82,72.97%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區紫星里,6293,4665,4597,68,74.13%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區大湖里,3894,2711,2665,46,69.62%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區金龍里,4400,3177,3113,64,72.2%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區金瑞里,4840,3526,3479,47,72.85%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區碧山里,5173,3760,3706,54,72.69%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區紫雲里,4461,3320,3258,62,74.42%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區清白里,4988,3485,3431,54,69.87%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區葫洲里,6624,4774,4707,67,72.07%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區紫陽里,5541,3930,3867,63,70.93%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區瑞陽里,6358,4875,4798,77,76.68%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區瑞光里,3698,2777,2740,37,75.09%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區五分里,6612,4663,4573,90,70.52%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區東湖里,5643,4025,3961,64,71.33%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區樂康里,5686,4040,3982,58,71.05%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區內溝里,3101,2216,2180,36,71.46%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區週美里,3700,2688,2631,57,72.65%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區行善里,4983,3601,3534,67,72.27%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區石潭里,2081,1520,1493,27,73.04%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區湖興里,6847,4587,4511,76,66.99%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區湖元里,3771,2754,2691,63,73.03%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區安湖里,5014,3653,3603,50,72.86%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區秀湖里,4665,3306,3251,55,70.87%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區安泰里,3468,2498,2456,42,72.03%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區金湖里,4025,2919,2881,38,72.52%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區康寧里,5546,3904,3844,60,70.39%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區明湖里,3477,2526,2494,32,72.65%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區蘆洲里,772,515,512,3,66.71%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第二選區,368761,260070,12,7,5,7,5,2,187723,184506,3217,70.53%,72.18%,58.33%,臺北市第二選區內湖區,178193,128351,126251,2100,72.03%,臺北市第二選區內湖區麗山里,4174,2959,2908,51,70.89%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區松山區,149587,104269,102281,1988,69.7%,臺北市第三選區松山區莊敬里,4757,3444,3397,47,72.4%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區松山區,149587,104269,102281,1988,69.7%,臺北市第三選區松山區東榮里,6853,4732,4652,80,69.05%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區松山區,149587,104269,102281,1988,69.7%,臺北市第三選區松山區三民里,5628,3903,3846,57,69.35%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區松山區,149587,104269,102281,1988,69.7%,臺北市第三選區松山區新益里,3715,2622,2573,49,70.58%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區松山區,149587,104269,102281,1988,69.7%,臺北市第三選區松山區富錦里,4293,2991,2944,47,69.67%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區松山區,149587,104269,102281,1988,69.7%,臺北市第三選區松山區新東里,4107,2830,2769,61,68.91%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區松山區,149587,104269,102281,1988,69.7%,臺北市第三選區松山區富泰里,3722,2520,2486,34,67.71%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區松山區,149587,104269,102281,1988,69.7%,臺北市第三選區松山區介壽里,3631,2481,2431,50,68.33%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區松山區,149587,104269,102281,1988,69.7%,臺北市第三選區松山區精忠里,3610,2459,2414,45,68.12%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區松山區,149587,104269,102281,1988,69.7%,臺北市第三選區松山區東光里,6075,4184,4115,69,68.87%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區松山區,149587,104269,102281,1988,69.7%,臺北市第三選區松山區龍田里,4739,3309,3269,40,69.82%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區松山區,149587,104269,102281,1988,69.7%,臺北市第三選區松山區東昌里,2192,1528,1496,32,69.71%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區松山區,149587,104269,102281,1988,69.7%,臺北市第三選區松山區東勢里,3441,2404,2348,56,69.86%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區松山區,149587,104269,102281,1988,69.7%,臺北市第三選區松山區中華里,4708,3370,3294,76,71.58%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區松山區,149587,104269,102281,1988,69.7%,臺北市第三選區松山區民有里,7022,4673,4565,108,66.55%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區松山區,149587,104269,102281,1988,69.7%,臺北市第三選區松山區民福里,5385,3895,3821,74,72.33%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區松山區,149587,104269,102281,1988,69.7%,臺北市第三選區松山區慈祐里,5288,3279,3228,51,62.01%
