選舉別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市選區,縣市選區_人口數,縣市選區_選舉人數,縣市選區_候選人數_計,縣市選區_候選人數_男,縣市選區_候選人數_女,縣市選區_當選人數_計,縣市選區_當選人數_男,縣市選區_當選人數_女,縣市選區_投票數合計,縣市選區_有效票數,縣市選區_無效票數,縣市選區_選舉人數對人口數,縣市選區_投票數對選舉人數,縣市選區_當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區左營區,79303,64425,63171,1254,81%,高雄市第二選區左營區永清里,1454,1174,1152,22,80%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區左營區,79303,64425,63171,1254,81%,高雄市第二選區左營區復興里,1418,1117,1099,18,78%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區左營區,79303,64425,63171,1254,81%,高雄市第二選區左營區莒光里,1829,1469,1448,21,80%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區左營區,79303,64425,63171,1254,81%,高雄市第二選區左營區光輝里,2583,2167,2135,32,83%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區左營區,79303,64425,63171,1254,81%,高雄市第二選區左營區合群里,1477,1168,1158,10,79%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區左營區,79303,64425,63171,1254,81%,高雄市第二選區左營區自治里,1940,1586,1556,30,81%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區左營區,79303,64425,63171,1254,81%,高雄市第二選區左營區明建里,1633,1316,1295,21,80%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區左營區,79303,64425,63171,1254,81%,高雄市第二選區左營區自立里,998,813,801,12,81%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區左營區,79303,64425,63171,1254,81%,高雄市第二選區左營區頂西里,1352,1176,1158,18,86%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區左營區,79303,64425,63171,1254,81%,高雄市第二選區左營區聖后里,1056,879,862,17,83%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區左營區,79303,64425,63171,1254,81%,高雄市第二選區左營區聖西里,506,428,418,10,84%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區左營區,79303,64425,63171,1254,81%,高雄市第二選區左營區聖南里,612,543,537,6,88%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區左營區,79303,64425,63171,1254,81%,高雄市第二選區左營區城南里,657,551,540,11,83%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區左營區,79303,64425,63171,1254,81%,高雄市第二選區左營區路東里,839,716,711,5,85%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區左營區,79303,64425,63171,1254,81%,高雄市第二選區左營區部北里,630,524,518,6,83%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區左營區,79303,64425,63171,1254,81%,高雄市第二選區左營區部南里,857,730,716,14,85%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區左營區,79303,64425,63171,1254,81%,高雄市第二選區左營區埤西里,1277,1060,1045,15,83%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區左營區,79303,64425,63171,1254,81%,高雄市第二選區左營區埤北里,1578,1224,1205,19,77%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區左營區,79303,64425,63171,1254,81%,高雄市第二選區左營區埤東里,1507,1218,1193,25,80%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區左營區,79303,64425,63171,1254,81%,高雄市第二選區左營區海勝里,1513,1234,1223,11,81%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區左營區,79303,64425,63171,1254,81%,高雄市第二選區左營區自勉里,1865,1566,1538,28,83%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區左營區,79303,64425,63171,1254,81%,高雄市第二選區左營區崇實里,1207,1000,983,17,82%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區左營區,79303,64425,63171,1254,81%,高雄市第二選區左營區自助里,2724,2190,2156,34,80%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區左營區,79303,64425,63171,1254,81%,高雄市第二選區左營區果貿里,2239,1816,1788,28,81%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區左營區,79303,64425,63171,1254,81%,高雄市第二選區左營區果惠里,1739,1334,1305,29,76%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區左營區,79303,64425,63171,1254,81%,高雄市第二選區左營區果峰里,2004,1622,1583,39,80%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區左營區,79303,64425,63171,1254,81%,高雄市第二選區左營區新下里,4858,3960,3892,68,81%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區左營區,79303,64425,63171,1254,81%,高雄市第二選區左營區新上里,8289,6373,6171,202,76%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區左營區,79303,64425,63171,1254,81%,高雄市第二選區左營區新中里,3431,2838,2780,58,82%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區左營區,79303,64425,63171,1254,81%,高雄市第二選區左營區新光里,2804,2318,2268,50,82%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區左營區,79303,64425,63171,1254,81%,高雄市第二選區左營區菜公里,3362,2736,2680,56,81%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區左營區,79303,64425,63171,1254,81%,高雄市第二選區左營區福山里,2885,2290,2242,48,79%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區清豐里,4779,3966,3903,63,82%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區東寧里,1841,1496,1474,22,81%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區五常里,3056,2505,2471,34,81%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區享平里,1870,1619,1601,18,86%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區中陽里,2458,2011,1974,37,81%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區惠楠里,1263,1085,1065,20,85%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區惠民里,2705,2288,2265,23,84%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區惠豐里,1504,1211,1186,25,80%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區錦屏里,2986,2506,2478,28,83%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區玉屏里,2048,1746,1726,20,85%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區金田里,2705,2295,2275,20,84%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區稔田里,1454,1229,1207,22,84%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區瑞屏里,2609,2178,2137,41,83%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區翠屏里,4788,3841,3765,76,80%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區宏南里,1794,1462,1450,12,81%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區宏毅里,3071,2614,2580,34,85%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區宏榮里,1581,1304,1283,21,82%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區廣昌里,2858,2503,2458,45,87%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區久昌里,1906,1571,1547,24,82%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區大昌里,2067,1750,1723,27,84%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區福昌里,1646,1419,1386,33,86%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區盛昌里,2512,2110,2079,31,84%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區泰昌里,1480,1279,1260,19,86%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區興昌里,2057,1774,1744,30,86%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區建昌里,2323,1955,1925,30,84%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區宏昌里,1664,1414,1391,23,84%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區和昌里,2143,1816,1788,28,84%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區慶昌里,2855,2380,2339,41,83%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區隆昌里,3035,2564,2527,37,84%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區秀昌里,1637,1364,1332,32,83%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區裕昌里,1637,1368,1335,33,83%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區國昌里,2204,1876,1840,36,85%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區加昌里,3842,3201,3156,45,83%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區仁昌里,2469,2067,2012,55,83%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區藍田里,829,743,731,12,89%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區中興里,795,699,688,11,87%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第二選區,243515,163058,28,25,3,7,6,1,134776,132399,2377,66.96%,82.66%,25%,高雄市第二選區楠梓區,83755,70351,69228,1123,84%,高雄市第二選區楠梓區中和里,1284,1142,1127,15,88%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第三選區,329618,207971,29,26,3,10,9,1,166591,163041,3550,63.09%,80.1%,34.48%,高雄市第三選區三民區,207971,166591,163041,3550,80%,高雄市第三選區三民區鼎金里,2232,1801,1764,37,80%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第三選區,329618,207971,29,26,3,10,9,1,166591,163041,3550,63.09%,80.1%,34.48%,高雄市第三選區三民區,207971,166591,163041,3550,80%,高雄市第三選區三民區鼎盛里,3287,2754,2708,46,83%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第三選區,329618,207971,29,26,3,10,9,1,166591,163041,3550,63.09%,80.1%,34.48%,高雄市第三選區三民區,207971,166591,163041,3550,80%,高雄市第三選區三民區鼎強里,2630,2145,2108,37,81%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第三選區,329618,207971,29,26,3,10,9,1,166591,163041,3550,63.09%,80.1%,34.48%,高雄市第三選區三民區,207971,166591,163041,3550,80%,高雄市第三選區三民區鼎力里,2655,2163,2125,38,81%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第三選區,329618,207971,29,26,3,10,9,1,166591,163041,3550,63.09%,80.1%,34.48%,高雄市第三選區三民區,207971,166591,163041,3550,80%,高雄市第三選區三民區鼎西里,3262,2673,2619,54,81%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第三選區,329618,207971,29,26,3,10,9,1,166591,163041,3550,63.09%,80.1%,34.48%,高雄市第三選區三民區,207971,166591,163041,3550,80%,高雄市第三選區三民區鼎中里,2503,2100,2064,36,83%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第三選區,329618,207971,29,26,3,10,9,1,166591,163041,3550,63.09%,80.1%,34.48%,高雄市第三選區三民區,207971,166591,163041,3550,80%,高雄市第三選區三民區鼎泰里,5071,4076,3973,103,80%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第三選區,329618,207971,29,26,3,10,9,1,166591,163041,3550,63.09%,80.1%,34.48%,高雄市第三選區三民區,207971,166591,163041,3550,80%,高雄市第三選區三民區本館里,5325,4378,4287,91,82%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第三選區,329618,207971,29,26,3,10,9,1,166591,163041,3550,63.09%,80.1%,34.48%,高雄市第三選區三民區,207971,166591,163041,3550,80%,高雄市第三選區三民區本和里,3178,2621,2579,42,82%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第三選區,329618,207971,29,26,3,10,9,1,166591,163041,3550,63.09%,80.1%,34.48%,高雄市第三選區三民區,207971,166591,163041,3550,80%,高雄市第三選區三民區本文里,1631,1341,1311,30,82%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第三選區,329618,207971,29,26,3,10,9,1,166591,163041,3550,63.09%,80.1%,34.48%,高雄市第三選區三民區,207971,166591,163041,3550,80%,高雄市第三選區三民區本武里,1420,1134,1119,15,79%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第三選區,329618,207971,29,26,3,10,9,1,166591,163041,3550,63.09%,80.1%,34.48%,高雄市第三選區三民區,207971,166591,163041,3550,80%,高雄市第三選區三民區本元里,3646,2948,2877,71,80%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第三選區,329618,207971,29,26,3,10,9,1,166591,163041,3550,63.09%,80.1%,34.48%,高雄市第三選區三民區,207971,166591,163041,3550,80%,高雄市第三選區三民區本安里,2654,2135,2091,44,80%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第三選區,329618,207971,29,26,3,10,9,1,166591,163041,3550,63.09%,80.1%,34.48%,高雄市第三選區三民區,207971,166591,163041,3550,80%,高雄市第三選區三民區本上里,3102,2455,2405,50,79%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第三選區,329618,207971,29,26,3,10,9,1,166591,163041,3550,63.09%,80.1%,34.48%,高雄市第三選區三民區,207971,166591,163041,3550,80%,高雄市第三選區三民區本揚里,4294,3434,3368,66,79%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第三選區,329618,207971,29,26,3,10,9,1,166591,163041,3550,63.09%,80.1%,34.48%,高雄市第三選區三民區,207971,166591,163041,3550,80%,高雄市第三選區三民區寶獅里,2996,2348,2296,52,78%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第三選區,329618,207971,29,26,3,10,9,1,166591,163041,3550,63.09%,80.1%,34.48%,高雄市第三選區三民區,207971,166591,163041,3550,80%,高雄市第三選區三民區寶德里,3406,2749,2697,52,80%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第三選區,329618,207971,29,26,3,10,9,1,166591,163041,3550,63.09%,80.1%,34.48%,高雄市第三選區三民區,207971,166591,163041,3550,80%,高雄市第三選區三民區寶泰里,2051,1667,1632,35,81%
區域,1408306,920785,123,108,15,43,37,6,743004,727963,15041,65.38%,80.69%,34.96%,高雄市第三選區,329618,207971,29,26,3,10,9,1,166591,163041,3550,63.09%,80.1%,34.48%,高雄市第三選區三民區,207971,166591,163041,3550,80%,高雄市第三選區三民區寶興里,3846,3063,3008,55,79%
