選舉別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市選區,縣市選區_人口數,縣市選區_選舉人數,縣市選區_候選人數_計,縣市選區_候選人數_男,縣市選區_候選人數_女,縣市選區_當選人數_計,縣市選區_當選人數_男,縣市選區_當選人數_女,縣市選區_投票數合計,縣市選區_有效票數,縣市選區_無效票數,縣市選區_選舉人數對人口數,縣市選區_投票數對選舉人數,縣市選區_當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區左營區,131930,89929,88172,1757,68.16%,高雄市第二選區左營區祥和里,540,414,404,10,76.67%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區左營區,131930,89929,88172,1757,68.16%,高雄市第二選區左營區永清里,1809,1283,1251,32,70.92%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區左營區,131930,89929,88172,1757,68.16%,高雄市第二選區左營區復興里,1150,834,826,8,72.52%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區左營區,131930,89929,88172,1757,68.16%,高雄市第二選區左營區莒光里,1713,1173,1158,15,68.48%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區左營區,131930,89929,88172,1757,68.16%,高雄市第二選區左營區光輝里,2523,1777,1743,34,70.43%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區左營區,131930,89929,88172,1757,68.16%,高雄市第二選區左營區合群里,1319,940,923,17,71.27%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區左營區,131930,89929,88172,1757,68.16%,高雄市第二選區左營區明建里,1456,1001,989,12,68.75%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區左營區,131930,89929,88172,1757,68.16%,高雄市第二選區左營區頂西里,1130,884,868,16,78.23%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區左營區,131930,89929,88172,1757,68.16%,高雄市第二選區左營區聖后里,897,673,663,10,75.03%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區左營區,131930,89929,88172,1757,68.16%,高雄市第二選區左營區聖西里,355,266,264,2,74.93%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區左營區,131930,89929,88172,1757,68.16%,高雄市第二選區左營區聖南里,546,376,373,3,68.86%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區左營區,131930,89929,88172,1757,68.16%,高雄市第二選區左營區城南里,545,392,385,7,71.93%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區左營區,131930,89929,88172,1757,68.16%,高雄市第二選區左營區路東里,739,542,534,8,73.34%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區左營區,131930,89929,88172,1757,68.16%,高雄市第二選區左營區部北里,501,367,359,8,73.25%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區左營區,131930,89929,88172,1757,68.16%,高雄市第二選區左營區部南里,687,505,498,7,73.51%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區左營區,131930,89929,88172,1757,68.16%,高雄市第二選區左營區埤西里,1050,760,750,10,72.38%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區左營區,131930,89929,88172,1757,68.16%,高雄市第二選區左營區埤北里,1376,923,892,31,67.08%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區左營區,131930,89929,88172,1757,68.16%,高雄市第二選區左營區埤東里,1098,772,764,8,70.31%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區左營區,131930,89929,88172,1757,68.16%,高雄市第二選區左營區海勝里,5804,4308,4230,78,74.22%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區左營區,131930,89929,88172,1757,68.16%,高雄市第二選區左營區崇實里,1198,848,830,18,70.78%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區左營區,131930,89929,88172,1757,68.16%,高雄市第二選區左營區自助里,2088,1458,1430,28,69.83%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區左營區,131930,89929,88172,1757,68.16%,高雄市第二選區左營區果貿里,1820,1352,1335,17,74.29%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區左營區,131930,89929,88172,1757,68.16%,高雄市第二選區左營區果惠里,1542,1059,1037,22,68.68%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區左營區,131930,89929,88172,1757,68.16%,高雄市第二選區左營區果峰里,1701,1205,1194,11,70.84%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區左營區,131930,89929,88172,1757,68.16%,高雄市第二選區左營區新下里,10116,6944,6829,115,68.64%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區左營區,131930,89929,88172,1757,68.16%,高雄市第二選區左營區新上里,19825,13311,12995,316,67.14%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區左營區,131930,89929,88172,1757,68.16%,高雄市第二選區左營區新中里,4524,3179,3117,62,70.27%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區左營區,131930,89929,88172,1757,68.16%,高雄市第二選區左營區新光里,9767,6682,6554,128,68.41%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區左營區,131930,89929,88172,1757,68.16%,高雄市第二選區左營區菜公里,19763,13068,12793,275,66.12%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區左營區,131930,89929,88172,1757,68.16%,高雄市第二選區左營區福山里,22366,14277,13957,320,63.83%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區清豐里,11736,7719,7604,115,65.77%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區東寧里,2414,1588,1560,28,65.78%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區五常里,4508,2842,2800,42,63.04%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區享平里,2698,1800,1779,21,66.72%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區中陽里,2626,1790,1765,25,68.16%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區惠楠里,2649,1500,1475,25,56.63%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區惠民里,3271,2247,2216,31,68.69%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區惠豐里,3448,2248,2225,23,65.2%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區錦屏里,3275,2301,2272,29,70.26%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區玉屏里,2224,1646,1624,22,74.01%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區金田里,3069,2175,2138,37,70.87%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區稔田里,1543,1114,1104,10,72.2%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區瑞屏里,3383,2269,2236,33,67.07%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區翠屏里,10778,6936,6805,131,64.35%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區宏南里,1707,1161,1141,20,68.01%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區宏毅里,2799,2041,2009,32,72.92%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區宏榮里,2230,1658,1634,24,74.35%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區廣昌里,2956,2158,2127,31,73%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區久昌里,2236,1505,1479,26,67.31%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區大昌里,2011,1449,1433,16,72.05%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區福昌里,1823,1370,1353,17,75.15%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區盛昌里,4387,3167,3120,47,72.19%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區泰昌里,1446,1049,1040,9,72.54%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區興昌里,3378,2432,2402,30,72%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區建昌里,2418,1678,1657,21,69.4%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區宏昌里,2455,1682,1665,17,68.51%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區和昌里,2074,1500,1479,21,72.32%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區慶昌里,3080,2270,2253,17,73.7%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區隆昌里,3196,2221,2197,24,69.49%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區秀昌里,2038,1394,1376,18,68.4%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區裕昌里,3133,2331,2301,30,74.4%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區國昌里,3217,2212,2185,27,68.76%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區加昌里,6340,4223,4160,63,66.61%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區仁昌里,3548,2300,2255,45,64.83%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區藍田里,1864,1315,1296,19,70.55%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區中興里,983,691,683,8,70.3%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第二選區,344239,250411,14,10,7,10,6,4,171030,168127,2903,72.74%,68.3%,71.43%,高雄市第二選區楠梓區,118481,81101,79955,1146,68.45%,高雄市第二選區楠梓區中和里,1540,1119,1107,12,72.66%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第三選區,357164,267096,17,14,3,10,7,3,178877,175582,3295,74.78%,66.97%,58.82%,高雄市第三選區三民區,267096,178877,175582,3295,66.97%,高雄市第三選區三民區鼎金里,3105,1970,1936,34,63.45%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第三選區,357164,267096,17,14,3,10,7,3,178877,175582,3295,74.78%,66.97%,58.82%,高雄市第三選區三民區,267096,178877,175582,3295,66.97%,高雄市第三選區三民區鼎盛里,6019,3911,3837,74,64.98%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第三選區,357164,267096,17,14,3,10,7,3,178877,175582,3295,74.78%,66.97%,58.82%,高雄市第三選區三民區,267096,178877,175582,3295,66.97%,高雄市第三選區三民區鼎強里,3404,2318,2271,47,68.1%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第三選區,357164,267096,17,14,3,10,7,3,178877,175582,3295,74.78%,66.97%,58.82%,高雄市第三選區三民區,267096,178877,175582,3295,66.97%,高雄市第三選區三民區鼎力里,3393,2285,2239,46,67.34%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第三選區,357164,267096,17,14,3,10,7,3,178877,175582,3295,74.78%,66.97%,58.82%,高雄市第三選區三民區,267096,178877,175582,3295,66.97%,高雄市第三選區三民區鼎西里,5962,3878,3796,82,65.05%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第三選區,357164,267096,17,14,3,10,7,3,178877,175582,3295,74.78%,66.97%,58.82%,高雄市第三選區三民區,267096,178877,175582,3295,66.97%,高雄市第三選區三民區鼎中里,3189,2329,2288,41,73.03%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第三選區,357164,267096,17,14,3,10,7,3,178877,175582,3295,74.78%,66.97%,58.82%,高雄市第三選區三民區,267096,178877,175582,3295,66.97%,高雄市第三選區三民區鼎泰里,16481,11122,10912,210,67.48%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第三選區,357164,267096,17,14,3,10,7,3,178877,175582,3295,74.78%,66.97%,58.82%,高雄市第三選區三民區,267096,178877,175582,3295,66.97%,高雄市第三選區三民區本館里,7506,5053,4971,82,67.32%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第三選區,357164,267096,17,14,3,10,7,3,178877,175582,3295,74.78%,66.97%,58.82%,高雄市第三選區三民區,267096,178877,175582,3295,66.97%,高雄市第三選區三民區本和里,6090,3964,3897,67,65.09%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第三選區,357164,267096,17,14,3,10,7,3,178877,175582,3295,74.78%,66.97%,58.82%,高雄市第三選區三民區,267096,178877,175582,3295,66.97%,高雄市第三選區三民區本文里,2027,1415,1399,16,69.81%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第三選區,357164,267096,17,14,3,10,7,3,178877,175582,3295,74.78%,66.97%,58.82%,高雄市第三選區三民區,267096,178877,175582,3295,66.97%,高雄市第三選區三民區本武里,1557,1076,1053,23,69.11%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第三選區,357164,267096,17,14,3,10,7,3,178877,175582,3295,74.78%,66.97%,58.82%,高雄市第三選區三民區,267096,178877,175582,3295,66.97%,高雄市第三選區三民區本元里,4610,3150,3095,55,68.33%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第三選區,357164,267096,17,14,3,10,7,3,178877,175582,3295,74.78%,66.97%,58.82%,高雄市第三選區三民區,267096,178877,175582,3295,66.97%,高雄市第三選區三民區本安里,3886,2666,2614,52,68.61%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第三選區,357164,267096,17,14,3,10,7,3,178877,175582,3295,74.78%,66.97%,58.82%,高雄市第三選區三民區,267096,178877,175582,3295,66.97%,高雄市第三選區三民區本上里,4246,2834,2787,47,66.75%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第三選區,357164,267096,17,14,3,10,7,3,178877,175582,3295,74.78%,66.97%,58.82%,高雄市第三選區三民區,267096,178877,175582,3295,66.97%,高雄市第三選區三民區本揚里,6662,4403,4311,92,66.09%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第三選區,357164,267096,17,14,3,10,7,3,178877,175582,3295,74.78%,66.97%,58.82%,高雄市第三選區三民區,267096,178877,175582,3295,66.97%,高雄市第三選區三民區寶獅里,3448,2240,2196,44,64.97%
區域,1502486,1131158,70,49,24,43,27,16,769651,755586,14065,75.29%,68.04%,61.43%,高雄市第三選區,357164,267096,17,14,3,10,7,3,178877,175582,3295,74.78%,66.97%,58.82%,高雄市第三選區三民區,267096,178877,175582,3295,66.97%,高雄市第三選區三民區寶德里,4511,2927,2874,53,64.89%
