選舉別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市選區,縣市選區_人口數,縣市選區_選舉人數,縣市選區_候選人數_計,縣市選區_候選人數_男,縣市選區_候選人數_女,縣市選區_當選人數_計,縣市選區_當選人數_男,縣市選區_當選人數_女,縣市選區_投票數合計,縣市選區_有效票數,縣市選區_無效票數,縣市選區_選舉人數對人口數,縣市選區_投票數對選舉人數,縣市選區_當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區五股區,58466,41849,40870,979,71.58%,新北市第二選區五股區五股里,3352,2282,2217,65,68.08%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區五股區,58466,41849,40870,979,71.58%,新北市第二選區五股區五福里,2806,2039,1994,45,72.67%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區五股區,58466,41849,40870,979,71.58%,新北市第二選區五股區德音里,3893,2778,2735,43,71.36%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區五股區,58466,41849,40870,979,71.58%,新北市第二選區五股區陸一里,1703,1314,1286,28,77.16%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區五股區,58466,41849,40870,979,71.58%,新北市第二選區五股區貿商里,2417,1793,1765,28,74.18%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區五股區,58466,41849,40870,979,71.58%,新北市第二選區五股區德泰里,3380,2423,2380,43,71.69%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區五股區,58466,41849,40870,979,71.58%,新北市第二選區五股區成德里,2285,1754,1712,42,76.76%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區五股區,58466,41849,40870,979,71.58%,新北市第二選區五股區六福里,2620,1818,1779,39,69.39%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區五股區,58466,41849,40870,979,71.58%,新北市第二選區五股區集賢里,2931,2005,1951,54,68.41%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區五股區,58466,41849,40870,979,71.58%,新北市第二選區五股區民義里,2551,1852,1829,23,72.6%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區五股區,58466,41849,40870,979,71.58%,新北市第二選區五股區成泰里,3496,2598,2523,75,74.31%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區五股區,58466,41849,40870,979,71.58%,新北市第二選區五股區水碓里,5677,3990,3902,88,70.28%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區五股區,58466,41849,40870,979,71.58%,新北市第二選區五股區福德里,2372,1482,1446,36,62.48%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區泰山區,56533,40851,40206,645,72.26%,新北市第二選區泰山區大科里,792,648,637,11,81.82%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區泰山區,56533,40851,40206,645,72.26%,新北市第二選區泰山區黎明里,2694,1877,1850,27,69.67%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區泰山區,56533,40851,40206,645,72.26%,新北市第二選區泰山區山腳里,5308,3677,3612,65,69.27%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區泰山區,56533,40851,40206,645,72.26%,新北市第二選區泰山區福泰里,2403,1727,1697,30,71.87%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區泰山區,56533,40851,40206,645,72.26%,新北市第二選區泰山區楓樹里,3147,2272,2232,40,72.2%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區泰山區,56533,40851,40206,645,72.26%,新北市第二選區泰山區同榮里,3370,2486,2453,33,73.77%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區泰山區,56533,40851,40206,645,72.26%,新北市第二選區泰山區義學里,3446,2407,2372,35,69.85%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區泰山區,56533,40851,40206,645,72.26%,新北市第二選區泰山區明志里,3121,2263,2223,40,72.51%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區泰山區,56533,40851,40206,645,72.26%,新北市第二選區泰山區貴子里,3178,2366,2330,36,74.45%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區泰山區,56533,40851,40206,645,72.26%,新北市第二選區泰山區貴和里,4004,2881,2833,48,71.95%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區泰山區,56533,40851,40206,645,72.26%,新北市第二選區泰山區同興里,2819,2071,2043,28,73.47%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區泰山區,56533,40851,40206,645,72.26%,新北市第二選區泰山區義仁里,5473,4004,3950,54,73.16%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區泰山區,56533,40851,40206,645,72.26%,新北市第二選區泰山區泰友里,1868,1438,1419,19,76.98%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區泰山區,56533,40851,40206,645,72.26%,新北市第二選區泰山區新明里,2815,2157,2122,35,76.63%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區泰山區,56533,40851,40206,645,72.26%,新北市第二選區泰山區貴賢里,3105,2287,2253,34,73.66%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區泰山區,56533,40851,40206,645,72.26%,新北市第二選區泰山區福興里,2873,2180,2138,42,75.88%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區泰山區,56533,40851,40206,645,72.26%,新北市第二選區泰山區全興里,6117,4110,4042,68,67.19%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區林口區,57654,40348,39717,631,69.98%,新北市第二選區林口區東林里,3507,2469,2430,39,70.4%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區林口區,57654,40348,39717,631,69.98%,新北市第二選區林口區林口里,3864,2636,2598,38,68.22%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區林口區,57654,40348,39717,631,69.98%,新北市第二選區林口區西林里,5482,3779,3714,65,68.93%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區林口區,57654,40348,39717,631,69.98%,新北市第二選區林口區菁湖里,3526,2520,2475,45,71.47%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區林口區,57654,40348,39717,631,69.98%,新北市第二選區林口區中湖里,2622,2009,1988,21,76.62%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區林口區,57654,40348,39717,631,69.98%,新北市第二選區林口區湖北里,1261,962,946,16,76.29%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區林口區,57654,40348,39717,631,69.98%,新北市第二選區林口區湖南里,7673,5005,4935,70,65.23%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區林口區,57654,40348,39717,631,69.98%,新北市第二選區林口區南勢里,7183,4791,4702,89,66.7%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區林口區,57654,40348,39717,631,69.98%,新北市第二選區林口區東勢里,4568,3280,3224,56,71.8%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區林口區,57654,40348,39717,631,69.98%,新北市第二選區林口區頂福里,973,733,724,9,75.33%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區林口區,57654,40348,39717,631,69.98%,新北市第二選區林口區下福里,1031,768,755,13,74.49%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區林口區,57654,40348,39717,631,69.98%,新北市第二選區林口區嘉寶里,780,686,667,19,87.95%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區林口區,57654,40348,39717,631,69.98%,新北市第二選區林口區瑞平里,647,570,557,13,88.1%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區林口區,57654,40348,39717,631,69.98%,新北市第二選區林口區太平里,1171,1039,1021,18,88.73%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區林口區,57654,40348,39717,631,69.98%,新北市第二選區林口區仁愛里,4508,3096,3059,37,68.68%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區林口區,57654,40348,39717,631,69.98%,新北市第二選區林口區麗林里,5679,3883,3832,51,68.37%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第二選區,631667,470882,20,14,6,10,5,5,336923,330336,6587,74.55%,71.55%,50%,新北市第二選區林口區,57654,40348,39717,631,69.98%,新北市第二選區林口區麗園里,3179,2122,2090,32,66.75%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區大有里,4335,3174,3116,58,73.22%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區二重里,1706,1257,1229,28,73.68%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區頂崁里,1901,1438,1407,31,75.64%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區谷王里,1101,889,868,21,80.74%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區中興里,3086,2242,2181,61,72.65%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區德厚里,393,309,305,4,78.63%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區成功里,4786,3496,3411,85,73.05%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區福祉里,4251,3241,3160,81,76.24%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區福民里,2882,2190,2131,59,75.99%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區過田里,6793,3543,3453,90,52.16%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區錦田里,1805,1327,1294,33,73.52%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區重明里,2754,2054,2007,47,74.58%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區光田里,3782,2768,2699,69,73.19%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區光陽里,5169,3672,3577,95,71.04%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區田心里,3447,2574,2517,57,74.67%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區福田里,3033,2389,2356,33,78.77%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區田中里,5026,3704,3637,67,73.7%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區田安里,5056,3829,3747,82,75.73%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區三民里,2717,2044,2002,42,75.23%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區光明里,5775,4210,4104,106,72.9%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區光正里,1696,1225,1186,39,72.23%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區同安里,1271,950,922,28,74.74%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區同慶里,1559,1151,1126,25,73.83%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區菜寮里,1862,1391,1360,31,74.7%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區永春里,1658,1236,1200,36,74.55%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區中正里,1198,971,944,27,81.05%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區吉利里,1314,1020,981,39,77.63%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區大同里,1630,1187,1155,32,72.82%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區中民里,1157,850,817,33,73.47%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區平和里,1377,1041,1017,24,75.6%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區大安里,1435,1049,1026,23,73.1%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區仁德里,1840,1307,1254,53,71.03%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區忠孝里,1609,1169,1132,37,72.65%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區仁義里,1018,738,713,25,72.5%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區光榮里,1251,965,935,30,77.14%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區光輝里,1356,1013,981,32,74.71%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區福星里,790,632,618,14,80%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區福利里,1711,1156,1124,32,67.56%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區清和里,3243,2259,2195,64,69.66%
區域,3844081,2968922,129,92,37,62,39,23,2120048,2074939,45109,77.23%,71.41%,48.06%,新北市第三選區,583784,449120,21,15,6,9,5,4,326926,320020,6906,76.93%,72.79%,42.86%,新北市第三選區三重區,304094,224022,218724,5298,73.67%,新北市第三選區三重區永興里,1209,851,830,21,70.39%
