選舉別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市選區,縣市選區_人口數,縣市選區_選舉人數,縣市選區_候選人數_計,縣市選區_候選人數_男,縣市選區_候選人數_女,縣市選區_當選人數_計,縣市選區_當選人數_男,縣市選區_當選人數_女,縣市選區_投票數合計,縣市選區_有效票數,縣市選區_無效票數,縣市選區_選舉人數對人口數,縣市選區_投票數對選舉人數,縣市選區_當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區左營區,99301,79325,77709,1616,79.88%,高雄市第二選區左營區祥和里,745,629,617,12,84.43%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區左營區,99301,79325,77709,1616,79.88%,高雄市第二選區左營區永清里,2206,1769,1715,54,80.19%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區左營區,99301,79325,77709,1616,79.88%,高雄市第二選區左營區復興里,1320,1056,1038,18,80%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區左營區,99301,79325,77709,1616,79.88%,高雄市第二選區左營區莒光里,1684,1363,1343,20,80.94%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區左營區,99301,79325,77709,1616,79.88%,高雄市第二選區左營區光輝里,2529,2071,2030,41,81.89%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區左營區,99301,79325,77709,1616,79.88%,高雄市第二選區左營區合群里,1350,1043,1029,14,77.26%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區左營區,99301,79325,77709,1616,79.88%,高雄市第二選區左營區自治里,1894,1509,1489,20,79.67%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區左營區,99301,79325,77709,1616,79.88%,高雄市第二選區左營區明建里,1496,1167,1137,30,78.01%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區左營區,99301,79325,77709,1616,79.88%,高雄市第二選區左營區自立里,973,777,763,14,79.86%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區左營區,99301,79325,77709,1616,79.88%,高雄市第二選區左營區頂西里,1340,1144,1137,7,85.37%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區左營區,99301,79325,77709,1616,79.88%,高雄市第二選區左營區聖后里,1014,819,798,21,80.77%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區左營區,99301,79325,77709,1616,79.88%,高雄市第二選區左營區聖西里,463,389,384,5,84.02%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區左營區,99301,79325,77709,1616,79.88%,高雄市第二選區左營區聖南里,557,483,479,4,86.71%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區左營區,99301,79325,77709,1616,79.88%,高雄市第二選區左營區城南里,647,514,507,7,79.44%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區左營區,99301,79325,77709,1616,79.88%,高雄市第二選區左營區路東里,810,681,662,19,84.07%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區左營區,99301,79325,77709,1616,79.88%,高雄市第二選區左營區部北里,555,473,466,7,85.23%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區左營區,99301,79325,77709,1616,79.88%,高雄市第二選區左營區部南里,774,649,638,11,83.85%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區左營區,99301,79325,77709,1616,79.88%,高雄市第二選區左營區埤西里,1221,1020,1005,15,83.54%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區左營區,99301,79325,77709,1616,79.88%,高雄市第二選區左營區埤北里,1545,1186,1160,26,76.76%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區左營區,99301,79325,77709,1616,79.88%,高雄市第二選區左營區埤東里,1458,1181,1161,20,81%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區左營區,99301,79325,77709,1616,79.88%,高雄市第二選區左營區海勝里,1360,1124,1103,21,82.65%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區左營區,99301,79325,77709,1616,79.88%,高雄市第二選區左營區自勉里,1777,1465,1435,30,82.44%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區左營區,99301,79325,77709,1616,79.88%,高雄市第二選區左營區崇實里,1166,925,910,15,79.33%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區左營區,99301,79325,77709,1616,79.88%,高雄市第二選區左營區自助里,2523,1981,1956,25,78.52%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區左營區,99301,79325,77709,1616,79.88%,高雄市第二選區左營區果貿里,2089,1694,1670,24,81.09%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區左營區,99301,79325,77709,1616,79.88%,高雄市第二選區左營區果惠里,1598,1239,1216,23,77.53%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區左營區,99301,79325,77709,1616,79.88%,高雄市第二選區左營區果峰里,1847,1467,1441,26,79.43%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區左營區,99301,79325,77709,1616,79.88%,高雄市第二選區左營區新下里,6347,5213,5129,84,82.13%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區左營區,99301,79325,77709,1616,79.88%,高雄市第二選區左營區新上里,13414,10272,10009,263,76.58%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區左營區,99301,79325,77709,1616,79.88%,高雄市第二選區左營區新中里,4106,3386,3325,61,82.46%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區左營區,99301,79325,77709,1616,79.88%,高雄市第二選區左營區新光里,5689,4534,4444,90,79.7%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區左營區,99301,79325,77709,1616,79.88%,高雄市第二選區左營區菜公里,8859,6964,6790,174,78.61%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區左營區,99301,79325,77709,1616,79.88%,高雄市第二選區左營區福山里,10004,7559,7383,176,75.56%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區清豐里,6862,5534,5434,100,80.65%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區東寧里,2157,1772,1748,24,82.15%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區五常里,3652,2916,2856,60,79.85%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區享平里,2327,1941,1916,25,83.41%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區中陽里,2521,2053,2019,34,81.44%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區惠楠里,2199,1771,1741,30,80.54%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區惠民里,2857,2341,2297,44,81.94%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區惠豐里,2179,1797,1756,41,82.47%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區錦屏里,3188,2726,2680,46,85.51%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區玉屏里,2132,1872,1847,25,87.8%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區金田里,2934,2492,2451,41,84.94%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區稔田里,1556,1309,1292,17,84.13%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區瑞屏里,2879,2414,2374,40,83.85%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區翠屏里,9733,7624,7480,144,78.33%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區宏南里,1651,1334,1307,27,80.8%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區宏毅里,2983,2478,2434,44,83.07%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區宏榮里,1462,1230,1216,14,84.13%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區廣昌里,2849,2380,2331,49,83.54%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區久昌里,2049,1666,1630,36,81.31%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區大昌里,2078,1720,1685,35,82.77%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區福昌里,1751,1458,1442,16,83.27%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區盛昌里,2669,2229,2187,42,83.51%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區泰昌里,1456,1235,1213,22,84.82%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區興昌里,2321,1909,1879,30,82.25%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區建昌里,2211,1834,1808,26,82.95%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區宏昌里,1791,1501,1478,23,83.81%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區和昌里,2044,1714,1689,25,83.86%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區慶昌里,2780,2334,2301,33,83.96%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區隆昌里,3150,2649,2612,37,84.1%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區秀昌里,1793,1486,1454,32,82.88%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區裕昌里,1941,1618,1588,30,83.36%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區國昌里,2375,1935,1893,42,81.47%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區加昌里,4699,3832,3779,53,81.55%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區仁昌里,2723,2174,2129,45,79.84%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區藍田里,910,808,804,4,88.79%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區中興里,829,700,695,5,84.44%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第二選區,282553,196472,18,15,3,9,8,1,159373,156399,2974,69.53%,81.12%,50%,高雄市第二選區楠梓區,97171,80048,78690,1358,82.38%,高雄市第二選區楠梓區中和里,1480,1262,1245,17,85.27%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區鼎金里,2769,2231,2177,54,80.57%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區鼎盛里,3137,2573,2530,43,82.02%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區鼎強里,4574,3729,3663,66,81.53%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區鼎力里,3027,2409,2353,56,79.58%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區鼎西里,3597,2911,2858,53,80.93%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區鼎中里,2963,2517,2476,41,84.95%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區鼎泰里,11059,8518,8331,187,77.02%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區本館里,6179,5059,4955,104,81.87%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區本和里,4488,3718,3641,77,82.84%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區本文里,1931,1596,1565,31,82.65%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區本武里,1491,1219,1193,26,81.76%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區本元里,3940,3159,3107,52,80.18%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區本安里,3130,2589,2528,61,82.72%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區本上里,3461,2773,2709,64,80.12%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區本揚里,5449,4362,4279,83,80.05%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區寶獅里,3138,2498,2455,43,79.6%
