選舉別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市選區,縣市選區_人口數,縣市選區_選舉人數,縣市選區_候選人數_計,縣市選區_候選人數_男,縣市選區_候選人數_女,縣市選區_當選人數_計,縣市選區_當選人數_男,縣市選區_當選人數_女,縣市選區_投票數合計,縣市選區_有效票數,縣市選區_無效票數,縣市選區_選舉人數對人口數,縣市選區_投票數對選舉人數,縣市選區_當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區左營區,122030,85739,84428,1311,70.26%,高雄市第二選區左營區永清里,1990,1455,1438,17,73.12%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區左營區,122030,85739,84428,1311,70.26%,高雄市第二選區左營區復興里,1236,941,929,12,76.13%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區左營區,122030,85739,84428,1311,70.26%,高雄市第二選區左營區莒光里,1710,1249,1237,12,73.04%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區左營區,122030,85739,84428,1311,70.26%,高雄市第二選區左營區光輝里,2511,1812,1794,18,72.16%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區左營區,122030,85739,84428,1311,70.26%,高雄市第二選區左營區合群里,1307,966,956,10,73.91%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區左營區,122030,85739,84428,1311,70.26%,高雄市第二選區左營區自治里,1761,1298,1285,13,73.71%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區左營區,122030,85739,84428,1311,70.26%,高雄市第二選區左營區明建里,1480,1049,1039,10,70.88%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區左營區,122030,85739,84428,1311,70.26%,高雄市第二選區左營區自立里,940,720,710,10,76.6%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區左營區,122030,85739,84428,1311,70.26%,高雄市第二選區左營區頂西里,1202,941,931,10,78.29%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區左營區,122030,85739,84428,1311,70.26%,高雄市第二選區左營區聖后里,988,739,726,13,74.8%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區左營區,122030,85739,84428,1311,70.26%,高雄市第二選區左營區聖西里,449,356,352,4,79.29%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區左營區,122030,85739,84428,1311,70.26%,高雄市第二選區左營區聖南里,581,409,406,3,70.4%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區左營區,122030,85739,84428,1311,70.26%,高雄市第二選區左營區城南里,589,431,426,5,73.17%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區左營區,122030,85739,84428,1311,70.26%,高雄市第二選區左營區路東里,787,606,601,5,77%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區左營區,122030,85739,84428,1311,70.26%,高雄市第二選區左營區部北里,545,409,403,6,75.05%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區左營區,122030,85739,84428,1311,70.26%,高雄市第二選區左營區部南里,773,596,590,6,77.1%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區左營區,122030,85739,84428,1311,70.26%,高雄市第二選區左營區埤西里,1110,853,844,9,76.85%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區左營區,122030,85739,84428,1311,70.26%,高雄市第二選區左營區埤北里,1417,983,961,22,69.37%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區左營區,122030,85739,84428,1311,70.26%,高雄市第二選區左營區埤東里,1214,891,876,15,73.39%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區左營區,122030,85739,84428,1311,70.26%,高雄市第二選區左營區海勝里,3378,2529,2493,36,74.87%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區左營區,122030,85739,84428,1311,70.26%,高雄市第二選區左營區自勉里,1678,1246,1226,20,74.26%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區左營區,122030,85739,84428,1311,70.26%,高雄市第二選區左營區崇實里,1093,810,795,15,74.11%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區左營區,122030,85739,84428,1311,70.26%,高雄市第二選區左營區自助里,2318,1704,1680,24,73.51%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區左營區,122030,85739,84428,1311,70.26%,高雄市第二選區左營區果貿里,1926,1449,1437,12,75.23%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區左營區,122030,85739,84428,1311,70.26%,高雄市第二選區左營區果惠里,1583,1102,1086,16,69.61%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區左營區,122030,85739,84428,1311,70.26%,高雄市第二選區左營區果峰里,1775,1278,1256,22,72%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區左營區,122030,85739,84428,1311,70.26%,高雄市第二選區左營區新下里,9169,6510,6398,112,71%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區左營區,122030,85739,84428,1311,70.26%,高雄市第二選區左營區新上里,17404,11739,11489,250,67.45%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區左營區,122030,85739,84428,1311,70.26%,高雄市第二選區左營區新中里,4306,3054,3010,44,70.92%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區左營區,122030,85739,84428,1311,70.26%,高雄市第二選區左營區新光里,8373,5844,5769,75,69.8%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區左營區,122030,85739,84428,1311,70.26%,高雄市第二選區左營區菜公里,15122,10327,10184,143,68.29%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區左營區,122030,85739,84428,1311,70.26%,高雄市第二選區左營區福山里,18423,11902,11679,223,64.6%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區清豐里,8009,5566,5496,70,69.5%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區東寧里,2209,1576,1555,21,71.34%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區五常里,4102,2756,2717,39,67.19%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區享平里,2667,1881,1865,16,70.53%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區中陽里,2648,1897,1879,18,71.64%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區惠楠里,2451,1574,1556,18,64.22%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區惠民里,3184,2271,2244,27,71.33%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區惠豐里,2533,1765,1744,21,69.68%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區錦屏里,3395,2541,2510,31,74.85%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區玉屏里,2307,1803,1790,13,78.15%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區金田里,3152,2313,2285,28,73.38%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區稔田里,1620,1200,1187,13,74.07%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區瑞屏里,3089,2220,2193,27,71.87%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區翠屏里,10661,7182,7098,84,67.37%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區宏南里,1657,1176,1151,25,70.97%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區宏毅里,2816,2146,2118,28,76.21%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區宏榮里,1941,1499,1476,23,77.23%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區廣昌里,3026,2289,2260,29,75.64%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區久昌里,2178,1513,1494,19,69.47%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區大昌里,1996,1505,1484,21,75.4%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區福昌里,1799,1389,1372,17,77.21%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區盛昌里,3574,2698,2664,34,75.49%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區泰昌里,1529,1166,1158,8,76.26%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區興昌里,2769,2054,2035,19,74.18%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區建昌里,2202,1588,1567,21,72.12%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區宏昌里,2217,1577,1559,18,71.13%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區和昌里,2085,1565,1548,17,75.06%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區慶昌里,2997,2196,2179,17,73.27%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區隆昌里,3231,2371,2344,27,73.38%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區秀昌里,1973,1409,1397,12,71.41%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區裕昌里,2515,1883,1852,31,74.87%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區國昌里,2908,2083,2060,23,71.63%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區加昌里,5527,3935,3893,42,71.2%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區仁昌里,3329,2292,2264,28,68.85%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區藍田里,899,690,688,2,76.75%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區中興里,882,665,663,2,75.4%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第二選區,325375,229552,22,19,3,9,7,2,163060,160852,2208,70.55%,71.03%,40.91%,高雄市第二選區楠梓區,107522,77321,76424,897,71.91%,高雄市第二選區楠梓區中和里,1445,1087,1079,8,75.22%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區鼎金里,2917,2033,2015,18,69.69%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區鼎盛里,5511,3911,3863,48,70.97%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區鼎強里,3413,2443,2403,40,71.58%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區鼎力里,3343,2364,2338,26,70.71%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區鼎西里,5008,3522,3464,58,70.33%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區鼎中里,2928,2217,2188,29,75.72%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區鼎泰里,15720,10711,10537,174,68.14%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區本館里,7097,5057,4965,92,71.26%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區本和里,5549,3917,3855,62,70.59%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區本文里,2009,1511,1501,10,75.21%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區本武里,1485,1077,1059,18,72.53%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區本元里,4227,3043,3007,36,71.99%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區本安里,3510,2493,2452,41,71.03%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區本上里,3861,2678,2635,43,69.36%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區本揚里,6110,4199,4133,66,68.72%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區寶獅里,3357,2230,2201,29,66.43%
