選舉別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市選區,縣市選區_人口數,縣市選區_選舉人數,縣市選區_候選人數_計,縣市選區_候選人數_男,縣市選區_候選人數_女,縣市選區_當選人數_計,縣市選區_當選人數_男,縣市選區_當選人數_女,縣市選區_投票數合計,縣市選區_有效票數,縣市選區_無效票數,縣市選區_選舉人數對人口數,縣市選區_投票數對選舉人數,縣市選區_當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區橋頭區,28911,23268,22802,466,80.48%,高雄市第三選區橋頭區筆秀里,1453,1244,1220,24,85.62%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區橋頭區,28911,23268,22802,466,80.48%,高雄市第三選區橋頭區新莊里,1375,1166,1151,15,84.8%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區橋頭區,28911,23268,22802,466,80.48%,高雄市第三選區橋頭區甲北里,1874,1429,1394,35,76.25%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區橋頭區,28911,23268,22802,466,80.48%,高雄市第三選區橋頭區甲南里,2241,1767,1722,45,78.85%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區橋頭區,28911,23268,22802,466,80.48%,高雄市第三選區橋頭區頂鹽里,1137,983,967,16,86.46%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區橋頭區,28911,23268,22802,466,80.48%,高雄市第三選區橋頭區中崎里,659,550,540,10,83.46%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區橋頭區,28911,23268,22802,466,80.48%,高雄市第三選區橋頭區仕和里,3414,2740,2679,61,80.26%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區橋頭區,28911,23268,22802,466,80.48%,高雄市第三選區橋頭區德松里,1160,984,966,18,84.83%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區橋頭區,28911,23268,22802,466,80.48%,高雄市第三選區橋頭區三德里,720,573,561,12,79.58%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區燕巢區,24481,18932,18559,373,77.33%,高雄市第三選區燕巢區尖山里,1113,949,940,9,85.27%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區燕巢區,24481,18932,18559,373,77.33%,高雄市第三選區燕巢區瓊林里,1960,1579,1557,22,80.56%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區燕巢區,24481,18932,18559,373,77.33%,高雄市第三選區燕巢區安招里,3478,2643,2569,74,75.99%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區燕巢區,24481,18932,18559,373,77.33%,高雄市第三選區燕巢區角宿里,2391,1849,1801,48,77.33%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區燕巢區,24481,18932,18559,373,77.33%,高雄市第三選區燕巢區鳳雄里,2315,1822,1787,35,78.7%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區燕巢區,24481,18932,18559,373,77.33%,高雄市第三選區燕巢區金山里,478,376,372,4,78.66%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區燕巢區,24481,18932,18559,373,77.33%,高雄市第三選區燕巢區東燕里,2213,1748,1721,27,78.99%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區燕巢區,24481,18932,18559,373,77.33%,高雄市第三選區燕巢區南燕里,3238,2432,2386,46,75.11%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區燕巢區,24481,18932,18559,373,77.33%,高雄市第三選區燕巢區西燕里,3034,2451,2412,39,80.78%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區燕巢區,24481,18932,18559,373,77.33%,高雄市第三選區燕巢區橫山里,1842,1278,1253,25,69.38%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區燕巢區,24481,18932,18559,373,77.33%,高雄市第三選區燕巢區深水里,2419,1805,1761,44,74.62%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區永安區,11129,8869,8702,167,79.69%,高雄市第三選區永安區永安里,1530,1096,1077,19,71.63%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區永安區,11129,8869,8702,167,79.69%,高雄市第三選區永安區永華里,1778,1451,1420,31,81.61%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區永安區,11129,8869,8702,167,79.69%,高雄市第三選區永安區新港里,2359,1892,1871,21,80.2%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區永安區,11129,8869,8702,167,79.69%,高雄市第三選區永安區鹽田里,387,341,336,5,88.11%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區永安區,11129,8869,8702,167,79.69%,高雄市第三選區永安區保寧里,2102,1609,1569,40,76.55%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區永安區,11129,8869,8702,167,79.69%,高雄市第三選區永安區維新里,2973,2480,2429,51,83.42%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區彌陀區,15886,13404,13203,201,84.38%,高雄市第三選區彌陀區光和里,1157,1041,1025,16,89.97%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區彌陀區,15886,13404,13203,201,84.38%,高雄市第三選區彌陀區彌靖里,1786,1452,1426,26,81.3%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區彌陀區,15886,13404,13203,201,84.38%,高雄市第三選區彌陀區彌仁里,569,456,450,6,80.14%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區彌陀區,15886,13404,13203,201,84.38%,高雄市第三選區彌陀區彌壽里,741,638,633,5,86.1%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區彌陀區,15886,13404,13203,201,84.38%,高雄市第三選區彌陀區彌陀里,1584,1297,1276,21,81.88%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區彌陀區,15886,13404,13203,201,84.38%,高雄市第三選區彌陀區舊港里,1539,1346,1326,20,87.46%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區彌陀區,15886,13404,13203,201,84.38%,高雄市第三選區彌陀區文安里,1712,1517,1498,19,88.61%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區彌陀區,15886,13404,13203,201,84.38%,高雄市第三選區彌陀區鹽埕里,1931,1675,1645,30,86.74%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區彌陀區,15886,13404,13203,201,84.38%,高雄市第三選區彌陀區過港里,921,746,732,14,81%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區彌陀區,15886,13404,13203,201,84.38%,高雄市第三選區彌陀區海尾里,863,679,675,4,78.68%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區彌陀區,15886,13404,13203,201,84.38%,高雄市第三選區彌陀區漯底里,1069,894,881,13,83.63%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區彌陀區,15886,13404,13203,201,84.38%,高雄市第三選區彌陀區南寮里,2014,1663,1636,27,82.57%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區梓官區,29173,23014,22638,376,78.89%,高雄市第三選區梓官區梓信里,2039,1593,1564,29,78.13%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區梓官區,29173,23014,22638,376,78.89%,高雄市第三選區梓官區梓義里,1940,1480,1454,26,76.29%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區梓官區,29173,23014,22638,376,78.89%,高雄市第三選區梓官區梓和里,2219,1730,1703,27,77.96%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區梓官區,29173,23014,22638,376,78.89%,高雄市第三選區梓官區梓平里,1323,1053,1028,25,79.59%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區梓官區,29173,23014,22638,376,78.89%,高雄市第三選區梓官區中崙里,1114,994,969,25,89.23%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區梓官區,29173,23014,22638,376,78.89%,高雄市第三選區梓官區赤崁里,1779,1370,1353,17,77.01%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區梓官區,29173,23014,22638,376,78.89%,高雄市第三選區梓官區禮蚵里,2135,1709,1697,12,80.05%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區梓官區,29173,23014,22638,376,78.89%,高雄市第三選區梓官區智蚵里,1078,855,839,16,79.31%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區梓官區,29173,23014,22638,376,78.89%,高雄市第三選區梓官區信蚵里,3572,2850,2805,45,79.79%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區梓官區,29173,23014,22638,376,78.89%,高雄市第三選區梓官區同安里,937,812,801,11,86.66%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區梓官區,29173,23014,22638,376,78.89%,高雄市第三選區梓官區大舍里,3322,2563,2512,51,77.15%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區梓官區,29173,23014,22638,376,78.89%,高雄市第三選區梓官區赤東里,2276,1696,1672,24,74.52%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區梓官區,29173,23014,22638,376,78.89%,高雄市第三選區梓官區赤西里,690,581,569,12,84.2%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區梓官區,29173,23014,22638,376,78.89%,高雄市第三選區梓官區茄苳里,2212,1761,1732,29,79.61%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第三選區,234524,182924,9,5,4,5,3,2,143192,140503,2689,78%,78.28%,55.56%,高雄市第三選區梓官區,29173,23014,22638,376,78.89%,高雄市第三選區梓官區典寶里,2537,1967,1940,27,77.53%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第四選區,360540,268929,13,9,4,8,4,4,188386,185342,3044,74.59%,70.05%,61.54%,高雄市第四選區左營區,140342,96445,94822,1623,68.72%,高雄市第四選區左營區進學里,2149,1203,1174,29,55.98%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第四選區,360540,268929,13,9,4,8,4,4,188386,185342,3044,74.59%,70.05%,61.54%,高雄市第四選區左營區,140342,96445,94822,1623,68.72%,高雄市第四選區左營區尾西里,1126,832,813,19,73.89%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第四選區,360540,268929,13,9,4,8,4,4,188386,185342,3044,74.59%,70.05%,61.54%,高雄市第四選區左營區,140342,96445,94822,1623,68.72%,高雄市第四選區左營區頂北里,550,429,425,4,78%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第四選區,360540,268929,13,9,4,8,4,4,188386,185342,3044,74.59%,70.05%,61.54%,高雄市第四選區左營區,140342,96445,94822,1623,68.72%,高雄市第四選區左營區中北里,675,568,554,14,84.15%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第四選區,360540,268929,13,9,4,8,4,4,188386,185342,3044,74.59%,70.05%,61.54%,高雄市第四選區左營區,140342,96445,94822,1623,68.72%,高雄市第四選區左營區中南里,531,402,397,5,75.71%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第四選區,360540,268929,13,9,4,8,4,4,188386,185342,3044,74.59%,70.05%,61.54%,高雄市第四選區左營區,140342,96445,94822,1623,68.72%,高雄市第四選區左營區廟東里,843,656,648,8,77.82%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第四選區,360540,268929,13,9,4,8,4,4,188386,185342,3044,74.59%,70.05%,61.54%,高雄市第四選區左營區,140342,96445,94822,1623,68.72%,高雄市第四選區左營區廟北里,923,713,699,14,77.25%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第四選區,360540,268929,13,9,4,8,4,4,188386,185342,3044,74.59%,70.05%,61.54%,高雄市第四選區左營區,140342,96445,94822,1623,68.72%,高雄市第四選區左營區尾南里,734,571,561,10,77.79%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第四選區,360540,268929,13,9,4,8,4,4,188386,185342,3044,74.59%,70.05%,61.54%,高雄市第四選區左營區,140342,96445,94822,1623,68.72%,高雄市第四選區左營區尾北里,2919,2224,2188,36,76.19%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第四選區,360540,268929,13,9,4,8,4,4,188386,185342,3044,74.59%,70.05%,61.54%,高雄市第四選區左營區,140342,96445,94822,1623,68.72%,高雄市第四選區左營區屏山里,1565,1200,1176,24,76.68%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第四選區,360540,268929,13,9,4,8,4,4,188386,185342,3044,74.59%,70.05%,61.54%,高雄市第四選區左營區,140342,96445,94822,1623,68.72%,高雄市第四選區左營區祥和里,451,344,333,11,76.27%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第四選區,360540,268929,13,9,4,8,4,4,188386,185342,3044,74.59%,70.05%,61.54%,高雄市第四選區左營區,140342,96445,94822,1623,68.72%,高雄市第四選區左營區永清里,1372,998,957,41,72.74%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第四選區,360540,268929,13,9,4,8,4,4,188386,185342,3044,74.59%,70.05%,61.54%,高雄市第四選區左營區,140342,96445,94822,1623,68.72%,高雄市第四選區左營區復興里,709,506,495,11,71.37%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第四選區,360540,268929,13,9,4,8,4,4,188386,185342,3044,74.59%,70.05%,61.54%,高雄市第四選區左營區,140342,96445,94822,1623,68.72%,高雄市第四選區左營區莒光里,1731,1202,1188,14,69.44%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第四選區,360540,268929,13,9,4,8,4,4,188386,185342,3044,74.59%,70.05%,61.54%,高雄市第四選區左營區,140342,96445,94822,1623,68.72%,高雄市第四選區左營區光輝里,2487,1742,1710,32,70.04%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第四選區,360540,268929,13,9,4,8,4,4,188386,185342,3044,74.59%,70.05%,61.54%,高雄市第四選區左營區,140342,96445,94822,1623,68.72%,高雄市第四選區左營區合群里,879,599,583,16,68.15%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第四選區,360540,268929,13,9,4,8,4,4,188386,185342,3044,74.59%,70.05%,61.54%,高雄市第四選區左營區,140342,96445,94822,1623,68.72%,高雄市第四選區左營區明建里,1386,947,932,15,68.33%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第四選區,360540,268929,13,9,4,8,4,4,188386,185342,3044,74.59%,70.05%,61.54%,高雄市第四選區左營區,140342,96445,94822,1623,68.72%,高雄市第四選區左營區頂西里,1005,750,740,10,74.63%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第四選區,360540,268929,13,9,4,8,4,4,188386,185342,3044,74.59%,70.05%,61.54%,高雄市第四選區左營區,140342,96445,94822,1623,68.72%,高雄市第四選區左營區聖后里,840,624,615,9,74.29%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第四選區,360540,268929,13,9,4,8,4,4,188386,185342,3044,74.59%,70.05%,61.54%,高雄市第四選區左營區,140342,96445,94822,1623,68.72%,高雄市第四選區左營區聖西里,353,276,273,3,78.19%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第四選區,360540,268929,13,9,4,8,4,4,188386,185342,3044,74.59%,70.05%,61.54%,高雄市第四選區左營區,140342,96445,94822,1623,68.72%,高雄市第四選區左營區聖南里,542,447,440,7,82.47%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第四選區,360540,268929,13,9,4,8,4,4,188386,185342,3044,74.59%,70.05%,61.54%,高雄市第四選區左營區,140342,96445,94822,1623,68.72%,高雄市第四選區左營區城南里,506,367,362,5,72.53%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第四選區,360540,268929,13,9,4,8,4,4,188386,185342,3044,74.59%,70.05%,61.54%,高雄市第四選區左營區,140342,96445,94822,1623,68.72%,高雄市第四選區左營區路東里,717,534,529,5,74.48%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第四選區,360540,268929,13,9,4,8,4,4,188386,185342,3044,74.59%,70.05%,61.54%,高雄市第四選區左營區,140342,96445,94822,1623,68.72%,高雄市第四選區左營區部北里,499,431,419,12,86.37%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第四選區,360540,268929,13,9,4,8,4,4,188386,185342,3044,74.59%,70.05%,61.54%,高雄市第四選區左營區,140342,96445,94822,1623,68.72%,高雄市第四選區左營區部南里,670,483,478,5,72.09%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第四選區,360540,268929,13,9,4,8,4,4,188386,185342,3044,74.59%,70.05%,61.54%,高雄市第四選區左營區,140342,96445,94822,1623,68.72%,高雄市第四選區左營區埤西里,985,704,696,8,71.47%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第四選區,360540,268929,13,9,4,8,4,4,188386,185342,3044,74.59%,70.05%,61.54%,高雄市第四選區左營區,140342,96445,94822,1623,68.72%,高雄市第四選區左營區埤北里,1344,992,968,24,73.81%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第四選區,360540,268929,13,9,4,8,4,4,188386,185342,3044,74.59%,70.05%,61.54%,高雄市第四選區左營區,140342,96445,94822,1623,68.72%,高雄市第四選區左營區埤東里,1065,780,769,11,73.24%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第四選區,360540,268929,13,9,4,8,4,4,188386,185342,3044,74.59%,70.05%,61.54%,高雄市第四選區左營區,140342,96445,94822,1623,68.72%,高雄市第四選區左營區海勝里,5740,4119,4036,83,71.76%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第四選區,360540,268929,13,9,4,8,4,4,188386,185342,3044,74.59%,70.05%,61.54%,高雄市第四選區左營區,140342,96445,94822,1623,68.72%,高雄市第四選區左營區崇實里,2042,1368,1343,25,66.99%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第四選區,360540,268929,13,9,4,8,4,4,188386,185342,3044,74.59%,70.05%,61.54%,高雄市第四選區左營區,140342,96445,94822,1623,68.72%,高雄市第四選區左營區自助里,1182,789,777,12,66.75%
區域,2743447,2138910,122,85,37,62,39,23,1553509,1525015,28494,77.96%,72.63%,50.82%,高雄市第四選區,360540,268929,13,9,4,8,4,4,188386,185342,3044,74.59%,70.05%,61.54%,高雄市第四選區左營區,140342,96445,94822,1623,68.72%,高雄市第四選區左營區果貿里,2312,1604,1573,31,69.38%
