選舉別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市選區,縣市選區_人口數,縣市選區_選舉人數,縣市選區_候選人數_計,縣市選區_候選人數_男,縣市選區_候選人數_女,縣市選區_當選人數_計,縣市選區_當選人數_男,縣市選區_當選人數_女,縣市選區_投票數合計,縣市選區_有效票數,縣市選區_無效票數,縣市選區_選舉人數對人口數,縣市選區_投票數對選舉人數,縣市選區_當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第一選區,538314,379425,24,19,5,10,6,4,313705,306513,7192,70.48%,82.68%,41.67%,臺北市第一選區北投區,171053,142275,139125,3150,83.18%,臺北市第一選區北投區文化里,3162,2647,2612,35,83.71%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第一選區,538314,379425,24,19,5,10,6,4,313705,306513,7192,70.48%,82.68%,41.67%,臺北市第一選區北投區,171053,142275,139125,3150,83.18%,臺北市第一選區北投區豐年里,3224,2737,2698,39,84.89%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第一選區,538314,379425,24,19,5,10,6,4,313705,306513,7192,70.48%,82.68%,41.67%,臺北市第一選區北投區,171053,142275,139125,3150,83.18%,臺北市第一選區北投區稻香里,3580,2893,2837,56,80.81%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第一選區,538314,379425,24,19,5,10,6,4,313705,306513,7192,70.48%,82.68%,41.67%,臺北市第一選區北投區,171053,142275,139125,3150,83.18%,臺北市第一選區北投區桃源里,3952,3309,3253,56,83.73%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第一選區,538314,379425,24,19,5,10,6,4,313705,306513,7192,70.48%,82.68%,41.67%,臺北市第一選區北投區,171053,142275,139125,3150,83.18%,臺北市第一選區北投區一德里,4605,3898,3789,109,84.65%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第一選區,538314,379425,24,19,5,10,6,4,313705,306513,7192,70.48%,82.68%,41.67%,臺北市第一選區北投區,171053,142275,139125,3150,83.18%,臺北市第一選區北投區關渡里,7356,6232,6027,205,84.72%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第一選區,538314,379425,24,19,5,10,6,4,313705,306513,7192,70.48%,82.68%,41.67%,臺北市第一選區北投區,171053,142275,139125,3150,83.18%,臺北市第一選區北投區泉源里,1870,1571,1527,44,84.01%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第一選區,538314,379425,24,19,5,10,6,4,313705,306513,7192,70.48%,82.68%,41.67%,臺北市第一選區北投區,171053,142275,139125,3150,83.18%,臺北市第一選區北投區湖山里,2343,1907,1875,32,81.39%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區南港區,76678,64127,62364,1763,83.63%,臺北市第二選區南港區南港里,4373,3612,3506,106,82.6%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區南港區,76678,64127,62364,1763,83.63%,臺北市第二選區南港區中南里,3338,2767,2687,80,82.89%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區南港區,76678,64127,62364,1763,83.63%,臺北市第二選區南港區新富里,3231,2772,2680,92,85.79%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區南港區,76678,64127,62364,1763,83.63%,臺北市第二選區南港區三重里,2696,2294,2235,59,85.09%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區南港區,76678,64127,62364,1763,83.63%,臺北市第二選區南港區東新里,5102,4288,4179,109,84.05%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區南港區,76678,64127,62364,1763,83.63%,臺北市第二選區南港區新光里,3380,2798,2731,67,82.78%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區南港區,76678,64127,62364,1763,83.63%,臺北市第二選區南港區東明里,3468,2801,2726,75,80.77%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區南港區,76678,64127,62364,1763,83.63%,臺北市第二選區南港區西新里,3490,2913,2836,77,83.47%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區南港區,76678,64127,62364,1763,83.63%,臺北市第二選區南港區玉成里,3684,3100,3019,81,84.15%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區南港區,76678,64127,62364,1763,83.63%,臺北市第二選區南港區合成里,4807,4069,3931,138,84.65%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區南港區,76678,64127,62364,1763,83.63%,臺北市第二選區南港區成福里,6227,5139,5013,126,82.53%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區南港區,76678,64127,62364,1763,83.63%,臺北市第二選區南港區萬福里,3363,2832,2747,85,84.21%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區南港區,76678,64127,62364,1763,83.63%,臺北市第二選區南港區鴻福里,3676,3096,2999,97,84.22%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區南港區,76678,64127,62364,1763,83.63%,臺北市第二選區南港區百福里,3984,3352,3244,108,84.14%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區南港區,76678,64127,62364,1763,83.63%,臺北市第二選區南港區聯成里,4073,3464,3378,86,85.05%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區南港區,76678,64127,62364,1763,83.63%,臺北市第二選區南港區舊莊里,6149,5068,4937,131,82.42%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區南港區,76678,64127,62364,1763,83.63%,臺北市第二選區南港區中研里,6973,5883,5733,150,84.37%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區南港區,76678,64127,62364,1763,83.63%,臺北市第二選區南港區九如里,4664,3879,3783,96,83.17%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區內湖區,160584,133399,130222,3177,83.07%,臺北市第二選區內湖區西湖里,6046,5082,4963,119,84.06%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區內湖區,160584,133399,130222,3177,83.07%,臺北市第二選區內湖區西康里,5715,4788,4639,149,83.78%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區內湖區,160584,133399,130222,3177,83.07%,臺北市第二選區內湖區西安里,4582,3831,3734,97,83.61%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區內湖區,160584,133399,130222,3177,83.07%,臺北市第二選區內湖區港墘里,3933,3310,3215,95,84.16%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區內湖區,160584,133399,130222,3177,83.07%,臺北市第二選區內湖區港都里,7921,6639,6484,155,83.82%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區內湖區,160584,133399,130222,3177,83.07%,臺北市第二選區內湖區港富里,6814,5673,5558,115,83.26%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區內湖區,160584,133399,130222,3177,83.07%,臺北市第二選區內湖區港華里,5774,4849,4736,113,83.98%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區內湖區,160584,133399,130222,3177,83.07%,臺北市第二選區內湖區內湖里,3894,3205,3123,82,82.31%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區內湖區,160584,133399,130222,3177,83.07%,臺北市第二選區內湖區湖濱里,5401,4400,4320,80,81.47%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區內湖區,160584,133399,130222,3177,83.07%,臺北市第二選區內湖區紫星里,6065,5060,4939,121,83.43%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區內湖區,160584,133399,130222,3177,83.07%,臺北市第二選區內湖區大湖里,8056,6498,6340,158,80.66%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區內湖區,160584,133399,130222,3177,83.07%,臺北市第二選區內湖區金龍里,4259,3547,3465,82,83.28%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區內湖區,160584,133399,130222,3177,83.07%,臺北市第二選區內湖區金瑞里,4708,3910,3813,97,83.05%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區內湖區,160584,133399,130222,3177,83.07%,臺北市第二選區內湖區碧山里,5059,4143,4079,64,81.89%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區內湖區,160584,133399,130222,3177,83.07%,臺北市第二選區內湖區紫雲里,3780,3150,3050,100,83.33%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區內湖區,160584,133399,130222,3177,83.07%,臺北市第二選區內湖區清白里,3967,3248,3171,77,81.88%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區內湖區,160584,133399,130222,3177,83.07%,臺北市第二選區內湖區葫洲里,15653,12866,12583,283,82.2%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區內湖區,160584,133399,130222,3177,83.07%,臺北市第二選區內湖區紫陽里,4945,4125,4043,82,83.42%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區內湖區,160584,133399,130222,3177,83.07%,臺北市第二選區內湖區瑞陽里,6027,5112,5008,104,84.82%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區內湖區,160584,133399,130222,3177,83.07%,臺北市第二選區內湖區瑞光里,3532,2993,2922,71,84.74%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區內湖區,160584,133399,130222,3177,83.07%,臺北市第二選區內湖區五分里,5940,4949,4819,130,83.32%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區內湖區,160584,133399,130222,3177,83.07%,臺北市第二選區內湖區東湖里,9904,8242,8064,178,83.22%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區內湖區,160584,133399,130222,3177,83.07%,臺北市第二選區內湖區樂康里,5154,4306,4208,98,83.55%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區內湖區,160584,133399,130222,3177,83.07%,臺北市第二選區內湖區內溝里,6028,4964,4851,113,82.35%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區內湖區,160584,133399,130222,3177,83.07%,臺北市第二選區內湖區週美里,3555,3013,2938,75,84.75%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區內湖區,160584,133399,130222,3177,83.07%,臺北市第二選區內湖區行善里,3552,2943,2850,93,82.85%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區內湖區,160584,133399,130222,3177,83.07%,臺北市第二選區內湖區石潭里,2073,1681,1629,52,81.09%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區內湖區,160584,133399,130222,3177,83.07%,臺北市第二選區內湖區湖興里,4893,4093,3983,110,83.65%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第二選區,349233,237262,13,8,5,7,3,4,197526,192586,4940,67.94%,83.25%,53.85%,臺北市第二選區內湖區,160584,133399,130222,3177,83.07%,臺北市第二選區內湖區湖元里,3354,2779,2695,84,82.86%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第三選區,448266,322149,20,16,4,9,7,2,258070,251088,6982,71.87%,80.11%,45%,臺北市第三選區松山區,147274,116708,113649,3059,79.25%,臺北市第三選區松山區莊敬里,4746,3887,3804,83,81.9%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第三選區,448266,322149,20,16,4,9,7,2,258070,251088,6982,71.87%,80.11%,45%,臺北市第三選區松山區,147274,116708,113649,3059,79.25%,臺北市第三選區松山區東榮里,6879,5368,5254,114,78.03%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第三選區,448266,322149,20,16,4,9,7,2,258070,251088,6982,71.87%,80.11%,45%,臺北市第三選區松山區,147274,116708,113649,3059,79.25%,臺北市第三選區松山區三民里,5475,4335,4218,117,79.18%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第三選區,448266,322149,20,16,4,9,7,2,258070,251088,6982,71.87%,80.11%,45%,臺北市第三選區松山區,147274,116708,113649,3059,79.25%,臺北市第三選區松山區新益里,3774,3055,2970,85,80.95%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第三選區,448266,322149,20,16,4,9,7,2,258070,251088,6982,71.87%,80.11%,45%,臺北市第三選區松山區,147274,116708,113649,3059,79.25%,臺北市第三選區松山區富錦里,4263,3366,3297,69,78.96%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第三選區,448266,322149,20,16,4,9,7,2,258070,251088,6982,71.87%,80.11%,45%,臺北市第三選區松山區,147274,116708,113649,3059,79.25%,臺北市第三選區松山區新東里,3869,3095,3005,90,79.99%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第三選區,448266,322149,20,16,4,9,7,2,258070,251088,6982,71.87%,80.11%,45%,臺北市第三選區松山區,147274,116708,113649,3059,79.25%,臺北市第三選區松山區富泰里,3659,2777,2713,64,75.9%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第三選區,448266,322149,20,16,4,9,7,2,258070,251088,6982,71.87%,80.11%,45%,臺北市第三選區松山區,147274,116708,113649,3059,79.25%,臺北市第三選區松山區介壽里,3761,2872,2805,67,76.36%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第三選區,448266,322149,20,16,4,9,7,2,258070,251088,6982,71.87%,80.11%,45%,臺北市第三選區松山區,147274,116708,113649,3059,79.25%,臺北市第三選區松山區精忠里,3738,2845,2775,70,76.11%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第三選區,448266,322149,20,16,4,9,7,2,258070,251088,6982,71.87%,80.11%,45%,臺北市第三選區松山區,147274,116708,113649,3059,79.25%,臺北市第三選區松山區東光里,6104,4715,4601,114,77.24%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第三選區,448266,322149,20,16,4,9,7,2,258070,251088,6982,71.87%,80.11%,45%,臺北市第三選區松山區,147274,116708,113649,3059,79.25%,臺北市第三選區松山區龍田里,4530,3490,3421,69,77.04%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第三選區,448266,322149,20,16,4,9,7,2,258070,251088,6982,71.87%,80.11%,45%,臺北市第三選區松山區,147274,116708,113649,3059,79.25%,臺北市第三選區松山區東昌里,3692,2900,2832,68,78.55%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第三選區,448266,322149,20,16,4,9,7,2,258070,251088,6982,71.87%,80.11%,45%,臺北市第三選區松山區,147274,116708,113649,3059,79.25%,臺北市第三選區松山區東勢里,2620,2054,2001,53,78.4%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第三選區,448266,322149,20,16,4,9,7,2,258070,251088,6982,71.87%,80.11%,45%,臺北市第三選區松山區,147274,116708,113649,3059,79.25%,臺北市第三選區松山區中華里,3786,3073,2988,85,81.17%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第三選區,448266,322149,20,16,4,9,7,2,258070,251088,6982,71.87%,80.11%,45%,臺北市第三選區松山區,147274,116708,113649,3059,79.25%,臺北市第三選區松山區民有里,6909,5317,5175,142,76.96%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第三選區,448266,322149,20,16,4,9,7,2,258070,251088,6982,71.87%,80.11%,45%,臺北市第三選區松山區,147274,116708,113649,3059,79.25%,臺北市第三選區松山區民福里,5315,4282,4160,122,80.56%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第三選區,448266,322149,20,16,4,9,7,2,258070,251088,6982,71.87%,80.11%,45%,臺北市第三選區松山區,147274,116708,113649,3059,79.25%,臺北市第三選區松山區慈祐里,4780,3890,3804,86,81.38%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第三選區,448266,322149,20,16,4,9,7,2,258070,251088,6982,71.87%,80.11%,45%,臺北市第三選區松山區,147274,116708,113649,3059,79.25%,臺北市第三選區松山區安平里,7063,5848,5663,185,82.8%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第三選區,448266,322149,20,16,4,9,7,2,258070,251088,6982,71.87%,80.11%,45%,臺北市第三選區松山區,147274,116708,113649,3059,79.25%,臺北市第三選區松山區鵬程里,3977,3277,3197,80,82.4%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第三選區,448266,322149,20,16,4,9,7,2,258070,251088,6982,71.87%,80.11%,45%,臺北市第三選區松山區,147274,116708,113649,3059,79.25%,臺北市第三選區松山區自強里,5786,4605,4517,88,79.59%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第三選區,448266,322149,20,16,4,9,7,2,258070,251088,6982,71.87%,80.11%,45%,臺北市第三選區松山區,147274,116708,113649,3059,79.25%,臺北市第三選區松山區吉祥里,6137,4854,4694,160,79.09%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第三選區,448266,322149,20,16,4,9,7,2,258070,251088,6982,71.87%,80.11%,45%,臺北市第三選區松山區,147274,116708,113649,3059,79.25%,臺北市第三選區松山區新聚里,5666,4488,4364,124,79.21%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第三選區,448266,322149,20,16,4,9,7,2,258070,251088,6982,71.87%,80.11%,45%,臺北市第三選區松山區,147274,116708,113649,3059,79.25%,臺北市第三選區松山區復盛里,5060,4110,4002,108,81.23%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第三選區,448266,322149,20,16,4,9,7,2,258070,251088,6982,71.87%,80.11%,45%,臺北市第三選區松山區,147274,116708,113649,3059,79.25%,臺北市第三選區松山區中正里,6052,4662,4507,155,77.03%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第三選區,448266,322149,20,16,4,9,7,2,258070,251088,6982,71.87%,80.11%,45%,臺北市第三選區松山區,147274,116708,113649,3059,79.25%,臺北市第三選區松山區中崙里,3126,2534,2457,77,81.06%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第三選區,448266,322149,20,16,4,9,7,2,258070,251088,6982,71.87%,80.11%,45%,臺北市第三選區松山區,147274,116708,113649,3059,79.25%,臺北市第三選區松山區美仁里,2667,2172,2125,47,81.44%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第三選區,448266,322149,20,16,4,9,7,2,258070,251088,6982,71.87%,80.11%,45%,臺北市第三選區松山區,147274,116708,113649,3059,79.25%,臺北市第三選區松山區吉仁里,3004,2412,2346,66,80.29%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第三選區,448266,322149,20,16,4,9,7,2,258070,251088,6982,71.87%,80.11%,45%,臺北市第三選區松山區,147274,116708,113649,3059,79.25%,臺北市第三選區松山區敦化里,5475,4423,4315,108,80.79%
區域,2615028,1859933,108,81,27,51,34,17,1504569,1468635,35934,71.12%,80.89%,47.22%,臺北市第三選區,448266,322149,20,16,4,9,7,2,258070,251088,6982,71.87%,80.11%,45%,臺北市第三選區松山區,147274,116708,113649,3059,79.25%,臺北市第三選區松山區復源里,2522,2009,1956,53,79.66%
