地區,姓名,號次,性別,出生年次,推薦政黨,地區_得票數,地區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹北市,19649,48.65%,新竹縣竹北市隘口里,243,59.56%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹北市,19649,48.65%,新竹縣竹北市東海里,1001,58.27%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹北市,19649,48.65%,新竹縣竹北市竹北里,1068,53.03%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹北市,19649,48.65%,新竹縣竹北市竹仁里,2087,52.12%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹北市,19649,48.65%,新竹縣竹北市竹義里,1230,51.19%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹北市,19649,48.65%,新竹縣竹北市泰和里,1036,46.71%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹北市,19649,48.65%,新竹縣竹北市新社里,1730,56.48%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹北市,19649,48.65%,新竹縣竹北市聯興里,1006,51.27%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹北市,19649,48.65%,新竹縣竹北市麻園里,335,44.08%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹北市,19649,48.65%,新竹縣竹北市溪州里,450,41.17%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹北市,19649,48.65%,新竹縣竹北市白地里,414,38.95%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹北市,19649,48.65%,新竹縣竹北市新港里,259,37.32%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹北市,19649,48.65%,新竹縣竹北市大義里,374,40.83%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹北市,19649,48.65%,新竹縣竹北市崇義里,488,43.81%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹北市,19649,48.65%,新竹縣竹北市大眉里,317,41.01%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹北市,19649,48.65%,新竹縣竹北市尚義里,428,44.08%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹北市,19649,48.65%,新竹縣竹北市十興里,1435,48.43%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹北市,19649,48.65%,新竹縣竹北市新國里,1029,51.19%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹北市,19649,48.65%,新竹縣竹北市新庄里,250,45.13%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹北市,19649,48.65%,新竹縣竹北市北崙里,691,48.66%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹北市,19649,48.65%,新竹縣竹北市新崙里,1031,47.03%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹北市,19649,48.65%,新竹縣竹北市福德里,876,47.25%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹東鎮,27045,64%,新竹縣竹東鎮上坪里,189,62.17%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹東鎮,27045,64%,新竹縣竹東鎮瑞峰里,167,69.29%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹東鎮,27045,64%,新竹縣竹東鎮軟橋里,141,53.01%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹東鎮,27045,64%,新竹縣竹東鎮員崠里,834,64.1%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹東鎮,27045,64%,新竹縣竹東鎮東寧里,1326,69.32%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹東鎮,27045,64%,新竹縣竹東鎮上館里,2833,64.75%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹東鎮,27045,64%,新竹縣竹東鎮大鄉里,1426,61.39%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹東鎮,27045,64%,新竹縣竹東鎮東華里,344,58.21%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹東鎮,27045,64%,新竹縣竹東鎮商華里,1061,65.9%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹東鎮,27045,64%,新竹縣竹東鎮竹東里,673,62.26%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹東鎮,27045,64%,新竹縣竹東鎮榮樂里,629,58.35%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹東鎮,27045,64%,新竹縣竹東鎮雞林里,1541,65.27%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹東鎮,27045,64%,新竹縣竹東鎮仁愛里,1295,65.47%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹東鎮,27045,64%,新竹縣竹東鎮五豐里,2334,65.6%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹東鎮,27045,64%,新竹縣竹東鎮三重里,1931,62.09%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹東鎮,27045,64%,新竹縣竹東鎮頭重里,1459,63.08%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹東鎮,27045,64%,新竹縣竹東鎮員山里,697,67.21%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹東鎮,27045,64%,新竹縣竹東鎮柯湖里,228,49.67%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹東鎮,27045,64%,新竹縣竹東鎮二重里,2462,61.05%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹東鎮,27045,64%,新竹縣竹東鎮中山里,841,63.42%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹東鎮,27045,64%,新竹縣竹東鎮中正里,620,59.44%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹東鎮,27045,64%,新竹縣竹東鎮南華里,554,64.87%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹東鎮,27045,64%,新竹縣竹東鎮榮華里,2647,69.33%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹東鎮,27045,64%,新竹縣竹東鎮忠孝里,622,66.45%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣竹東鎮,27045,64%,新竹縣竹東鎮陸豐里,191,55.04%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣新埔鎮,8855,46.91%,新竹縣新埔鎮內立里,307,38.91%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣新埔鎮,8855,46.91%,新竹縣新埔鎮寶石里,225,37.07%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣新埔鎮,8855,46.91%,新竹縣新埔鎮文山里,1305,50.21%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣新埔鎮,8855,46.91%,新竹縣新埔鎮五埔里,699,52.87%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣新埔鎮,8855,46.91%,新竹縣新埔鎮四座里,1013,50.96%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣新埔鎮,8855,46.91%,新竹縣新埔鎮旱坑里,578,51.2%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣新埔鎮,8855,46.91%,新竹縣新埔鎮田新里,951,57.6%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣新埔鎮,8855,46.91%,新竹縣新埔鎮新埔里,406,53.21%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣新埔鎮,8855,46.91%,新竹縣新埔鎮新生里,257,51.09%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣新埔鎮,8855,46.91%,新竹縣新埔鎮新民里,485,62.18%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣新埔鎮,8855,46.91%,新竹縣新埔鎮上寮里,456,39.65%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣新埔鎮,8855,46.91%,新竹縣新埔鎮下寮里,487,39.05%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣新埔鎮,8855,46.91%,新竹縣新埔鎮南平里,297,40.91%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣新埔鎮,8855,46.91%,新竹縣新埔鎮北平里,209,42.31%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣新埔鎮,8855,46.91%,新竹縣新埔鎮巨埔里,318,38.97%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣新埔鎮,8855,46.91%,新竹縣新埔鎮照門里,356,35.71%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣新埔鎮,8855,46.91%,新竹縣新埔鎮清水里,95,28.79%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣新埔鎮,8855,46.91%,新竹縣新埔鎮鹿鳴里,260,48.15%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣新埔鎮,8855,46.91%,新竹縣新埔鎮新北里,151,33.78%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣關西鎮,8001,47.52%,新竹縣關西鎮東興里,250,59.81%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣關西鎮,8001,47.52%,新竹縣關西鎮西安里,766,63.62%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣關西鎮,8001,47.52%,新竹縣關西鎮南雄里,272,50.94%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣關西鎮,8001,47.52%,新竹縣關西鎮北斗里,1281,52.12%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣關西鎮,8001,47.52%,新竹縣關西鎮仁安里,319,41.7%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣關西鎮,8001,47.52%,新竹縣關西鎮北山里,218,39.85%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣關西鎮,8001,47.52%,新竹縣關西鎮南山里,261,38.61%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣關西鎮,8001,47.52%,新竹縣關西鎮東安里,868,45.09%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣關西鎮,8001,47.52%,新竹縣關西鎮東光里,370,45.12%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣關西鎮,8001,47.52%,新竹縣關西鎮新富里,148,34.99%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣關西鎮,8001,47.52%,新竹縣關西鎮金山里,184,43.6%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣關西鎮,8001,47.52%,新竹縣關西鎮錦山里,320,45.71%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣關西鎮,8001,47.52%,新竹縣關西鎮玉山里,159,41.84%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣關西鎮,8001,47.52%,新竹縣關西鎮大同里,201,37.71%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣關西鎮,8001,47.52%,新竹縣關西鎮石光里,698,51.32%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣關西鎮,8001,47.52%,新竹縣關西鎮上林里,338,53.48%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣關西鎮,8001,47.52%,新竹縣關西鎮新力里,197,40.37%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣關西鎮,8001,47.52%,新竹縣關西鎮南和里,292,47.56%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣關西鎮,8001,47.52%,新竹縣關西鎮東山里,208,37.01%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣關西鎮,8001,47.52%,新竹縣關西鎮南新里,320,45.71%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣關西鎮,8001,47.52%,新竹縣關西鎮東平里,331,48.89%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣湖口鄉,16524,53.22%,新竹縣湖口鄉孝勢村,440,52.82%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣湖口鄉,16524,53.22%,新竹縣湖口鄉仁勢村,289,50.09%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣湖口鄉,16524,53.22%,新竹縣湖口鄉愛勢村,1313,51.17%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣湖口鄉,16524,53.22%,新竹縣湖口鄉信勢村,1118,49.51%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣湖口鄉,16524,53.22%,新竹縣湖口鄉中勢村,844,52.29%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣湖口鄉,16524,53.22%,新竹縣湖口鄉德盛村,1113,47.97%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣湖口鄉,16524,53.22%,新竹縣湖口鄉和興村,765,44.63%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣湖口鄉,16524,53.22%,新竹縣湖口鄉長嶺村,853,50.03%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣湖口鄉,16524,53.22%,新竹縣湖口鄉長安村,288,40%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣湖口鄉,16524,53.22%,新竹縣湖口鄉湖口村,672,44.56%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣湖口鄉,16524,53.22%,新竹縣湖口鄉湖鏡村,835,57.35%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣湖口鄉,16524,53.22%,新竹縣湖口鄉湖南村,463,54.15%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣湖口鄉,16524,53.22%,新竹縣湖口鄉波羅村,473,45.83%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣湖口鄉,16524,53.22%,新竹縣湖口鄉鳳凰村,1031,53.12%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣湖口鄉,16524,53.22%,新竹縣湖口鄉鳳山村,1065,65.22%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣湖口鄉,16524,53.22%,新竹縣湖口鄉中興村,1657,72.77%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣湖口鄉,16524,53.22%,新竹縣湖口鄉信義村,750,51.09%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣湖口鄉,16524,53.22%,新竹縣湖口鄉中正村,731,49.39%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣湖口鄉,16524,53.22%,新竹縣湖口鄉東興村,792,48.65%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣湖口鄉,16524,53.22%,新竹縣湖口鄉勝利村,1032,70.49%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣新豐鄉,10909,52.91%,新竹縣新豐鄉福興村,287,44.84%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣新豐鄉,10909,52.91%,新竹縣新豐鄉後湖村,611,52.85%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣新豐鄉,10909,52.91%,新竹縣新豐鄉青埔村,466,48.49%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣新豐鄉,10909,52.91%,新竹縣新豐鄉埔和村,590,40.14%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣新豐鄉,10909,52.91%,新竹縣新豐鄉瑞興村,344,38.05%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣新豐鄉,10909,52.91%,新竹縣新豐鄉坡頭村,245,44.46%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣新豐鄉,10909,52.91%,新竹縣新豐鄉中崙村,690,48.22%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣新豐鄉,10909,52.91%,新竹縣新豐鄉重興村,2297,61.68%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣新豐鄉,10909,52.91%,新竹縣新豐鄉新豐村,559,39.39%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣新豐鄉,10909,52.91%,新竹縣新豐鄉員山村,2469,56.88%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣新豐鄉,10909,52.91%,新竹縣新豐鄉松林村,1541,59.87%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣新豐鄉,10909,52.91%,新竹縣新豐鄉上坑村,458,56.54%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣新豐鄉,10909,52.91%,新竹縣新豐鄉鳳坑村,352,55.35%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣芎林鄉,5861,55.35%,新竹縣芎林鄉五龍村,242,64.88%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣芎林鄉,5861,55.35%,新竹縣芎林鄉華龍村,196,55.52%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣芎林鄉,5861,55.35%,新竹縣芎林鄉秀湖村,366,60.8%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣芎林鄉,5861,55.35%,新竹縣芎林鄉永興村,213,68.05%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣芎林鄉,5861,55.35%,新竹縣芎林鄉石潭村,991,58.6%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣芎林鄉,5861,55.35%,新竹縣芎林鄉新鳳村,512,49.56%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣芎林鄉,5861,55.35%,新竹縣芎林鄉中坑村,237,56.43%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣芎林鄉,5861,55.35%,新竹縣芎林鄉水坑村,234,49.58%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣芎林鄉,5861,55.35%,新竹縣芎林鄉文林村,833,56.71%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣芎林鄉,5861,55.35%,新竹縣芎林鄉芎林村,540,49.23%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣芎林鄉,5861,55.35%,新竹縣芎林鄉上山村,1024,51.53%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣芎林鄉,5861,55.35%,新竹縣芎林鄉下山村,473,60.72%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣橫山鄉,4541,55.91%,新竹縣橫山鄉橫山村,1398,61.75%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣橫山鄉,4541,55.91%,新竹縣橫山鄉田寮村,325,51.75%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣橫山鄉,4541,55.91%,新竹縣橫山鄉南昌村,74,59.2%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣橫山鄉,4541,55.91%,新竹縣橫山鄉豐鄉村,53,49.07%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣橫山鄉,4541,55.91%,新竹縣橫山鄉豐田村,102,39.23%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣橫山鄉,4541,55.91%,新竹縣橫山鄉內灣村,426,55.54%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣橫山鄉,4541,55.91%,新竹縣橫山鄉福興村,186,54.07%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣橫山鄉,4541,55.91%,新竹縣橫山鄉沙坑村,480,56.21%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣橫山鄉,4541,55.91%,新竹縣橫山鄉新興村,519,45.49%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣橫山鄉,4541,55.91%,新竹縣橫山鄉大肚村,662,65.42%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣橫山鄉,4541,55.91%,新竹縣橫山鄉力行村,316,51.05%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣北埔鄉,2507,45.48%,新竹縣北埔鄉北埔村,404,52.2%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣北埔鄉,2507,45.48%,新竹縣北埔鄉南興村,484,51.05%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣北埔鄉,2507,45.48%,新竹縣北埔鄉埔尾村,725,41.5%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣北埔鄉,2507,45.48%,新竹縣北埔鄉水際村,185,35.17%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣北埔鄉,2507,45.48%,新竹縣北埔鄉南埔村,133,51.75%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣北埔鄉,2507,45.48%,新竹縣北埔鄉大林村,247,55.26%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣北埔鄉,2507,45.48%,新竹縣北埔鄉大湖村,132,36.97%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣北埔鄉,2507,45.48%,新竹縣北埔鄉南坑村,110,48.46%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣北埔鄉,2507,45.48%,新竹縣北埔鄉外坪村,87,37.99%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣寶山鄉,3163,49.52%,新竹縣寶山鄉雙溪村,1275,56.27%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣寶山鄉,3163,49.52%,新竹縣寶山鄉大崎村,229,39.69%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣寶山鄉,3163,49.52%,新竹縣寶山鄉三峰村,249,45.44%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣寶山鄉,3163,49.52%,新竹縣寶山鄉新城村,361,46.46%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣寶山鄉,3163,49.52%,新竹縣寶山鄉深井村,249,48.44%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣寶山鄉,3163,49.52%,新竹縣寶山鄉寶斗村,198,41.16%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣寶山鄉,3163,49.52%,新竹縣寶山鄉山湖村,175,49.3%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣寶山鄉,3163,49.52%,新竹縣寶山鄉寶山村,273,59.48%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣寶山鄉,3163,49.52%,新竹縣寶山鄉油田村,154,37.56%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣峨眉鄉,1491,40.93%,新竹縣峨眉鄉峨眉村,388,58.17%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣峨眉鄉,1491,40.93%,新竹縣峨眉鄉中盛村,236,42.83%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣峨眉鄉,1491,40.93%,新竹縣峨眉鄉石井村,168,37.33%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣峨眉鄉,1491,40.93%,新竹縣峨眉鄉富興村,309,35.93%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣峨眉鄉,1491,40.93%,新竹縣峨眉鄉七星村,167,35.99%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣峨眉鄉,1491,40.93%,新竹縣峨眉鄉湖光村,223,34.25%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣尖石鄉,2383,68.6%,新竹縣尖石鄉義興村,132,75%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣尖石鄉,2383,68.6%,新竹縣尖石鄉嘉樂村,465,67.59%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣尖石鄉,2383,68.6%,新竹縣尖石鄉新樂村,480,76.31%
新竹縣,鄭永金,02,M,1949,中國國民黨,112595,53.61%,Y,N,新竹縣尖石鄉,2383,68.6%,新竹縣尖石鄉梅花村,194,63.82%
