地區,姓名,號次,性別,出生年次,推薦政黨,地區_得票數,地區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣樹林市,27752,48.57%,臺北縣樹林市羌寮里,716,47.93%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣樹林市,27752,48.57%,臺北縣樹林市樹德里,826,49.2%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣樹林市,27752,48.57%,臺北縣樹林市樹西里,1071,45.54%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣樹林市,27752,48.57%,臺北縣樹林市樹南里,837,47.15%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣樹林市,27752,48.57%,臺北縣樹林市樹人里,625,41.69%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣樹林市,27752,48.57%,臺北縣樹林市坡內里,353,51.16%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣樹林市,27752,48.57%,臺北縣樹林市樹東里,263,41.29%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣樹林市,27752,48.57%,臺北縣樹林市大同里,1359,47.27%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣樹林市,27752,48.57%,臺北縣樹林市和平里,849,47.83%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣樹林市,27752,48.57%,臺北縣樹林市彭厝里,885,55.59%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣樹林市,27752,48.57%,臺北縣樹林市彭福里,775,48.32%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣樹林市,27752,48.57%,臺北縣樹林市東山里,744,52.65%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣樹林市,27752,48.57%,臺北縣樹林市東陽里,1075,47%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣樹林市,27752,48.57%,臺北縣樹林市東昇里,889,49.66%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣樹林市,27752,48.57%,臺北縣樹林市樂山里,360,48%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣樹林市,27752,48.57%,臺北縣樹林市東園里,426,53.99%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣樹林市,27752,48.57%,臺北縣樹林市西園里,410,59.42%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣樹林市,27752,48.57%,臺北縣樹林市南園里,311,63.6%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣樹林市,27752,48.57%,臺北縣樹林市北園里,448,53.85%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣樹林市,27752,48.57%,臺北縣樹林市柑園里,396,49.56%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣樹林市,27752,48.57%,臺北縣樹林市樹北里,262,39.4%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣樹林市,27752,48.57%,臺北縣樹林市圳福里,820,48.29%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣樹林市,27752,48.57%,臺北縣樹林市樹興里,737,44.53%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣樹林市,27752,48.57%,臺北縣樹林市樹福里,536,46.05%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣樹林市,27752,48.57%,臺北縣樹林市光興里,633,45.77%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣樹林市,27752,48.57%,臺北縣樹林市金寮里,719,48.45%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣樹林市,27752,48.57%,臺北縣樹林市彭興里,1022,49.9%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣樹林市,27752,48.57%,臺北縣樹林市文林里,749,48.26%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣樹林市,27752,48.57%,臺北縣樹林市山佳里,745,54.1%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣樹林市,27752,48.57%,臺北縣樹林市中山里,853,50.89%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣樹林市,27752,48.57%,臺北縣樹林市育英里,557,42.26%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣鶯歌鎮,13365,44.86%,臺北縣鶯歌鎮東鶯里,273,46.75%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣鶯歌鎮,13365,44.86%,臺北縣鶯歌鎮西鶯里,531,47.45%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣鶯歌鎮,13365,44.86%,臺北縣鶯歌鎮南鶯里,1085,46.59%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣鶯歌鎮,13365,44.86%,臺北縣鶯歌鎮北鶯里,380,44.39%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣鶯歌鎮,13365,44.86%,臺北縣鶯歌鎮中鶯里,254,46.52%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣鶯歌鎮,13365,44.86%,臺北縣鶯歌鎮建德里,109,35.86%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣鶯歌鎮,13365,44.86%,臺北縣鶯歌鎮同慶里,332,45.79%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣鶯歌鎮,13365,44.86%,臺北縣鶯歌鎮永昌里,1223,41.46%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣鶯歌鎮,13365,44.86%,臺北縣鶯歌鎮南靖里,791,49.07%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣鶯歌鎮,13365,44.86%,臺北縣鶯歌鎮尖山里,933,45.83%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣鶯歌鎮,13365,44.86%,臺北縣鶯歌鎮二橋里,1145,48.48%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣鶯歌鎮,13365,44.86%,臺北縣鶯歌鎮二甲里,241,52.85%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣鶯歌鎮,13365,44.86%,臺北縣鶯歌鎮東湖里,89,55.63%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣鶯歌鎮,13365,44.86%,臺北縣鶯歌鎮大湖里,843,37.85%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣鶯歌鎮,13365,44.86%,臺北縣鶯歌鎮鳳鳴里,751,43.34%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣鶯歌鎮,13365,44.86%,臺北縣鶯歌鎮鳳福里,849,46.24%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣鶯歌鎮,13365,44.86%,臺北縣鶯歌鎮永吉里,810,42.12%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣鶯歌鎮,13365,44.86%,臺北縣鶯歌鎮中湖里,1036,44.44%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣鶯歌鎮,13365,44.86%,臺北縣鶯歌鎮鳳祥里,749,44.27%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣鶯歌鎮,13365,44.86%,臺北縣鶯歌鎮建國里,941,46.75%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣三峽鎮,12952,42.66%,臺北縣三峽鎮三峽里,97,36.88%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣三峽鎮,12952,42.66%,臺北縣三峽鎮秀川里,106,36.18%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣三峽鎮,12952,42.66%,臺北縣三峽鎮八張里,550,43.34%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣三峽鎮,12952,42.66%,臺北縣三峽鎮中埔里,266,38.61%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣三峽鎮,12952,42.66%,臺北縣三峽鎮弘道里,228,46.06%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣三峽鎮,12952,42.66%,臺北縣三峽鎮永館里,951,43.13%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣三峽鎮,12952,42.66%,臺北縣三峽鎮礁溪里,586,41.98%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣三峽鎮,12952,42.66%,臺北縣三峽鎮鳶山里,1237,42.98%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣三峽鎮,12952,42.66%,臺北縣三峽鎮龍埔里,1159,43.44%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣三峽鎮,12952,42.66%,臺北縣三峽鎮大埔里,1102,37.97%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣三峽鎮,12952,42.66%,臺北縣三峽鎮嘉添里,444,24.89%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣三峽鎮,12952,42.66%,臺北縣三峽鎮添福里,264,44.75%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣三峽鎮,12952,42.66%,臺北縣三峽鎮金圳里,129,44.95%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣三峽鎮,12952,42.66%,臺北縣三峽鎮五寮里,169,29.96%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣三峽鎮,12952,42.66%,臺北縣三峽鎮插角里,226,46.69%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣三峽鎮,12952,42.66%,臺北縣三峽鎮有木里,243,51.92%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣三峽鎮,12952,42.66%,臺北縣三峽鎮溪北里,554,49.95%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣三峽鎮,12952,42.66%,臺北縣三峽鎮溪南里,376,50.67%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣三峽鎮,12952,42.66%,臺北縣三峽鎮溪東里,614,44.88%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣三峽鎮,12952,42.66%,臺北縣三峽鎮成福里,294,50.78%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣三峽鎮,12952,42.66%,臺北縣三峽鎮安坑里,430,53.22%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣三峽鎮,12952,42.66%,臺北縣三峽鎮竹崙里,525,54.01%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣三峽鎮,12952,42.66%,臺北縣三峽鎮介壽里,735,46.08%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣三峽鎮,12952,42.66%,臺北縣三峽鎮安溪里,903,38.89%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣三峽鎮,12952,42.66%,臺北縣三峽鎮中正里,764,46.84%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣淡水鎮,14065,32.47%,臺北縣淡水鎮中和里,161,40.15%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣淡水鎮,14065,32.47%,臺北縣淡水鎮屯山里,202,30.47%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣淡水鎮,14065,32.47%,臺北縣淡水鎮賢孝里,253,30.82%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣淡水鎮,14065,32.47%,臺北縣淡水鎮興仁里,245,27.34%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣淡水鎮,14065,32.47%,臺北縣淡水鎮蕃薯里,104,25.37%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣淡水鎮,14065,32.47%,臺北縣淡水鎮義山里,399,30.07%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣淡水鎮,14065,32.47%,臺北縣淡水鎮忠山里,147,29.4%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣淡水鎮,14065,32.47%,臺北縣淡水鎮崁頂里,219,28.26%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣淡水鎮,14065,32.47%,臺北縣淡水鎮埤島里,234,33.48%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣淡水鎮,14065,32.47%,臺北縣淡水鎮新興里,1644,32.4%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣淡水鎮,14065,32.47%,臺北縣淡水鎮水碓里,1279,32.54%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣淡水鎮,14065,32.47%,臺北縣淡水鎮北投里,257,28.46%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣淡水鎮,14065,32.47%,臺北縣淡水鎮水源里,394,42.41%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣淡水鎮,14065,32.47%,臺北縣淡水鎮忠寮里,226,38.83%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣淡水鎮,14065,32.47%,臺北縣淡水鎮樹興里,182,42.52%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣淡水鎮,14065,32.47%,臺北縣淡水鎮坪頂里,204,40.72%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣淡水鎮,14065,32.47%,臺北縣淡水鎮福德里,641,28.14%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣淡水鎮,14065,32.47%,臺北縣淡水鎮竹圍里,790,33.28%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣淡水鎮,14065,32.47%,臺北縣淡水鎮民生里,769,35.26%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣淡水鎮,14065,32.47%,臺北縣淡水鎮八勢里,192,33.92%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣淡水鎮,14065,32.47%,臺北縣淡水鎮竿蓁里,399,35.22%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣淡水鎮,14065,32.47%,臺北縣淡水鎮鄧公里,1492,32.56%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣淡水鎮,14065,32.47%,臺北縣淡水鎮中興里,740,33.48%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣淡水鎮,14065,32.47%,臺北縣淡水鎮長庚里,345,35.03%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣淡水鎮,14065,32.47%,臺北縣淡水鎮清文里,245,36.68%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣淡水鎮,14065,32.47%,臺北縣淡水鎮草東里,221,38.43%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣淡水鎮,14065,32.47%,臺北縣淡水鎮協元里,273,32.89%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣淡水鎮,14065,32.47%,臺北縣淡水鎮永吉里,193,40.46%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣淡水鎮,14065,32.47%,臺北縣淡水鎮民安里,178,35.11%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣淡水鎮,14065,32.47%,臺北縣淡水鎮新生里,83,23.31%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣淡水鎮,14065,32.47%,臺北縣淡水鎮文化里,206,29.68%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣淡水鎮,14065,32.47%,臺北縣淡水鎮油車里,494,26.26%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣淡水鎮,14065,32.47%,臺北縣淡水鎮沙崙里,654,30.04%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣汐止市,14900,25.51%,臺北縣汐止市義民里,162,21.04%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣汐止市,14900,25.51%,臺北縣汐止市禮門里,190,31.05%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣汐止市,14900,25.51%,臺北縣汐止市智慧里,587,24.59%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣汐止市,14900,25.51%,臺北縣汐止市信望里,93,25.48%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣汐止市,14900,25.51%,臺北縣汐止市橋東里,564,25.77%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣汐止市,14900,25.51%,臺北縣汐止市秀峰里,683,21.73%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣汐止市,14900,25.51%,臺北縣汐止市新昌里,688,20.18%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣汐止市,14900,25.51%,臺北縣汐止市復興里,415,26.17%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣汐止市,14900,25.51%,臺北縣汐止市茄苳里,606,19.71%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣汐止市,14900,25.51%,臺北縣汐止市長安里,238,25.51%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣汐止市,14900,25.51%,臺北縣汐止市保安里,151,18.19%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣汐止市,14900,25.51%,臺北縣汐止市保長里,334,20.07%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣汐止市,14900,25.51%,臺北縣汐止市鄉長里,222,20.35%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣汐止市,14900,25.51%,臺北縣汐止市江北里,523,23.44%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣汐止市,14900,25.51%,臺北縣汐止市拱北里,486,24.76%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣汐止市,14900,25.51%,臺北縣汐止市烘內里,200,26.7%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣汐止市,14900,25.51%,臺北縣汐止市八連里,220,21.28%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣汐止市,14900,25.51%,臺北縣汐止市樟樹里,235,25.49%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣汐止市,14900,25.51%,臺北縣汐止市北峰里,1019,33.16%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣汐止市,14900,25.51%,臺北縣汐止市北山里,1206,32.06%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣汐止市,14900,25.51%,臺北縣汐止市白雲里,315,26.47%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣汐止市,14900,25.51%,臺北縣汐止市橫科里,654,27.88%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣汐止市,14900,25.51%,臺北縣汐止市東山里,65,21.67%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣汐止市,14900,25.51%,臺北縣汐止市福山里,419,31.22%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣汐止市,14900,25.51%,臺北縣汐止市宜興里,602,27.15%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣汐止市,14900,25.51%,臺北縣汐止市中興里,1473,32.4%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣汐止市,14900,25.51%,臺北縣汐止市湖光里,635,27.68%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣汐止市,14900,25.51%,臺北縣汐止市仁德里,187,19.34%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣汐止市,14900,25.51%,臺北縣汐止市厚德里,494,23.89%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣汐止市,14900,25.51%,臺北縣汐止市忠孝里,479,24.59%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣汐止市,14900,25.51%,臺北縣汐止市自強里,382,20.21%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣汐止市,14900,25.51%,臺北縣汐止市文化里,373,24.54%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣瑞芳鎮,8797,40.42%,臺北縣瑞芳鎮龍潭里,227,41.35%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣瑞芳鎮,8797,40.42%,臺北縣瑞芳鎮龍興里,384,35.2%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣瑞芳鎮,8797,40.42%,臺北縣瑞芳鎮龍鎮里,402,45.27%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣瑞芳鎮,8797,40.42%,臺北縣瑞芳鎮龍川里,434,43.97%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣瑞芳鎮,8797,40.42%,臺北縣瑞芳鎮龍山里,306,35.58%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣瑞芳鎮,8797,40.42%,臺北縣瑞芳鎮龍安里,171,39.49%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣瑞芳鎮,8797,40.42%,臺北縣瑞芳鎮爪峰里,1593,45.62%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣瑞芳鎮,8797,40.42%,臺北縣瑞芳鎮柑坪里,400,50.44%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣瑞芳鎮,8797,40.42%,臺北縣瑞芳鎮東和里,585,45.14%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣瑞芳鎮,8797,40.42%,臺北縣瑞芳鎮上天里,319,37.93%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣瑞芳鎮,8797,40.42%,臺北縣瑞芳鎮吉慶里,402,39.03%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣瑞芳鎮,8797,40.42%,臺北縣瑞芳鎮吉安里,679,39.07%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣瑞芳鎮,8797,40.42%,臺北縣瑞芳鎮傑魚里,487,44.47%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣瑞芳鎮,8797,40.42%,臺北縣瑞芳鎮猴硐里,164,44.32%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣瑞芳鎮,8797,40.42%,臺北縣瑞芳鎮光復里,82,35.19%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣瑞芳鎮,8797,40.42%,臺北縣瑞芳鎮弓橋里,74,43.02%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣瑞芳鎮,8797,40.42%,臺北縣瑞芳鎮碩仁里,40,37.74%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣瑞芳鎮,8797,40.42%,臺北縣瑞芳鎮基山里,160,44.69%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣瑞芳鎮,8797,40.42%,臺北縣瑞芳鎮永慶里,168,45.9%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣瑞芳鎮,8797,40.42%,臺北縣瑞芳鎮崇文里,90,35.57%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣瑞芳鎮,8797,40.42%,臺北縣瑞芳鎮福住里,60,34.48%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣瑞芳鎮,8797,40.42%,臺北縣瑞芳鎮頌德里,115,38.98%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣瑞芳鎮,8797,40.42%,臺北縣瑞芳鎮新山里,118,41.26%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣瑞芳鎮,8797,40.42%,臺北縣瑞芳鎮瓜山里,82,38.68%
臺北縣,蘇貞昌,05,M,1947,民主進步黨,571658,40.67%,Y,N,臺北縣瑞芳鎮,8797,40.42%,臺北縣瑞芳鎮銅山里,82,41.84%
