地區,姓名,號次,性別,出生年次,推薦政黨,地區_得票數,地區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣後龍鎮,5841,29.66%,苗栗縣後龍鎮埔頂里,471,28.02%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣後龍鎮,5841,29.66%,苗栗縣後龍鎮新民里,173,17.96%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣後龍鎮,5841,29.66%,苗栗縣後龍鎮復興里,170,33.14%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣後龍鎮,5841,29.66%,苗栗縣後龍鎮東明里,238,26.3%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣後龍鎮,5841,29.66%,苗栗縣後龍鎮大山里,320,32.62%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣後龍鎮,5841,29.66%,苗栗縣後龍鎮灣寶里,432,52.36%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣後龍鎮,5841,29.66%,苗栗縣後龍鎮海寶里,255,38.93%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣後龍鎮,5841,29.66%,苗栗縣後龍鎮外埔里,141,20.46%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣後龍鎮,5841,29.66%,苗栗縣後龍鎮海埔里,168,28.77%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣後龍鎮,5841,29.66%,苗栗縣後龍鎮秀水里,149,32.46%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣後龍鎮,5841,29.66%,苗栗縣後龍鎮水尾里,244,37.37%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣後龍鎮,5841,29.66%,苗栗縣後龍鎮龍津里,155,41.67%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣後龍鎮,5841,29.66%,苗栗縣後龍鎮龍坑里,358,45.03%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣後龍鎮,5841,29.66%,苗栗縣後龍鎮福寧里,154,27.02%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣後龍鎮,5841,29.66%,苗栗縣後龍鎮中和里,142,21.71%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣後龍鎮,5841,29.66%,苗栗縣後龍鎮南港里,223,29%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣卓蘭鎮,4516,43.88%,苗栗縣卓蘭鎮中街里,292,47.48%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣卓蘭鎮,4516,43.88%,苗栗縣卓蘭鎮新厝里,545,48.14%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣卓蘭鎮,4516,43.88%,苗栗縣卓蘭鎮上新里,670,46.33%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣卓蘭鎮,4516,43.88%,苗栗縣卓蘭鎮豐田里,217,30.14%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣卓蘭鎮,4516,43.88%,苗栗縣卓蘭鎮西坪里,250,31.61%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣卓蘭鎮,4516,43.88%,苗栗縣卓蘭鎮景山里,178,36.25%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣卓蘭鎮,4516,43.88%,苗栗縣卓蘭鎮老庄里,790,49.47%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣卓蘭鎮,4516,43.88%,苗栗縣卓蘭鎮新榮里,410,48.24%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣卓蘭鎮,4516,43.88%,苗栗縣卓蘭鎮內灣里,708,47.61%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣卓蘭鎮,4516,43.88%,苗栗縣卓蘭鎮苗豐里,223,41.6%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣卓蘭鎮,4516,43.88%,苗栗縣卓蘭鎮坪林里,233,37.16%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣大湖鄉,2766,32.88%,苗栗縣大湖鄉大湖村,329,29.83%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣大湖鄉,2766,32.88%,苗栗縣大湖鄉明湖村,165,34.02%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣大湖鄉,2766,32.88%,苗栗縣大湖鄉靜湖村,334,28.07%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣大湖鄉,2766,32.88%,苗栗縣大湖鄉富興村,264,28.92%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣大湖鄉,2766,32.88%,苗栗縣大湖鄉大南村,84,24.85%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣大湖鄉,2766,32.88%,苗栗縣大湖鄉大寮村,279,34.88%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣大湖鄉,2766,32.88%,苗栗縣大湖鄉南湖村,152,34.86%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣大湖鄉,2766,32.88%,苗栗縣大湖鄉義和村,392,38.81%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣大湖鄉,2766,32.88%,苗栗縣大湖鄉東興村,158,32.85%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣大湖鄉,2766,32.88%,苗栗縣大湖鄉武榮村,107,29.32%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣大湖鄉,2766,32.88%,苗栗縣大湖鄉栗林村,235,35.77%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣大湖鄉,2766,32.88%,苗栗縣大湖鄉新開村,267,42.11%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣公館鄉,6157,33.89%,苗栗縣公館鄉館中村,416,37.11%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣公館鄉,6157,33.89%,苗栗縣公館鄉館東村,543,34.19%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣公館鄉,6157,33.89%,苗栗縣公館鄉館南村,675,32.98%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣公館鄉,6157,33.89%,苗栗縣公館鄉大坑村,235,35.71%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣公館鄉,6157,33.89%,苗栗縣公館鄉中義村,496,34.37%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣公館鄉,6157,33.89%,苗栗縣公館鄉玉泉村,472,35.01%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣公館鄉,6157,33.89%,苗栗縣公館鄉石墻村,332,32.45%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣公館鄉,6157,33.89%,苗栗縣公館鄉福基村,206,27.99%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣公館鄉,6157,33.89%,苗栗縣公館鄉福星村,394,31.65%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣公館鄉,6157,33.89%,苗栗縣公館鄉開礦村,76,31.93%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣公館鄉,6157,33.89%,苗栗縣公館鄉福德村,99,35.23%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣公館鄉,6157,33.89%,苗栗縣公館鄉五谷村,497,37.88%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣公館鄉,6157,33.89%,苗栗縣公館鄉玉谷村,321,37.24%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣公館鄉,6157,33.89%,苗栗縣公館鄉鶴岡村,310,31.19%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣公館鄉,6157,33.89%,苗栗縣公館鄉鶴山村,319,33.61%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣公館鄉,6157,33.89%,苗栗縣公館鄉仁安村,330,36.54%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣公館鄉,6157,33.89%,苗栗縣公館鄉尖山村,321,31.85%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣公館鄉,6157,33.89%,苗栗縣公館鄉南河村,37,22.16%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣公館鄉,6157,33.89%,苗栗縣公館鄉北河村,78,31.71%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣銅鑼鄉,3265,29.08%,苗栗縣銅鑼鄉福興村,131,18.56%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣銅鑼鄉,3265,29.08%,苗栗縣銅鑼鄉銅鑼村,888,27.87%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣銅鑼鄉,3265,29.08%,苗栗縣銅鑼鄉朝陽村,368,29.49%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣銅鑼鄉,3265,29.08%,苗栗縣銅鑼鄉樟樹村,264,25.63%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣銅鑼鄉,3265,29.08%,苗栗縣銅鑼鄉九湖村,247,27.38%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣銅鑼鄉,3265,29.08%,苗栗縣銅鑼鄉竹森村,177,22.26%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣銅鑼鄉,3265,29.08%,苗栗縣銅鑼鄉中平村,777,37.27%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣銅鑼鄉,3265,29.08%,苗栗縣銅鑼鄉興隆村,162,33.61%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣銅鑼鄉,3265,29.08%,苗栗縣銅鑼鄉盛隆村,105,31.63%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣銅鑼鄉,3265,29.08%,苗栗縣銅鑼鄉新隆村,146,31.74%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣南庄鄉,1395,23.04%,苗栗縣南庄鄉東  村,178,21.45%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣南庄鄉,1395,23.04%,苗栗縣南庄鄉西  村,103,22.34%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣南庄鄉,1395,23.04%,苗栗縣南庄鄉南江村,153,16.7%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣南庄鄉,1395,23.04%,苗栗縣南庄鄉田美村,150,28.14%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣南庄鄉,1395,23.04%,苗栗縣南庄鄉獅山村,174,30.74%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣南庄鄉,1395,23.04%,苗栗縣南庄鄉南富村,179,25.57%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣南庄鄉,1395,23.04%,苗栗縣南庄鄉員林村,277,36.79%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣南庄鄉,1395,23.04%,苗栗縣南庄鄉蓬萊村,95,15.37%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣南庄鄉,1395,23.04%,苗栗縣南庄鄉東河村,86,12.67%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣頭屋鄉,2102,30.42%,苗栗縣頭屋鄉頭屋村,515,28.88%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣頭屋鄉,2102,30.42%,苗栗縣頭屋鄉象山村,429,31.66%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣頭屋鄉,2102,30.42%,苗栗縣頭屋鄉北坑村,176,33.02%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣頭屋鄉,2102,30.42%,苗栗縣頭屋鄉獅潭村,333,27.61%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣頭屋鄉,2102,30.42%,苗栗縣頭屋鄉曲洞村,248,36.42%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣頭屋鄉,2102,30.42%,苗栗縣頭屋鄉飛鳳村,110,37.67%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣頭屋鄉,2102,30.42%,苗栗縣頭屋鄉明德村,204,25.99%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣頭屋鄉,2102,30.42%,苗栗縣頭屋鄉鳴鳳村,87,31.52%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣三義鄉,2847,27.52%,苗栗縣三義鄉廣盛村,871,28.3%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣三義鄉,2847,27.52%,苗栗縣三義鄉雙湖村,384,28.36%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣三義鄉,2847,27.52%,苗栗縣三義鄉雙潭村,313,28.61%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣三義鄉,2847,27.52%,苗栗縣三義鄉勝興村,637,26.6%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣三義鄉,2847,27.52%,苗栗縣三義鄉西湖村,230,20.52%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣三義鄉,2847,27.52%,苗栗縣三義鄉龍騰村,75,21.49%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣三義鄉,2847,27.52%,苗栗縣三義鄉鯉魚潭村,337,35.29%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣西湖鄉,1225,25.05%,苗栗縣西湖鄉高埔村,114,25.91%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣西湖鄉,1225,25.05%,苗栗縣西湖鄉下埔村,118,26.22%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣西湖鄉,1225,25.05%,苗栗縣西湖鄉五湖村,176,26.79%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣西湖鄉,1225,25.05%,苗栗縣西湖鄉四湖村,98,20.12%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣西湖鄉,1225,25.05%,苗栗縣西湖鄉金獅村,103,24.82%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣西湖鄉,1225,25.05%,苗栗縣西湖鄉龍洞村,96,26.52%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣西湖鄉,1225,25.05%,苗栗縣西湖鄉三湖村,188,25.72%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣西湖鄉,1225,25.05%,苗栗縣西湖鄉湖東村,199,23.69%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣西湖鄉,1225,25.05%,苗栗縣西湖鄉二湖村,133,26.18%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣造橋鄉,2255,29.11%,苗栗縣造橋鄉造橋村,326,24.87%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣造橋鄉,2255,29.11%,苗栗縣造橋鄉平興村,71,20.23%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣造橋鄉,2255,29.11%,苗栗縣造橋鄉豐湖村,171,24.5%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣造橋鄉,2255,29.11%,苗栗縣造橋鄉大西村,733,29.54%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣造橋鄉,2255,29.11%,苗栗縣造橋鄉錦水村,109,28.68%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣造橋鄉,2255,29.11%,苗栗縣造橋鄉大龍村,106,30.29%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣造橋鄉,2255,29.11%,苗栗縣造橋鄉朝陽村,335,33.98%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣造橋鄉,2255,29.11%,苗栗縣造橋鄉談文村,184,35.38%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣造橋鄉,2255,29.11%,苗栗縣造橋鄉龍昇村,220,32.84%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣三灣鄉,1225,29.96%,苗栗縣三灣鄉三灣村,460,30.03%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣三灣鄉,1225,29.96%,苗栗縣三灣鄉內灣村,133,30.5%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣三灣鄉,1225,29.96%,苗栗縣三灣鄉銅鏡村,144,24.7%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣三灣鄉,1225,29.96%,苗栗縣三灣鄉頂寮村,39,22.16%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣三灣鄉,1225,29.96%,苗栗縣三灣鄉北埔村,112,33.43%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣三灣鄉,1225,29.96%,苗栗縣三灣鄉大河村,145,34.12%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣三灣鄉,1225,29.96%,苗栗縣三灣鄉大坪村,112,34.36%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣三灣鄉,1225,29.96%,苗栗縣三灣鄉永和村,80,28.99%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣獅潭鄉,1158,36.18%,苗栗縣獅潭鄉百壽村,65,24.16%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣獅潭鄉,1158,36.18%,苗栗縣獅潭鄉永興村,193,41.51%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣獅潭鄉,1158,36.18%,苗栗縣獅潭鄉新店村,333,45.8%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣獅潭鄉,1158,36.18%,苗栗縣獅潭鄉和興村,171,40.91%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣獅潭鄉,1158,36.18%,苗栗縣獅潭鄉豐林村,114,26.51%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣獅潭鄉,1158,36.18%,苗栗縣獅潭鄉新豐村,78,26.35%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣獅潭鄉,1158,36.18%,苗栗縣獅潭鄉竹木村,204,34.23%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣泰安鄉,660,17.25%,苗栗縣泰安鄉八卦村,49,23.56%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣泰安鄉,660,17.25%,苗栗縣泰安鄉錦水村,166,20.42%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣泰安鄉,660,17.25%,苗栗縣泰安鄉清安村,166,23.65%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣泰安鄉,660,17.25%,苗栗縣泰安鄉大興村,43,12.18%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣泰安鄉,660,17.25%,苗栗縣泰安鄉中興村,75,18.94%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣泰安鄉,660,17.25%,苗栗縣泰安鄉梅園村,42,10.94%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣泰安鄉,660,17.25%,苗栗縣泰安鄉象鼻村,103,19.85%
苗栗縣,楊長鎮,01,M,1963,民主進步黨,95469,33.6%,N,N,苗栗縣泰安鄉,660,17.25%,苗栗縣泰安鄉士林村,16,3.55%
苗栗縣,劉政鴻,02,M,1947,中國國民黨,181256,63.79%,Y,Y,苗栗縣苗栗市,28477,64.85%,苗栗縣苗栗市中苗里,432,63.34%
苗栗縣,劉政鴻,02,M,1947,中國國民黨,181256,63.79%,Y,Y,苗栗縣苗栗市,28477,64.85%,苗栗縣苗栗市建功里,1597,67.67%
苗栗縣,劉政鴻,02,M,1947,中國國民黨,181256,63.79%,Y,Y,苗栗縣苗栗市,28477,64.85%,苗栗縣苗栗市青苗里,395,59.76%
苗栗縣,劉政鴻,02,M,1947,中國國民黨,181256,63.79%,Y,Y,苗栗縣苗栗市,28477,64.85%,苗栗縣苗栗市玉清里,907,63.56%
苗栗縣,劉政鴻,02,M,1947,中國國民黨,181256,63.79%,Y,Y,苗栗縣苗栗市,28477,64.85%,苗栗縣苗栗市玉華里,1420,65.77%
苗栗縣,劉政鴻,02,M,1947,中國國民黨,181256,63.79%,Y,Y,苗栗縣苗栗市,28477,64.85%,苗栗縣苗栗市維新里,1649,65.78%
苗栗縣,劉政鴻,02,M,1947,中國國民黨,181256,63.79%,Y,Y,苗栗縣苗栗市,28477,64.85%,苗栗縣苗栗市維祥里,1436,67.17%
苗栗縣,劉政鴻,02,M,1947,中國國民黨,181256,63.79%,Y,Y,苗栗縣苗栗市,28477,64.85%,苗栗縣苗栗市綠苗里,350,60.24%
苗栗縣,劉政鴻,02,M,1947,中國國民黨,181256,63.79%,Y,Y,苗栗縣苗栗市,28477,64.85%,苗栗縣苗栗市高苗里,1083,64.66%
苗栗縣,劉政鴻,02,M,1947,中國國民黨,181256,63.79%,Y,Y,苗栗縣苗栗市,28477,64.85%,苗栗縣苗栗市玉苗里,395,58.96%
苗栗縣,劉政鴻,02,M,1947,中國國民黨,181256,63.79%,Y,Y,苗栗縣苗栗市,28477,64.85%,苗栗縣苗栗市大同里,270,68.35%
苗栗縣,劉政鴻,02,M,1947,中國國民黨,181256,63.79%,Y,Y,苗栗縣苗栗市,28477,64.85%,苗栗縣苗栗市新苗里,356,56.96%
苗栗縣,劉政鴻,02,M,1947,中國國民黨,181256,63.79%,Y,Y,苗栗縣苗栗市,28477,64.85%,苗栗縣苗栗市勝利里,1582,66.86%
苗栗縣,劉政鴻,02,M,1947,中國國民黨,181256,63.79%,Y,Y,苗栗縣苗栗市,28477,64.85%,苗栗縣苗栗市恭敬里,444,56.7%
苗栗縣,劉政鴻,02,M,1947,中國國民黨,181256,63.79%,Y,Y,苗栗縣苗栗市,28477,64.85%,苗栗縣苗栗市上苗里,639,60.8%
苗栗縣,劉政鴻,02,M,1947,中國國民黨,181256,63.79%,Y,Y,苗栗縣苗栗市,28477,64.85%,苗栗縣苗栗市北苗里,1904,65.86%
苗栗縣,劉政鴻,02,M,1947,中國國民黨,181256,63.79%,Y,Y,苗栗縣苗栗市,28477,64.85%,苗栗縣苗栗市清華里,1258,64.18%
苗栗縣,劉政鴻,02,M,1947,中國國民黨,181256,63.79%,Y,Y,苗栗縣苗栗市,28477,64.85%,苗栗縣苗栗市嘉盛里,1397,62.84%
苗栗縣,劉政鴻,02,M,1947,中國國民黨,181256,63.79%,Y,Y,苗栗縣苗栗市,28477,64.85%,苗栗縣苗栗市福星里,1503,66.39%
苗栗縣,劉政鴻,02,M,1947,中國國民黨,181256,63.79%,Y,Y,苗栗縣苗栗市,28477,64.85%,苗栗縣苗栗市新川里,462,62.26%
苗栗縣,劉政鴻,02,M,1947,中國國民黨,181256,63.79%,Y,Y,苗栗縣苗栗市,28477,64.85%,苗栗縣苗栗市文山里,1312,67.28%
苗栗縣,劉政鴻,02,M,1947,中國國民黨,181256,63.79%,Y,Y,苗栗縣苗栗市,28477,64.85%,苗栗縣苗栗市福麗里,1801,66.41%
苗栗縣,劉政鴻,02,M,1947,中國國民黨,181256,63.79%,Y,Y,苗栗縣苗栗市,28477,64.85%,苗栗縣苗栗市水源里,872,64.12%
苗栗縣,劉政鴻,02,M,1947,中國國民黨,181256,63.79%,Y,Y,苗栗縣苗栗市,28477,64.85%,苗栗縣苗栗市新英里,621,61.61%
苗栗縣,劉政鴻,02,M,1947,中國國民黨,181256,63.79%,Y,Y,苗栗縣苗栗市,28477,64.85%,苗栗縣苗栗市福安里,1234,66.81%
苗栗縣,劉政鴻,02,M,1947,中國國民黨,181256,63.79%,Y,Y,苗栗縣苗栗市,28477,64.85%,苗栗縣苗栗市嘉新里,1280,67.44%
苗栗縣,劉政鴻,02,M,1947,中國國民黨,181256,63.79%,Y,Y,苗栗縣苗栗市,28477,64.85%,苗栗縣苗栗市南勢里,705,59.29%
苗栗縣,劉政鴻,02,M,1947,中國國民黨,181256,63.79%,Y,Y,苗栗縣苗栗市,28477,64.85%,苗栗縣苗栗市文聖里,1173,65.57%
苗栗縣,劉政鴻,02,M,1947,中國國民黨,181256,63.79%,Y,Y,苗栗縣苑裡鎮,13961,55.09%,苗栗縣苑裡鎮苑東里,760,58.82%
