地區,姓名,號次,性別,出生年次,推薦政黨,地區_得票數,地區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣桃園市,59996,38.92%,桃園縣桃園市大興里,1527,41.69%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣桃園市,59996,38.92%,桃園縣桃園市春日里,1025,41.15%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣桃園市,59996,38.92%,桃園縣桃園市信光里,1145,44.81%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣桃園市,59996,38.92%,桃園縣桃園市中寧里,1606,31.89%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣桃園市,59996,38.92%,桃園縣桃園市同安里,1246,39.48%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣桃園市,59996,38.92%,桃園縣桃園市莊敬里,887,30.02%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣桃園市,59996,38.92%,桃園縣桃園市文中里,694,41.43%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣桃園市,59996,38.92%,桃園縣桃園市泰山里,788,41.69%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣桃園市,59996,38.92%,桃園縣桃園市中路里,668,36.13%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣桃園市,59996,38.92%,桃園縣桃園市中德里,1090,39.19%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣桃園市,59996,38.92%,桃園縣桃園市龍祥里,1173,34.46%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣桃園市,59996,38.92%,桃園縣桃園市大有里,428,29.08%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣桃園市,59996,38.92%,桃園縣桃園市寶山里,870,31.83%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣桃園市,59996,38.92%,桃園縣桃園市龍鳳里,818,31.43%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣桃園市,59996,38.92%,桃園縣桃園市龍安里,672,36.07%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣桃園市,59996,38.92%,桃園縣桃園市自強里,913,32.62%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣桃園市,59996,38.92%,桃園縣桃園市中信里,856,37.96%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣桃園市,59996,38.92%,桃園縣桃園市長德里,915,43.84%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣桃園市,59996,38.92%,桃園縣桃園市中平里,761,35.54%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣桃園市,59996,38.92%,桃園縣桃園市中原里,562,31.38%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣桃園市,59996,38.92%,桃園縣桃園市中泰里,1003,28.21%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣桃園市,59996,38.92%,桃園縣桃園市南埔里,767,41.39%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣桃園市,59996,38.92%,桃園縣桃園市寶慶里,1098,30.09%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣桃園市,59996,38.92%,桃園縣桃園市北埔里,1241,32.03%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市龍平里,247,12.67%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市龍昌里,670,22.85%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市仁德里,316,19.96%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市永興里,268,42.07%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市內壢里,402,27.35%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市成功里,530,27.35%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市光明里,866,34.58%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市自立里,415,9.12%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市自強里,355,21.17%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市中堅里,246,18.34%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市龍興里,720,33.41%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市仁美里,598,25.12%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市仁愛里,453,32.26%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市新街里,433,37.68%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市中央里,770,38.67%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市普仁里,713,34.92%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市普義里,350,26.6%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市忠義里,373,39.1%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市中正里,507,23.9%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市興仁里,395,23.51%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市東興里,626,41.21%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市洽溪里,512,59.74%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市篤行里,154,27.11%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市新明里,957,43.56%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市新興里,1269,34.81%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市中原里,828,36.32%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市內定里,1376,50.59%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市中壢里,276,50.74%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市龍岡里,542,20.76%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市仁祥里,324,19.27%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市水尾里,1305,38.96%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市青埔里,357,46.24%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市復興里,915,30.24%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市文化里,1303,34.43%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市興國里,552,44.66%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市忠福里,1452,41.43%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市信義里,642,31.35%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市石頭里,442,42.91%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市龍東里,347,12.19%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市中建里,314,51.06%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市興南里,446,37.17%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市後寮里,592,30.67%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市過嶺里,808,49.27%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市五權里,1188,47.94%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市舊明里,467,34.64%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市芝芭里,928,65.58%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市月眉里,1533,66.39%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市三民里,932,55.18%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市山東里,1266,62.06%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市中榮里,259,46.33%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市內厝里,1332,56.7%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市振興里,886,34.77%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市普慶里,557,36.19%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市興和里,921,53.45%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市永光里,891,44.04%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市復華里,761,32.23%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市忠孝里,512,29.82%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市福德里,459,29.88%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市和平里,443,31.76%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市普忠里,481,31.52%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市普強里,514,27.78%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市明德里,798,36.36%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市至善里,629,19.8%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市五福里,906,45.53%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市龍德里,392,23.84%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市正義里,806,37.82%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市龍安里,198,13.88%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市中山里,382,21.14%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市德義里,562,38.71%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市仁義里,599,39.8%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市華勛里,277,14.61%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市仁福里,474,22.38%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市幸福里,978,39.06%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市永福里,1117,40.66%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市仁和里,317,21.8%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市華愛里,328,20.07%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市莊敬里,150,8.11%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市自治里,178,9.08%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市健行里,799,34.89%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市興平里,759,48.94%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣中壢市,51233,33.17%,桃園縣中壢市中興里,288,21.38%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣大溪鎮,17898,45.04%,桃園縣大溪鎮興和里,569,52.98%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣大溪鎮,17898,45.04%,桃園縣大溪鎮福仁里,421,59.3%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣大溪鎮,17898,45.04%,桃園縣大溪鎮一心里,1139,48.24%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣大溪鎮,17898,45.04%,桃園縣大溪鎮一德里,1352,50.3%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣大溪鎮,17898,45.04%,桃園縣大溪鎮月眉里,464,59.79%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣大溪鎮,17898,45.04%,桃園縣大溪鎮永福里,358,60.47%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣大溪鎮,17898,45.04%,桃園縣大溪鎮美華里,1150,62.13%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣大溪鎮,17898,45.04%,桃園縣大溪鎮福安里,868,62.13%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣大溪鎮,17898,45.04%,桃園縣大溪鎮復興里,371,58.52%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣大溪鎮,17898,45.04%,桃園縣大溪鎮新峰里,298,53.12%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣大溪鎮,17898,45.04%,桃園縣大溪鎮康安里,509,66.36%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣大溪鎮,17898,45.04%,桃園縣大溪鎮義和里,706,66.98%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣大溪鎮,17898,45.04%,桃園縣大溪鎮瑞興里,858,53.86%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣大溪鎮,17898,45.04%,桃園縣大溪鎮中新里,633,59.72%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣大溪鎮,17898,45.04%,桃園縣大溪鎮仁義里,219,12.25%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣大溪鎮,17898,45.04%,桃園縣大溪鎮僑愛里,74,6.02%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣大溪鎮,17898,45.04%,桃園縣大溪鎮仁善里,785,37.1%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣大溪鎮,17898,45.04%,桃園縣大溪鎮仁愛里,686,40.19%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣大溪鎮,17898,45.04%,桃園縣大溪鎮仁武里,492,34.05%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣大溪鎮,17898,45.04%,桃園縣大溪鎮員林里,279,37.55%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣大溪鎮,17898,45.04%,桃園縣大溪鎮南興里,1381,52.55%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣大溪鎮,17898,45.04%,桃園縣大溪鎮瑞源里,938,48.25%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣大溪鎮,17898,45.04%,桃園縣大溪鎮光明里,292,24.58%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣大溪鎮,17898,45.04%,桃園縣大溪鎮三元里,357,22.33%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣大溪鎮,17898,45.04%,桃園縣大溪鎮田心里,1370,53.87%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣大溪鎮,17898,45.04%,桃園縣大溪鎮仁文里,708,35.76%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣大溪鎮,17898,45.04%,桃園縣大溪鎮仁和里,621,36.27%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮楊梅里,771,39.42%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮楊江里,299,39.08%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮紅梅里,509,39.12%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮永寧里,1003,41.72%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮大平里,803,42.74%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮東流里,662,48.96%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮水美里,955,44.56%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮上田里,754,50.88%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮梅新里,349,36.24%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮大同里,665,35.45%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮埔心里,494,49.2%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮金龍里,20,4.93%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮瑞塘里,892,38.5%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮四維里,223,27.46%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮梅溪里,592,33.77%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮高山里,1180,42.11%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮高榮里,682,46.36%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮仁美里,888,37.41%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮光華里,644,31.6%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮富岡里,1264,47.99%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮豐野里,893,44.43%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮員本里,681,53.2%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮瑞原里,910,46.67%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮三湖里,799,41.72%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮上湖里,852,45.54%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮中山里,398,29.72%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮楊明里,544,33.19%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮金溪里,628,28.14%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮裕成里,464,23.38%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮秀才里,735,40.72%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮青山里,297,31.4%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮新榮里,579,38.6%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮雙榮里,452,37.48%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮瑞坪里,388,25.18%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣楊梅鎮,22556,39.03%,桃園縣楊梅鎮永平里,287,34.33%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣蘆竹鄉,21575,43.6%,桃園縣蘆竹鄉新興村,1301,58.6%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣蘆竹鄉,21575,43.6%,桃園縣蘆竹鄉中福村,1374,55.61%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣蘆竹鄉,21575,43.6%,桃園縣蘆竹鄉新莊村,1092,55.94%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣蘆竹鄉,21575,43.6%,桃園縣蘆竹鄉大竹村,788,39.96%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣蘆竹鄉,21575,43.6%,桃園縣蘆竹鄉大華村,16,1.78%
桃園縣,鄭寶清,02,M,1955,民主進步黨,307965,38.32%,N,N,桃園縣蘆竹鄉,21575,43.6%,桃園縣蘆竹鄉蘆竹村,1320,60.27%
