地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區聚盛里,3290,2084,2062,22,63.34%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區集英里,5301,3633,3595,38,68.53%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區聚葉里,3199,2109,2092,17,65.93%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區恆安里,3395,2213,2192,21,65.18%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區晴光里,4107,2557,2533,24,62.26%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區圓山里,3324,2220,2206,14,66.79%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區劍潭里,3192,2273,2251,22,71.21%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區大直里,7612,5420,5379,41,71.2%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區成功里,4507,3025,3008,17,67.12%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區永安里,7244,5095,5063,32,70.33%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區大佳里,963,664,655,9,68.95%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區新喜里,4245,3024,2999,25,71.24%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區新庄里,4065,2949,2924,25,72.55%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區新福里,4221,2953,2929,24,69.96%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區松江里,5116,3738,3714,24,73.06%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區新生里,4141,3034,3002,32,73.27%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區中庄里,4289,2993,2975,18,69.78%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區行政里,6393,3397,3364,33,53.14%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區行仁里,6725,4834,4789,45,71.88%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區行孝里,3370,2423,2407,16,71.9%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區下埤里,6162,4434,4397,37,71.96%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區江寧里,5538,3875,3846,29,69.97%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區江山里,6239,4394,4361,33,70.43%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區中吉里,4438,3140,3122,18,70.75%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區中原里,4066,2866,2847,19,70.49%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區興亞里,4204,2814,2801,13,66.94%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區中央里,2986,2172,2152,20,72.74%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區朱馥里,4903,3426,3399,27,69.88%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區龍洲里,4308,3140,3119,21,72.89%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區朱園里,3469,2335,2317,18,67.31%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區埤頭里,2930,2054,2038,16,70.1%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區朱崙里,2499,1676,1664,12,67.07%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區力行里,4765,3321,3292,29,69.7%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區復華里,3599,2436,2413,23,67.69%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區金泰里,5219,3627,3611,16,69.5%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中山區,176610,121492,120540,952,68.79%,臺北市中山區北安里,2178,1598,1592,6,73.37%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中正區,120897,83716,83035,681,69.25%,臺北市中正區水源里,2513,1726,1708,18,68.68%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中正區,120897,83716,83035,681,69.25%,臺北市中正區富水里,2362,1625,1607,18,68.8%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中正區,120897,83716,83035,681,69.25%,臺北市中正區文盛里,2207,1542,1537,5,69.87%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中正區,120897,83716,83035,681,69.25%,臺北市中正區林興里,3869,2697,2676,21,69.71%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中正區,120897,83716,83035,681,69.25%,臺北市中正區河堤里,3742,2553,2528,25,68.23%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中正區,120897,83716,83035,681,69.25%,臺北市中正區頂東里,4995,3540,3520,20,70.87%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中正區,120897,83716,83035,681,69.25%,臺北市中正區網溪里,4610,3338,3309,29,72.41%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中正區,120897,83716,83035,681,69.25%,臺北市中正區板溪里,2823,1990,1975,15,70.49%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中正區,120897,83716,83035,681,69.25%,臺北市中正區螢圃里,4550,3397,3381,16,74.66%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中正區,120897,83716,83035,681,69.25%,臺北市中正區螢雪里,3733,2767,2732,35,74.12%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中正區,120897,83716,83035,681,69.25%,臺北市中正區永功里,5084,3591,3560,31,70.63%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中正區,120897,83716,83035,681,69.25%,臺北市中正區永昌里,4269,3083,3044,39,72.22%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中正區,120897,83716,83035,681,69.25%,臺北市中正區龍興里,3073,2194,2172,22,71.4%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中正區,120897,83716,83035,681,69.25%,臺北市中正區忠勤里,5634,3820,3779,41,67.8%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中正區,120897,83716,83035,681,69.25%,臺北市中正區廈安里,3083,2158,2133,25,70%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中正區,120897,83716,83035,681,69.25%,臺北市中正區愛國里,2595,1914,1894,20,73.76%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中正區,120897,83716,83035,681,69.25%,臺北市中正區南門里,2145,1503,1496,7,70.07%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中正區,120897,83716,83035,681,69.25%,臺北市中正區龍光里,2717,1844,1834,10,67.87%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中正區,120897,83716,83035,681,69.25%,臺北市中正區南福里,7402,5180,5147,33,69.98%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中正區,120897,83716,83035,681,69.25%,臺北市中正區龍福里,5970,3403,3383,20,57%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中正區,120897,83716,83035,681,69.25%,臺北市中正區新營里,6697,4700,4672,28,70.18%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中正區,120897,83716,83035,681,69.25%,臺北市中正區建國里,1073,741,730,11,69.06%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中正區,120897,83716,83035,681,69.25%,臺北市中正區光復里,3057,2059,2041,18,67.35%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中正區,120897,83716,83035,681,69.25%,臺北市中正區黎明里,2491,1551,1537,14,62.26%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中正區,120897,83716,83035,681,69.25%,臺北市中正區梅花里,2660,1814,1795,19,68.2%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中正區,120897,83716,83035,681,69.25%,臺北市中正區幸福里,3701,2499,2483,16,67.52%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中正區,120897,83716,83035,681,69.25%,臺北市中正區幸市里,3632,2505,2482,23,68.97%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中正區,120897,83716,83035,681,69.25%,臺北市中正區東門里,3438,2427,2400,27,70.59%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中正區,120897,83716,83035,681,69.25%,臺北市中正區文北里,4342,2936,2917,19,67.62%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中正區,120897,83716,83035,681,69.25%,臺北市中正區文祥里,5930,4119,4089,30,69.46%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市中正區,120897,83716,83035,681,69.25%,臺北市中正區三愛里,6500,4500,4474,26,69.23%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市大同區,98808,70954,70348,606,71.81%,臺北市大同區玉泉里,2524,1728,1712,16,68.46%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市大同區,98808,70954,70348,606,71.81%,臺北市大同區建明里,2819,1919,1902,17,68.07%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市大同區,98808,70954,70348,606,71.81%,臺北市大同區建功里,3843,2632,2616,16,68.49%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市大同區,98808,70954,70348,606,71.81%,臺北市大同區建泰里,2982,2122,2102,20,71.16%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市大同區,98808,70954,70348,606,71.81%,臺北市大同區永樂里,4470,3163,3140,23,70.76%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市大同區,98808,70954,70348,606,71.81%,臺北市大同區朝陽里,3439,2368,2355,13,68.86%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市大同區,98808,70954,70348,606,71.81%,臺北市大同區星明里,4306,2953,2932,21,68.58%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市大同區,98808,70954,70348,606,71.81%,臺北市大同區光能里,4049,3131,3105,26,77.33%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市大同區,98808,70954,70348,606,71.81%,臺北市大同區大有里,4065,3007,2985,22,73.97%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市大同區,98808,70954,70348,606,71.81%,臺北市大同區延平里,3283,2252,2234,18,68.6%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市大同區,98808,70954,70348,606,71.81%,臺北市大同區雙連里,7593,5462,5419,43,71.93%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市大同區,98808,70954,70348,606,71.81%,臺北市大同區南芳里,3161,2297,2278,19,72.67%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市大同區,98808,70954,70348,606,71.81%,臺北市大同區民權里,4796,3382,3355,27,70.52%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市大同區,98808,70954,70348,606,71.81%,臺北市大同區景星里,2400,1737,1719,18,72.38%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市大同區,98808,70954,70348,606,71.81%,臺北市大同區隆和里,2518,1852,1840,12,73.55%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市大同區,98808,70954,70348,606,71.81%,臺北市大同區蓬萊里,3857,2854,2828,26,74%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市大同區,98808,70954,70348,606,71.81%,臺北市大同區國順里,2573,1869,1856,13,72.64%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市大同區,98808,70954,70348,606,71.81%,臺北市大同區國慶里,3405,2439,2417,22,71.63%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市大同區,98808,70954,70348,606,71.81%,臺北市大同區揚雅里,3478,2025,1998,27,58.22%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市大同區,98808,70954,70348,606,71.81%,臺北市大同區斯文里,4438,3234,3208,26,72.87%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市大同區,98808,70954,70348,606,71.81%,臺北市大同區鄰江里,5305,4027,3981,46,75.91%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市大同區,98808,70954,70348,606,71.81%,臺北市大同區至聖里,6252,4504,4457,47,72.04%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市大同區,98808,70954,70348,606,71.81%,臺北市大同區老師里,4675,3490,3460,30,74.65%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市大同區,98808,70954,70348,606,71.81%,臺北市大同區重慶里,5165,3879,3844,35,75.1%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市大同區,98808,70954,70348,606,71.81%,臺北市大同區保安里,3412,2628,2605,23,77.02%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區福星里,4475,3054,3008,46,68.25%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區萬壽里,2867,1767,1734,33,61.63%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區西門里,3300,2064,2034,30,62.55%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區新起里,5600,3797,3773,24,67.8%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區菜園里,4963,3547,3488,59,71.47%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區青山里,4874,3412,3386,26,70%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區富民里,4423,3204,3176,28,72.44%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區福音里,2952,2122,2107,15,71.88%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區仁德里,3572,2639,2615,24,73.88%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區富福里,5087,2859,2838,21,56.2%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區頂碩里,6401,4800,4757,43,74.99%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區雙園里,3789,2654,2628,26,70.04%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區新忠里,2609,1827,1810,17,70.03%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區新和里,6602,4922,4881,41,74.55%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區糖部里,4709,3258,3233,25,69.19%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區和平里,5996,4418,4382,36,73.68%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區綠堤里,3757,2675,2648,27,71.2%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區華江里,6988,4965,4925,40,71.05%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區柳鄉里,4496,3307,3264,43,73.55%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區日善里,3136,2307,2288,19,73.57%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區新安里,5375,3788,3743,45,70.47%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區忠德里,3697,2766,2752,14,74.82%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區孝德里,2708,2076,2062,14,76.66%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區和德里,5917,4186,4150,36,70.75%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區錦德里,4513,3314,3286,28,73.43%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區全德里,3504,2531,2510,21,72.23%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區保德里,2395,1823,1811,12,76.12%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區銘德里,3893,2857,2835,22,73.39%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區榮德里,3126,2455,2422,33,78.53%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區壽德里,4326,3164,3145,19,73.14%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區興德里,3890,2833,2812,21,72.83%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區華中里,5117,3790,3765,25,74.07%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區日祥里,4713,3492,3472,20,74.09%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區忠貞里,4287,3192,3162,30,74.46%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區凌霄里,3321,2451,2415,36,73.8%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市萬華區,153932,110274,109256,1018,71.64%,臺北市萬華區騰雲里,2554,1958,1939,19,76.66%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區景行里,4988,3564,3540,24,71.45%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區景東里,5545,3866,3832,34,69.72%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區景美里,4001,2973,2937,36,74.31%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區景慶里,5375,3885,3848,37,72.28%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區景仁里,3698,2684,2668,16,72.58%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區景華里,4690,3402,3377,25,72.54%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區萬有里,4041,2988,2967,21,73.94%
