地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區民安里,4121,3140,3113,27,76.2%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區康樂里,1909,1314,1289,25,68.83%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區中山里,3963,2971,2932,39,74.97%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區聚盛里,2806,2057,2041,16,73.31%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區集英里,4576,3632,3576,56,79.37%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區聚葉里,3011,2291,2259,32,76.09%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區恆安里,2489,1908,1885,23,76.66%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區晴光里,3278,2353,2330,23,71.78%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區圓山里,3740,2840,2782,58,75.94%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區劍潭里,2385,1911,1899,12,80.13%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區大直里,7798,6348,6304,44,81.41%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區成功里,4157,3482,3447,35,83.76%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區永安里,5284,4386,4358,28,83.01%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區大佳里,913,752,743,9,82.37%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區新喜里,3961,3254,3219,35,82.15%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區新庄里,3922,3117,3074,43,79.47%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區新福里,4122,3250,3201,49,78.85%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區松江里,5071,4026,3993,33,79.39%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區新生里,3929,3102,3067,35,78.95%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區中庄里,4591,3599,3544,55,78.39%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區行政里,4171,3321,3279,42,79.62%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區行仁里,6485,5362,5298,64,82.68%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區行孝里,3056,2492,2463,29,81.54%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區下埤里,5601,4603,4558,45,82.18%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區江寧里,5194,4141,4094,47,79.73%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區江山里,5870,4799,4757,42,81.75%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區中吉里,4221,3249,3223,26,76.97%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區中原里,3819,2933,2889,44,76.8%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區興亞里,4179,3148,3120,28,75.33%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區中央里,2890,2263,2245,18,78.3%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區朱馥里,5023,3980,3939,41,79.24%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區龍洲里,4312,3516,3496,20,81.54%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區朱園里,3432,2723,2694,29,79.34%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區埤頭里,3445,2720,2704,16,78.96%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區朱崙里,2641,2095,2072,23,79.33%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區力行里,5042,3918,3884,34,77.71%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中山區,157069,123862,122516,1346,78.86%,臺北市中山區復華里,3013,2346,2310,36,77.86%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中正區,117916,92890,92149,741,78.78%,臺北市中正區水源里,2833,2269,2249,20,80.09%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中正區,117916,92890,92149,741,78.78%,臺北市中正區富水里,2260,1657,1641,16,73.32%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中正區,117916,92890,92149,741,78.78%,臺北市中正區文盛里,2194,1726,1712,14,78.67%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中正區,117916,92890,92149,741,78.78%,臺北市中正區林興里,3837,3050,3022,28,79.49%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中正區,117916,92890,92149,741,78.78%,臺北市中正區河堤里,3928,2991,2967,24,76.15%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中正區,117916,92890,92149,741,78.78%,臺北市中正區頂東里,4552,3622,3590,32,79.57%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中正區,117916,92890,92149,741,78.78%,臺北市中正區網溪里,4532,3546,3527,19,78.24%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中正區,117916,92890,92149,741,78.78%,臺北市中正區板溪里,2827,2224,2207,17,78.67%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中正區,117916,92890,92149,741,78.78%,臺北市中正區螢圃里,4239,3445,3429,16,81.27%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中正區,117916,92890,92149,741,78.78%,臺北市中正區螢雪里,3647,2945,2921,24,80.75%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中正區,117916,92890,92149,741,78.78%,臺北市中正區永功里,5458,4411,4368,43,80.82%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中正區,117916,92890,92149,741,78.78%,臺北市中正區永昌里,4404,3601,3555,46,81.77%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中正區,117916,92890,92149,741,78.78%,臺北市中正區龍興里,3728,3052,3023,29,81.87%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中正區,117916,92890,92149,741,78.78%,臺北市中正區忠勤里,6031,4809,4746,63,79.74%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中正區,117916,92890,92149,741,78.78%,臺北市中正區廈安里,2929,2380,2365,15,81.26%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中正區,117916,92890,92149,741,78.78%,臺北市中正區愛國里,2662,2095,2087,8,78.7%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中正區,117916,92890,92149,741,78.78%,臺北市中正區南門里,3057,2409,2391,18,78.8%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中正區,117916,92890,92149,741,78.78%,臺北市中正區龍光里,3227,2539,2523,16,78.68%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中正區,117916,92890,92149,741,78.78%,臺北市中正區南福里,5999,4761,4727,34,79.36%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中正區,117916,92890,92149,741,78.78%,臺北市中正區龍福里,4594,3685,3654,31,80.21%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中正區,117916,92890,92149,741,78.78%,臺北市中正區新營里,6187,5090,5066,24,82.27%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中正區,117916,92890,92149,741,78.78%,臺北市中正區建國里,1293,886,880,6,68.52%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中正區,117916,92890,92149,741,78.78%,臺北市中正區光復里,2953,2168,2154,14,73.42%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中正區,117916,92890,92149,741,78.78%,臺北市中正區黎明里,2152,1522,1512,10,70.72%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中正區,117916,92890,92149,741,78.78%,臺北市中正區梅花里,2966,2334,2301,33,78.69%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中正區,117916,92890,92149,741,78.78%,臺北市中正區幸福里,3473,2673,2647,26,76.97%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中正區,117916,92890,92149,741,78.78%,臺北市中正區幸市里,3555,2661,2648,13,74.85%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中正區,117916,92890,92149,741,78.78%,臺北市中正區東門里,3101,2410,2385,25,77.72%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中正區,117916,92890,92149,741,78.78%,臺北市中正區文北里,4043,3064,3043,21,75.79%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中正區,117916,92890,92149,741,78.78%,臺北市中正區文祥里,5203,4222,4192,30,81.15%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市中正區,117916,92890,92149,741,78.78%,臺北市中正區三愛里,6052,4643,4617,26,76.72%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市大同區,96510,78379,77609,770,81.21%,臺北市大同區玉泉里,3265,2514,2490,24,77%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市大同區,96510,78379,77609,770,81.21%,臺北市大同區建明里,3103,2430,2408,22,78.31%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市大同區,96510,78379,77609,770,81.21%,臺北市大同區建功里,3247,2622,2595,27,80.75%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市大同區,96510,78379,77609,770,81.21%,臺北市大同區建泰里,2899,2260,2240,20,77.96%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市大同區,96510,78379,77609,770,81.21%,臺北市大同區永樂里,4159,3313,3286,27,79.66%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市大同區,96510,78379,77609,770,81.21%,臺北市大同區朝陽里,2977,2388,2365,23,80.21%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市大同區,96510,78379,77609,770,81.21%,臺北市大同區星明里,3596,2928,2896,32,81.42%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市大同區,96510,78379,77609,770,81.21%,臺北市大同區光能里,4266,3535,3485,50,82.86%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市大同區,96510,78379,77609,770,81.21%,臺北市大同區大有里,4063,3346,3315,31,82.35%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市大同區,96510,78379,77609,770,81.21%,臺北市大同區延平里,3154,2476,2448,28,78.5%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市大同區,96510,78379,77609,770,81.21%,臺北市大同區雙連里,7252,5901,5824,77,81.37%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市大同區,96510,78379,77609,770,81.21%,臺北市大同區南芳里,3276,2627,2597,30,80.19%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市大同區,96510,78379,77609,770,81.21%,臺北市大同區民權里,5368,4270,4217,53,79.55%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市大同區,96510,78379,77609,770,81.21%,臺北市大同區景星里,2454,2000,1972,28,81.5%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市大同區,96510,78379,77609,770,81.21%,臺北市大同區隆和里,2691,2208,2195,13,82.05%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市大同區,96510,78379,77609,770,81.21%,臺北市大同區蓬萊里,3898,3142,3110,32,80.61%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市大同區,96510,78379,77609,770,81.21%,臺北市大同區國順里,3539,2952,2931,21,83.41%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市大同區,96510,78379,77609,770,81.21%,臺北市大同區國慶里,1957,1614,1595,19,82.47%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市大同區,96510,78379,77609,770,81.21%,臺北市大同區揚雅里,2553,2067,2046,21,80.96%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市大同區,96510,78379,77609,770,81.21%,臺北市大同區斯文里,4467,3646,3611,35,81.62%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市大同區,96510,78379,77609,770,81.21%,臺北市大同區鄰江里,5164,4315,4278,37,83.56%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市大同區,96510,78379,77609,770,81.21%,臺北市大同區至聖里,6444,5287,5254,33,82.05%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市大同區,96510,78379,77609,770,81.21%,臺北市大同區文昌里,1029,875,868,7,85.03%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市大同區,96510,78379,77609,770,81.21%,臺北市大同區老師里,3688,2986,2966,20,80.97%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市大同區,96510,78379,77609,770,81.21%,臺北市大同區重慶里,3201,2693,2673,20,84.13%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市大同區,96510,78379,77609,770,81.21%,臺北市大同區保安里,4800,3984,3944,40,83%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區福星里,3951,3039,3014,25,76.92%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區萬壽里,2633,1879,1860,19,71.36%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區西門里,2870,2154,2134,20,75.05%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區新起里,5669,4537,4494,43,80.03%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區菜園里,4621,3732,3689,43,80.76%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區青山里,4222,3414,3378,36,80.86%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區富民里,4171,3381,3357,24,81.06%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區福音里,3134,2603,2580,23,83.06%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區仁德里,3642,3027,2999,28,83.11%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區富福里,3887,3244,3221,23,83.46%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區頂碩里,6688,5558,5526,32,83.1%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區雙園里,4116,3364,3335,29,81.73%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區新忠里,3451,2711,2688,23,78.56%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區新和里,7260,5913,5860,53,81.45%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區糖部里,3585,2914,2888,26,81.28%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區和平里,5997,4956,4906,50,82.64%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區綠堤里,4855,3892,3860,32,80.16%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區華江里,7018,5738,5681,57,81.76%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區柳鄉里,4632,3768,3723,45,81.35%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區日善里,3121,2644,2625,19,84.72%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區新安里,5541,4484,4450,34,80.92%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區忠德里,3644,2999,2966,33,82.3%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區孝德里,2686,2221,2207,14,82.69%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區和德里,5820,4679,4634,45,80.4%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區錦德里,4312,3622,3585,37,84%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區全德里,3212,2609,2581,28,81.23%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區保德里,2533,2109,2086,23,83.26%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區銘德里,3914,3295,3264,31,84.18%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區榮德里,3379,2877,2842,35,85.14%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區壽德里,4046,3394,3372,22,83.89%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區興德里,3876,3178,3149,29,81.99%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區華中里,5226,4382,4340,42,83.85%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區日祥里,4264,3503,3476,27,82.15%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區忠貞里,4400,3624,3598,26,82.36%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區凌霄里,3643,2973,2945,28,81.61%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市萬華區,152583,124487,123367,1120,81.59%,臺北市萬華區騰雲里,2564,2070,2054,16,80.73%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區景行里,3901,3215,3193,22,82.41%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區景東里,4785,3912,3884,28,81.76%
