地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區康樂里,2029,1120,1115,5,55.2%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區中山里,4334,2517,2495,22,58.08%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區聚盛里,3093,1677,1663,14,54.22%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區集英里,5111,3178,3164,14,62.18%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區聚葉里,3108,1848,1832,16,59.46%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區恆安里,3328,2018,1989,29,60.64%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區晴光里,3868,2190,2171,19,56.62%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區圓山里,3119,1800,1783,17,57.71%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區劍潭里,3221,2190,2166,24,67.99%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區大直里,7662,5110,5072,38,66.69%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區成功里,3176,2069,2058,11,65.14%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區永安里,6975,4566,4525,41,65.46%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區大佳里,1047,718,713,5,68.58%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區新喜里,4065,2646,2633,13,65.09%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區新庄里,4060,2543,2520,23,62.64%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區新福里,4270,2755,2731,24,64.52%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區松江里,5053,3398,3378,20,67.25%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區新生里,4182,2796,2763,33,66.86%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區中庄里,4414,2781,2762,19,63%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區行政里,5913,2980,2947,33,50.4%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區行仁里,6585,4271,4239,32,64.86%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區行孝里,3494,2172,2159,13,62.16%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區下埤里,6044,3880,3844,36,64.2%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區江寧里,5560,3543,3523,20,63.72%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區江山里,6388,4076,4048,28,63.81%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區中吉里,4191,2667,2643,24,63.64%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區中原里,3984,2545,2525,20,63.88%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區興亞里,4175,2561,2544,17,61.34%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區中央里,2943,1917,1897,20,65.14%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區朱馥里,4910,3063,3037,26,62.38%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區龍洲里,4286,2950,2930,20,68.83%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區朱園里,3680,2293,2275,18,62.31%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區埤頭里,3087,1966,1949,17,63.69%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區朱崙里,2513,1548,1539,9,61.6%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區力行里,4967,3106,3095,11,62.53%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區復華里,3433,2124,2111,13,61.87%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區金泰里,4760,2977,2961,16,62.54%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中山區,172238,107897,107057,840,62.64%,臺北市中山區北安里,2217,1517,1504,13,68.43%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中正區,118755,75374,74848,526,63.47%,臺北市中正區水源里,2519,1555,1541,14,61.73%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中正區,118755,75374,74848,526,63.47%,臺北市中正區富水里,2537,1585,1570,15,62.48%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中正區,118755,75374,74848,526,63.47%,臺北市中正區文盛里,2232,1458,1450,8,65.32%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中正區,118755,75374,74848,526,63.47%,臺北市中正區林興里,3898,2478,2466,12,63.57%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中正區,118755,75374,74848,526,63.47%,臺北市中正區河堤里,3843,2422,2411,11,63.02%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中正區,118755,75374,74848,526,63.47%,臺北市中正區頂東里,4729,3112,3088,24,65.81%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中正區,118755,75374,74848,526,63.47%,臺北市中正區網溪里,4478,2916,2898,18,65.12%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中正區,118755,75374,74848,526,63.47%,臺北市中正區板溪里,2835,1848,1832,16,65.19%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中正區,118755,75374,74848,526,63.47%,臺北市中正區螢圃里,4510,3058,3037,21,67.8%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中正區,118755,75374,74848,526,63.47%,臺北市中正區螢雪里,3668,2421,2405,16,66%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中正區,118755,75374,74848,526,63.47%,臺北市中正區永功里,5003,3250,3225,25,64.96%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中正區,118755,75374,74848,526,63.47%,臺北市中正區永昌里,4420,2890,2873,17,65.38%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中正區,118755,75374,74848,526,63.47%,臺北市中正區龍興里,3080,2046,2034,12,66.43%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中正區,118755,75374,74848,526,63.47%,臺北市中正區忠勤里,5625,3617,3581,36,64.3%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中正區,118755,75374,74848,526,63.47%,臺北市中正區廈安里,3030,1935,1926,9,63.86%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中正區,118755,75374,74848,526,63.47%,臺北市中正區愛國里,2498,1625,1616,9,65.05%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中正區,118755,75374,74848,526,63.47%,臺北市中正區南門里,2249,1418,1407,11,63.05%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中正區,118755,75374,74848,526,63.47%,臺北市中正區龍光里,2737,1740,1729,11,63.57%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中正區,118755,75374,74848,526,63.47%,臺北市中正區南福里,6628,4353,4325,28,65.68%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中正區,118755,75374,74848,526,63.47%,臺北市中正區龍福里,5537,3083,3058,25,55.68%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中正區,118755,75374,74848,526,63.47%,臺北市中正區新營里,6430,4128,4093,35,64.2%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中正區,118755,75374,74848,526,63.47%,臺北市中正區建國里,1066,627,626,1,58.82%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中正區,118755,75374,74848,526,63.47%,臺北市中正區光復里,3027,1786,1767,19,59%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中正區,118755,75374,74848,526,63.47%,臺北市中正區黎明里,2474,1376,1365,11,55.62%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中正區,118755,75374,74848,526,63.47%,臺北市中正區梅花里,2812,1777,1772,5,63.19%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中正區,118755,75374,74848,526,63.47%,臺北市中正區幸福里,3726,2297,2286,11,61.65%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中正區,118755,75374,74848,526,63.47%,臺北市中正區幸市里,3485,2172,2157,15,62.32%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中正區,118755,75374,74848,526,63.47%,臺北市中正區東門里,3553,2185,2170,15,61.5%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中正區,118755,75374,74848,526,63.47%,臺北市中正區文北里,4108,2598,2575,23,63.24%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中正區,118755,75374,74848,526,63.47%,臺北市中正區文祥里,5704,3673,3645,28,64.39%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市中正區,118755,75374,74848,526,63.47%,臺北市中正區三愛里,6314,3945,3920,25,62.48%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市大同區,98797,63929,63364,565,64.71%,臺北市大同區玉泉里,2704,1664,1643,21,61.54%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市大同區,98797,63929,63364,565,64.71%,臺北市大同區建明里,2766,1777,1764,13,64.24%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市大同區,98797,63929,63364,565,64.71%,臺北市大同區建功里,3919,2497,2474,23,63.72%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市大同區,98797,63929,63364,565,64.71%,臺北市大同區建泰里,2888,1860,1846,14,64.4%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市大同區,98797,63929,63364,565,64.71%,臺北市大同區永樂里,4309,2705,2688,17,62.78%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市大同區,98797,63929,63364,565,64.71%,臺北市大同區朝陽里,3308,2060,2041,19,62.27%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市大同區,98797,63929,63364,565,64.71%,臺北市大同區星明里,4219,2715,2706,9,64.35%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市大同區,98797,63929,63364,565,64.71%,臺北市大同區光能里,4168,2736,2707,29,65.64%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市大同區,98797,63929,63364,565,64.71%,臺北市大同區大有里,4077,2739,2713,26,67.18%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市大同區,98797,63929,63364,565,64.71%,臺北市大同區延平里,3385,2156,2140,16,63.69%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市大同區,98797,63929,63364,565,64.71%,臺北市大同區雙連里,7759,4987,4953,34,64.27%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市大同區,98797,63929,63364,565,64.71%,臺北市大同區南芳里,3368,2136,2110,26,63.42%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市大同區,98797,63929,63364,565,64.71%,臺北市大同區民權里,5071,3248,3219,29,64.05%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市大同區,98797,63929,63364,565,64.71%,臺北市大同區景星里,2423,1618,1598,20,66.78%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市大同區,98797,63929,63364,565,64.71%,臺北市大同區隆和里,2650,1801,1787,14,67.96%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市大同區,98797,63929,63364,565,64.71%,臺北市大同區蓬萊里,3865,2482,2468,14,64.22%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市大同區,98797,63929,63364,565,64.71%,臺北市大同區國順里,2590,1734,1706,28,66.95%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市大同區,98797,63929,63364,565,64.71%,臺北市大同區國慶里,3261,2140,2118,22,65.62%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市大同區,98797,63929,63364,565,64.71%,臺北市大同區揚雅里,3315,1825,1808,17,55.05%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市大同區,98797,63929,63364,565,64.71%,臺北市大同區斯文里,4401,2803,2778,25,63.69%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市大同區,98797,63929,63364,565,64.71%,臺北市大同區鄰江里,5154,3423,3392,31,66.41%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市大同區,98797,63929,63364,565,64.71%,臺北市大同區至聖里,6271,4154,4113,41,66.24%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市大同區,98797,63929,63364,565,64.71%,臺北市大同區老師里,4789,3128,3105,23,65.32%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市大同區,98797,63929,63364,565,64.71%,臺北市大同區重慶里,4648,3164,3132,32,68.07%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市大同區,98797,63929,63364,565,64.71%,臺北市大同區保安里,3489,2377,2355,22,68.13%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區福星里,4381,2657,2634,23,60.65%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區萬壽里,2929,1639,1624,15,55.96%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區西門里,3179,1797,1785,12,56.53%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區新起里,5503,3414,3387,27,62.04%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區菜園里,4900,3104,3074,30,63.35%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區青山里,4608,2882,2859,23,62.54%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區富民里,4422,2904,2883,21,65.67%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區福音里,3028,2039,2022,17,67.34%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區仁德里,3603,2425,2411,14,67.31%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區富福里,4133,2606,2584,22,63.05%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區頂碩里,7095,4458,4428,30,62.83%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區雙園里,3872,2543,2519,24,65.68%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區新忠里,3302,2181,2162,19,66.05%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區新和里,7382,5042,5008,34,68.3%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區糖部里,4665,3018,2976,42,64.69%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區和平里,5992,4021,3985,36,67.11%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區綠堤里,3755,2310,2291,19,61.52%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區華江里,7054,4596,4560,36,65.15%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區柳鄉里,4517,2902,2879,23,64.25%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區日善里,3173,2109,2093,16,66.47%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區新安里,5404,3511,3480,31,64.97%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區忠德里,3744,2548,2537,11,68.06%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區孝德里,2684,1827,1815,12,68.07%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區和德里,5894,3666,3620,46,62.2%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區錦德里,4500,2938,2911,27,65.29%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區全德里,3575,2268,2245,23,63.44%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區保德里,2449,1708,1692,16,69.74%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區銘德里,3933,2632,2606,26,66.92%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區榮德里,3292,2341,2318,23,71.11%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區壽德里,4413,2926,2901,25,66.3%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區興德里,3914,2530,2505,25,64.64%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區華中里,5148,3441,3412,29,66.84%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區日祥里,4046,2673,2657,16,66.07%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區忠貞里,4314,2954,2932,22,68.47%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區凌霄里,3434,2229,2216,13,64.91%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市萬華區,154863,100590,99751,839,64.95%,臺北市萬華區騰雲里,2626,1751,1740,11,66.68%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區景行里,4472,2837,2822,15,63.44%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區景東里,5460,3515,3483,32,64.38%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區景美里,3732,2448,2429,19,65.59%
