選舉別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市選區,縣市選區_人口數,縣市選區_選舉人數,縣市選區_候選人數_計,縣市選區_候選人數_男,縣市選區_候選人數_女,縣市選區_當選人數_計,縣市選區_當選人數_男,縣市選區_當選人數_女,縣市選區_投票數合計,縣市選區_有效票數,縣市選區_無效票數,縣市選區_選舉人數對人口數,縣市選區_投票數對選舉人數,縣市選區_當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區大安區,232943,150434,149352,1082,64.58%,臺北市第二選區大安區農場里,1672,1049,1039,10,62.74%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區大安區,232943,150434,149352,1082,64.58%,臺北市第二選區大安區大學里,6433,4130,4090,40,64.2%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區大安區,232943,150434,149352,1082,64.58%,臺北市第二選區大安區芳和里,4970,3315,3288,27,66.7%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區大安區,232943,150434,149352,1082,64.58%,臺北市第二選區大安區青峰里,1659,1106,1094,12,66.67%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區大安區,232943,150434,149352,1082,64.58%,臺北市第二選區大安區黎元里,4483,2951,2916,35,65.83%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區大安區,232943,150434,149352,1082,64.58%,臺北市第二選區大安區黎孝里,6034,4114,4084,30,68.18%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區大安區,232943,150434,149352,1082,64.58%,臺北市第二選區大安區黎和里,3364,2185,2157,28,64.95%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區大安區,232943,150434,149352,1082,64.58%,臺北市第二選區大安區建安里,4087,2464,2442,22,60.29%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區大安區,232943,150434,149352,1082,64.58%,臺北市第二選區大安區建倫里,4879,2951,2934,17,60.48%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區大安區,232943,150434,149352,1082,64.58%,臺北市第二選區大安區敦安里,4861,3033,3011,22,62.39%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區大安區,232943,150434,149352,1082,64.58%,臺北市第二選區大安區正聲里,3774,2326,2313,13,61.63%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區大安區,232943,150434,149352,1082,64.58%,臺北市第二選區大安區敦煌里,4730,3017,3006,11,63.78%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區大安區,232943,150434,149352,1082,64.58%,臺北市第二選區大安區華聲里,3398,2111,2094,17,62.12%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區大安區,232943,150434,149352,1082,64.58%,臺北市第二選區大安區車層里,5279,3411,3390,21,64.61%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區大安區,232943,150434,149352,1082,64.58%,臺北市第二選區大安區光信里,6099,3922,3899,23,64.31%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區正守里,2405,1506,1483,23,62.62%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區正義里,3587,1979,1949,30,55.17%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區正得里,2573,1504,1491,13,58.45%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區民安里,4061,2461,2426,35,60.6%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區康樂里,1848,968,956,12,52.38%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區中山里,4287,2454,2423,31,57.24%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區聚盛里,2844,1510,1492,18,53.09%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區集英里,4607,2908,2875,33,63.12%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區聚葉里,2988,1767,1737,30,59.14%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區恆安里,2575,1502,1475,27,58.33%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區晴光里,3229,1743,1723,20,53.98%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區圓山里,3073,1802,1784,18,58.64%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區劍潭里,2998,2108,2097,11,70.31%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區大直里,7840,5175,5131,44,66.01%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區成功里,6592,4515,4479,36,68.49%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區永安里,6275,4192,4149,43,66.8%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區大佳里,913,586,583,3,64.18%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區新喜里,3973,2550,2522,28,64.18%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區新庄里,3892,2347,2325,22,60.3%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區新福里,4009,2467,2439,28,61.54%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區松江里,5025,3250,3220,30,64.68%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區新生里,3937,2489,2452,37,63.22%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區中庄里,4454,2722,2692,30,61.11%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區行政里,4598,2582,2555,27,56.15%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區行仁里,6618,4082,4024,58,61.68%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區行孝里,3253,2066,2041,25,63.51%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區下埤里,5761,3599,3569,30,62.47%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區江寧里,5306,3278,3253,25,61.78%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區江山里,6060,3858,3822,36,63.66%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區中吉里,4166,2620,2595,25,62.89%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區中原里,3776,2331,2306,25,61.73%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區興亞里,4127,2560,2541,19,62.03%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區中央里,2835,1833,1820,13,64.66%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區朱馥里,4929,3071,3036,35,62.3%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區龍洲里,4249,2972,2946,26,69.95%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區朱園里,3512,2243,2220,23,63.87%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區埤頭里,3369,2170,2161,9,64.41%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區朱崙里,2530,1603,1583,20,63.36%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區力行里,4999,3085,3050,35,61.71%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中山區,161246,100444,99392,1052,62.29%,臺北市第二選區中山區復華里,3173,1986,1967,19,62.59%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中正區,116208,75236,74595,641,64.74%,臺北市第二選區中正區水源里,2562,1642,1628,14,64.09%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中正區,116208,75236,74595,641,64.74%,臺北市第二選區中正區富水里,2435,1560,1538,22,64.07%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中正區,116208,75236,74595,641,64.74%,臺北市第二選區中正區文盛里,2287,1496,1490,6,65.41%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中正區,116208,75236,74595,641,64.74%,臺北市第二選區中正區林興里,3786,2470,2455,15,65.24%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中正區,116208,75236,74595,641,64.74%,臺北市第二選區中正區河堤里,3879,2513,2489,24,64.78%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中正區,116208,75236,74595,641,64.74%,臺北市第二選區中正區頂東里,4580,3147,3125,22,68.71%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中正區,116208,75236,74595,641,64.74%,臺北市第二選區中正區網溪里,4451,2935,2921,14,65.94%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中正區,116208,75236,74595,641,64.74%,臺北市第二選區中正區板溪里,2744,1811,1781,30,66%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中正區,116208,75236,74595,641,64.74%,臺北市第二選區中正區螢圃里,4314,2914,2898,16,67.55%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中正區,116208,75236,74595,641,64.74%,臺北市第二選區中正區螢雪里,3612,2370,2349,21,65.61%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中正區,116208,75236,74595,641,64.74%,臺北市第二選區中正區永功里,5072,3236,3213,23,63.8%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中正區,116208,75236,74595,641,64.74%,臺北市第二選區中正區永昌里,4414,2837,2796,41,64.27%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中正區,116208,75236,74595,641,64.74%,臺北市第二選區中正區龍興里,3174,2042,2029,13,64.34%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中正區,116208,75236,74595,641,64.74%,臺北市第二選區中正區忠勤里,5780,3610,3544,66,62.46%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中正區,116208,75236,74595,641,64.74%,臺北市第二選區中正區廈安里,3034,2006,1991,15,66.12%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中正區,116208,75236,74595,641,64.74%,臺北市第二選區中正區愛國里,2589,1717,1708,9,66.32%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中正區,116208,75236,74595,641,64.74%,臺北市第二選區中正區南門里,2687,1777,1764,13,66.13%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中正區,116208,75236,74595,641,64.74%,臺北市第二選區中正區龍光里,2986,1927,1911,16,64.53%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中正區,116208,75236,74595,641,64.74%,臺北市第二選區中正區南福里,5893,3915,3883,32,66.43%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中正區,116208,75236,74595,641,64.74%,臺北市第二選區中正區龍福里,5014,3162,3137,25,63.06%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中正區,116208,75236,74595,641,64.74%,臺北市第二選區中正區新營里,6081,4146,4112,34,68.18%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中正區,116208,75236,74595,641,64.74%,臺北市第二選區中正區建國里,1138,683,675,8,60.02%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中正區,116208,75236,74595,641,64.74%,臺北市第二選區中正區光復里,2875,1694,1680,14,58.92%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中正區,116208,75236,74595,641,64.74%,臺北市第二選區中正區黎明里,2235,1258,1244,14,56.29%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中正區,116208,75236,74595,641,64.74%,臺北市第二選區中正區梅花里,2835,1787,1779,8,63.03%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中正區,116208,75236,74595,641,64.74%,臺北市第二選區中正區幸福里,3388,2117,2105,12,62.49%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中正區,116208,75236,74595,641,64.74%,臺北市第二選區中正區幸市里,3535,2200,2188,12,62.23%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中正區,116208,75236,74595,641,64.74%,臺北市第二選區中正區東門里,3516,2248,2230,18,63.94%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,臺北市第二選區,1282155,942490,37,28,9,10,7,3,607904,602200,5704,73.51%,64.5%,27.03%,臺北市第二選區中正區,116208,75236,74595,641,64.74%,臺北市第二選區中正區文北里,4052,2586,2571,15,63.82%
