選舉別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市選區,縣市選區_人口數,縣市選區_選舉人數,縣市選區_候選人數_計,縣市選區_候選人數_男,縣市選區_候選人數_女,縣市選區_當選人數_計,縣市選區_當選人數_男,縣市選區_當選人數_女,縣市選區_投票數合計,縣市選區_有效票數,縣市選區_無效票數,縣市選區_選舉人數對人口數,縣市選區_投票數對選舉人數,縣市選區_當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區北區,103901,78632,77579,1053,75.68%,臺南市第三選區北區長德里,1300,960,948,12,73.85%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區北區,103901,78632,77579,1053,75.68%,臺南市第三選區北區三德里,1200,891,877,14,74.25%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區北區,103901,78632,77579,1053,75.68%,臺南市第三選區北區五福里,1529,835,820,15,54.61%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區北區,103901,78632,77579,1053,75.68%,臺南市第三選區北區元寶里,2583,1824,1801,23,70.62%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區北區,103901,78632,77579,1053,75.68%,臺南市第三選區北區永祥里,2940,2210,2182,28,75.17%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區北區,103901,78632,77579,1053,75.68%,臺南市第三選區北區成德里,9640,7461,7371,90,77.4%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區北區,103901,78632,77579,1053,75.68%,臺南市第三選區北區文成里,3129,2417,2383,34,77.25%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區北區,103901,78632,77579,1053,75.68%,臺南市第三選區北區大和里,3397,2669,2633,36,78.57%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區北區,103901,78632,77579,1053,75.68%,臺南市第三選區北區賢北里,3177,2481,2454,27,78.09%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區東和里,945,718,709,9,75.98%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區安順里,3883,2935,2894,41,75.59%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區塭南里,4105,3031,2990,41,73.84%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區州南里,4381,3245,3214,31,74.07%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區州北里,3904,2933,2899,34,75.13%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區安東里,2721,2085,2058,27,76.63%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區安西里,2666,2066,2045,21,77.49%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區頂安里,3278,2500,2464,36,76.27%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區安慶里,5028,3866,3815,51,76.89%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區新順里,5042,3805,3765,40,75.47%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區原佃里,1895,1461,1437,24,77.1%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區總頭里,1712,1306,1283,23,76.29%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區長安里,3729,2727,2675,52,73.13%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區公親里,1109,864,856,8,77.91%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區海東里,4528,3319,3277,42,73.3%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區海西里,2392,1762,1742,20,73.66%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區海南里,1902,1463,1442,21,76.92%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區溪心里,5877,3997,3942,55,68.01%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區鹽田里,1220,930,920,10,76.23%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區淵東里,3723,2722,2687,35,73.11%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區淵西里,2683,2045,2017,28,76.22%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區佃東里,2727,2011,1989,22,73.74%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區佃西里,1608,1172,1152,20,72.89%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區公塭里,855,689,683,6,80.58%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區南興里,1403,1054,1043,11,75.12%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區學東里,1898,1327,1300,27,69.92%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區城東里,1408,976,957,19,69.32%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區城北里,1351,986,973,13,72.98%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區城中里,971,754,743,11,77.65%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區城南里,2707,1948,1913,35,71.96%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區城西里,1213,891,881,10,73.45%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區青草里,1375,925,905,20,67.27%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區砂崙里,1228,898,887,11,73.13%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區顯宮里,1278,931,912,19,72.85%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區鹿耳里,778,568,563,5,73.01%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區四草里,1689,1251,1230,21,74.07%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區安和里,2035,1542,1518,24,75.77%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區溪北里,2590,2034,2013,21,78.53%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區溪頂里,4041,3063,3024,39,75.8%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區溪墘里,2974,2273,2256,17,76.43%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區海佃里,4082,3094,3068,26,75.8%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區幸福里,3568,2726,2688,38,76.4%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區鳳凰里,4113,2902,2862,40,70.56%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區梅花里,3703,2702,2674,28,72.97%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區理想里,4220,3205,3167,38,75.95%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區溪東里,3160,2428,2403,25,76.84%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區淵中里,2830,2087,2058,29,73.75%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區布袋里,1464,1112,1102,10,75.96%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區國安里,1948,1497,1484,13,76.85%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區安富里,4902,3566,3527,39,72.75%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區安南區,138233,102966,101651,1315,74.49%,臺南市第三選區安南區大安里,3391,2574,2545,29,75.91%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區中西區,63066,47384,46654,730,75.13%,臺南市第三選區中西區公正里,1382,997,986,11,72.14%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區中西區,63066,47384,46654,730,75.13%,臺南市第三選區中西區銀同里,1118,837,824,13,74.87%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區中西區,63066,47384,46654,730,75.13%,臺南市第三選區中西區小西里,725,546,535,11,75.31%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區中西區,63066,47384,46654,730,75.13%,臺南市第三選區中西區仙草里,2395,1797,1760,37,75.03%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區中西區,63066,47384,46654,730,75.13%,臺南市第三選區中西區赤嵌里,1359,975,959,16,71.74%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區中西區,63066,47384,46654,730,75.13%,臺南市第三選區中西區五妃里,1482,1141,1106,35,76.99%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區中西區,63066,47384,46654,730,75.13%,臺南市第三選區中西區郡王里,1402,1034,1021,13,73.75%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區中西區,63066,47384,46654,730,75.13%,臺南市第三選區中西區福安里,1005,759,748,11,75.52%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區中西區,63066,47384,46654,730,75.13%,臺南市第三選區中西區法華里,2357,1815,1788,27,77%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區中西區,63066,47384,46654,730,75.13%,臺南市第三選區中西區大南里,1197,927,914,13,77.44%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區中西區,63066,47384,46654,730,75.13%,臺南市第三選區中西區開山里,1852,1361,1340,21,73.49%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區中西區,63066,47384,46654,730,75.13%,臺南市第三選區中西區進學里,1186,903,892,11,76.14%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區中西區,63066,47384,46654,730,75.13%,臺南市第三選區中西區建國里,1218,877,860,17,72%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區中西區,63066,47384,46654,730,75.13%,臺南市第三選區中西區青年里,1171,895,884,11,76.43%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區中西區,63066,47384,46654,730,75.13%,臺南市第三選區中西區永福里,1248,921,912,9,73.8%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區中西區,63066,47384,46654,730,75.13%,臺南市第三選區中西區永華里,1233,915,900,15,74.21%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區中西區,63066,47384,46654,730,75.13%,臺南市第三選區中西區天后里,1384,1046,1028,18,75.58%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區中西區,63066,47384,46654,730,75.13%,臺南市第三選區中西區三民里,1254,928,913,15,74%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區中西區,63066,47384,46654,730,75.13%,臺南市第三選區中西區萬昌里,1784,1314,1299,15,73.65%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區中西區,63066,47384,46654,730,75.13%,臺南市第三選區中西區普濟里,1078,787,771,16,73.01%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區中西區,63066,47384,46654,730,75.13%,臺南市第三選區中西區水仙里,1202,917,898,19,76.29%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區中西區,63066,47384,46654,730,75.13%,臺南市第三選區中西區藥王里,3038,2276,2249,27,74.92%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區中西區,63066,47384,46654,730,75.13%,臺南市第三選區中西區協和里,2093,1440,1418,22,68.8%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區中西區,63066,47384,46654,730,75.13%,臺南市第三選區中西區文賢里,1286,1007,995,12,78.3%
區域,22704928,17625632,267,202,65,73,54,19,13170281,12943139,227142,77.63%,74.72%,27.34%,臺南市第三選區,389881,305200,3,2,1,1,--,1,228982,225884,3098,78.28%,75.03%,33.33%,臺南市第三選區中西區,63066,47384,46654,730,75.13%,臺南市第三選區中西區光賢里,3187,2526,2485,41,79.26%
