選舉別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市選區,縣市選區_人口數,縣市選區_選舉人數,縣市選區_候選人數_計,縣市選區_候選人數_男,縣市選區_候選人數_女,縣市選區_當選人數_計,縣市選區_當選人數_男,縣市選區_當選人數_女,縣市選區_投票數合計,縣市選區_有效票數,縣市選區_無效票數,縣市選區_選舉人數對人口數,縣市選區_投票數對選舉人數,縣市選區_當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區新莊市,223767,130899,129188,1711,58.5%,臺北縣第二選區新莊市昌明里,2358,1561,1533,28,66.2%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區新莊市,223767,130899,129188,1711,58.5%,臺北縣第二選區新莊市昌平里,2272,1230,1212,18,54.14%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區新莊市,223767,130899,129188,1711,58.5%,臺北縣第二選區新莊市文聖里,2976,1904,1882,22,63.98%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區新莊市,223767,130899,129188,1711,58.5%,臺北縣第二選區新莊市萬安里,2339,1302,1288,14,55.66%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區新莊市,223767,130899,129188,1711,58.5%,臺北縣第二選區新莊市龍安里,1672,905,899,6,54.13%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區新莊市,223767,130899,129188,1711,58.5%,臺北縣第二選區新莊市福營里,1969,1248,1229,19,63.38%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區新莊市,223767,130899,129188,1711,58.5%,臺北縣第二選區新莊市後德里,1946,1106,1097,9,56.83%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區新莊市,223767,130899,129188,1711,58.5%,臺北縣第二選區新莊市建安里,3454,1752,1725,27,50.72%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區新莊市,223767,130899,129188,1711,58.5%,臺北縣第二選區新莊市成德里,2630,1400,1382,18,53.23%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區新莊市,223767,130899,129188,1711,58.5%,臺北縣第二選區新莊市福興里,2197,1258,1243,15,57.26%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區新莊市,223767,130899,129188,1711,58.5%,臺北縣第二選區新莊市昌信里,1481,846,835,11,57.12%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區新莊市,223767,130899,129188,1711,58.5%,臺北縣第二選區新莊市昌隆里,1937,1178,1171,7,60.82%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區新莊市,223767,130899,129188,1711,58.5%,臺北縣第二選區新莊市中平里,3102,1653,1631,22,53.29%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區新莊市,223767,130899,129188,1711,58.5%,臺北縣第二選區新莊市立廷里,1798,1021,1015,6,56.79%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區新莊市,223767,130899,129188,1711,58.5%,臺北縣第二選區新莊市泰豐里,1846,1077,1064,13,58.34%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區新莊市,223767,130899,129188,1711,58.5%,臺北縣第二選區新莊市富民里,2367,1300,1279,21,54.92%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區新莊市,223767,130899,129188,1711,58.5%,臺北縣第二選區新莊市龍福里,1026,564,560,4,54.97%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區新莊市,223767,130899,129188,1711,58.5%,臺北縣第二選區新莊市祥鳳里,1453,936,927,9,64.42%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區新莊市,223767,130899,129188,1711,58.5%,臺北縣第二選區新莊市民全里,2096,1224,1203,21,58.4%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區新莊市,223767,130899,129188,1711,58.5%,臺北縣第二選區新莊市民有里,2139,1207,1191,16,56.43%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區新莊市,223767,130899,129188,1711,58.5%,臺北縣第二選區新莊市光正里,2041,1108,1101,7,54.29%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區新莊市,223767,130899,129188,1711,58.5%,臺北縣第二選區新莊市光和里,1593,850,838,12,53.36%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區淡水鎮,73579,45893,45174,719,62.37%,臺北縣第二選區淡水鎮中和里,573,442,434,8,77.14%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區淡水鎮,73579,45893,45174,719,62.37%,臺北縣第二選區淡水鎮屯山里,957,763,752,11,79.73%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區淡水鎮,73579,45893,45174,719,62.37%,臺北縣第二選區淡水鎮賢孝里,1237,937,924,13,75.75%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區淡水鎮,73579,45893,45174,719,62.37%,臺北縣第二選區淡水鎮興仁里,1280,973,961,12,76.02%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區淡水鎮,73579,45893,45174,719,62.37%,臺北縣第二選區淡水鎮蕃薯里,748,431,430,1,57.62%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區淡水鎮,73579,45893,45174,719,62.37%,臺北縣第二選區淡水鎮義山里,2139,1377,1349,28,64.38%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區淡水鎮,73579,45893,45174,719,62.37%,臺北縣第二選區淡水鎮忠山里,785,639,631,8,81.4%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區淡水鎮,73579,45893,45174,719,62.37%,臺北縣第二選區淡水鎮崁頂里,1136,798,787,11,70.25%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區淡水鎮,73579,45893,45174,719,62.37%,臺北縣第二選區淡水鎮埤島里,1067,828,809,19,77.6%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區淡水鎮,73579,45893,45174,719,62.37%,臺北縣第二選區淡水鎮新興里,9477,5527,5462,65,58.32%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區淡水鎮,73579,45893,45174,719,62.37%,臺北縣第二選區淡水鎮水碓里,7033,4196,4119,77,59.66%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區淡水鎮,73579,45893,45174,719,62.37%,臺北縣第二選區淡水鎮北投里,1548,943,925,18,60.92%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區淡水鎮,73579,45893,45174,719,62.37%,臺北縣第二選區淡水鎮水源里,1659,1075,1064,11,64.8%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區淡水鎮,73579,45893,45174,719,62.37%,臺北縣第二選區淡水鎮忠寮里,909,662,652,10,72.83%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區淡水鎮,73579,45893,45174,719,62.37%,臺北縣第二選區淡水鎮樹興里,706,479,468,11,67.85%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區淡水鎮,73579,45893,45174,719,62.37%,臺北縣第二選區淡水鎮坪頂里,907,565,558,7,62.29%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區淡水鎮,73579,45893,45174,719,62.37%,臺北縣第二選區淡水鎮福德里,4132,2216,2190,26,53.63%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區淡水鎮,73579,45893,45174,719,62.37%,臺北縣第二選區淡水鎮竹圍里,4156,2381,2335,46,57.29%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區淡水鎮,73579,45893,45174,719,62.37%,臺北縣第二選區淡水鎮民生里,3771,2229,2188,41,59.11%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區淡水鎮,73579,45893,45174,719,62.37%,臺北縣第二選區淡水鎮八勢里,876,553,545,8,63.13%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區淡水鎮,73579,45893,45174,719,62.37%,臺北縣第二選區淡水鎮竿蓁里,2105,1115,1107,8,52.97%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區淡水鎮,73579,45893,45174,719,62.37%,臺北縣第二選區淡水鎮鄧公里,7978,4846,4771,75,60.74%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區淡水鎮,73579,45893,45174,719,62.37%,臺北縣第二選區淡水鎮中興里,3573,2327,2279,48,65.13%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區淡水鎮,73579,45893,45174,719,62.37%,臺北縣第二選區淡水鎮長庚里,1543,1047,1028,19,67.85%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區淡水鎮,73579,45893,45174,719,62.37%,臺北縣第二選區淡水鎮清文里,988,690,678,12,69.84%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區淡水鎮,73579,45893,45174,719,62.37%,臺北縣第二選區淡水鎮草東里,804,569,561,8,70.77%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區淡水鎮,73579,45893,45174,719,62.37%,臺北縣第二選區淡水鎮協元里,1385,900,883,17,64.98%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區淡水鎮,73579,45893,45174,719,62.37%,臺北縣第二選區淡水鎮永吉里,731,509,496,13,69.63%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區淡水鎮,73579,45893,45174,719,62.37%,臺北縣第二選區淡水鎮民安里,748,483,479,4,64.57%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區淡水鎮,73579,45893,45174,719,62.37%,臺北縣第二選區淡水鎮新生里,498,337,327,10,67.67%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區淡水鎮,73579,45893,45174,719,62.37%,臺北縣第二選區淡水鎮文化里,1061,688,679,9,64.84%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區淡水鎮,73579,45893,45174,719,62.37%,臺北縣第二選區淡水鎮油車里,3214,1997,1970,27,62.13%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區淡水鎮,73579,45893,45174,719,62.37%,臺北縣第二選區淡水鎮沙崙里,3855,2371,2333,38,61.5%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區蘆洲市,96347,62260,61315,945,64.62%,臺北縣第二選區蘆洲市正義里,619,430,422,8,69.47%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區蘆洲市,96347,62260,61315,945,64.62%,臺北縣第二選區蘆洲市中原里,2516,1572,1560,12,62.48%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區蘆洲市,96347,62260,61315,945,64.62%,臺北縣第二選區蘆洲市中路里,2365,1591,1574,17,67.27%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區蘆洲市,96347,62260,61315,945,64.62%,臺北縣第二選區蘆洲市光華里,3387,2242,2206,36,66.19%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區蘆洲市,96347,62260,61315,945,64.62%,臺北縣第二選區蘆洲市保佑里,2562,1630,1613,17,63.62%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區蘆洲市,96347,62260,61315,945,64.62%,臺北縣第二選區蘆洲市水湳里,4190,2594,2556,38,61.91%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區蘆洲市,96347,62260,61315,945,64.62%,臺北縣第二選區蘆洲市樓厝里,2994,1985,1957,28,66.3%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區蘆洲市,96347,62260,61315,945,64.62%,臺北縣第二選區蘆洲市鷺江里,2685,1773,1740,33,66.03%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區蘆洲市,96347,62260,61315,945,64.62%,臺北縣第二選區蘆洲市恆德里,3881,2378,2342,36,61.27%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區蘆洲市,96347,62260,61315,945,64.62%,臺北縣第二選區蘆洲市溪墘里,2242,1572,1550,22,70.12%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區蘆洲市,96347,62260,61315,945,64.62%,臺北縣第二選區蘆洲市樹德里,2324,1571,1552,19,67.6%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區蘆洲市,96347,62260,61315,945,64.62%,臺北縣第二選區蘆洲市保和里,1820,1265,1243,22,69.51%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區蘆洲市,96347,62260,61315,945,64.62%,臺北縣第二選區蘆洲市仁復里,1454,1018,997,21,70.01%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區蘆洲市,96347,62260,61315,945,64.62%,臺北縣第二選區蘆洲市得勝里,2720,1910,1885,25,70.22%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區蘆洲市,96347,62260,61315,945,64.62%,臺北縣第二選區蘆洲市南港里,3276,1977,1948,29,60.35%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區蘆洲市,96347,62260,61315,945,64.62%,臺北縣第二選區蘆洲市永樂里,3434,1914,1884,30,55.74%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區蘆洲市,96347,62260,61315,945,64.62%,臺北縣第二選區蘆洲市永康里,2611,1626,1609,17,62.27%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區蘆洲市,96347,62260,61315,945,64.62%,臺北縣第二選區蘆洲市信義里,2716,1938,1916,22,71.35%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區蘆洲市,96347,62260,61315,945,64.62%,臺北縣第二選區蘆洲市玉清里,2580,1641,1619,22,63.6%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區蘆洲市,96347,62260,61315,945,64.62%,臺北縣第二選區蘆洲市復興里,2071,1372,1344,28,66.25%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區蘆洲市,96347,62260,61315,945,64.62%,臺北縣第二選區蘆洲市水河里,4149,2636,2584,52,63.53%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區蘆洲市,96347,62260,61315,945,64.62%,臺北縣第二選區蘆洲市仁愛里,3001,1859,1826,33,61.95%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區蘆洲市,96347,62260,61315,945,64.62%,臺北縣第二選區蘆洲市忠義里,1560,1073,1061,12,68.78%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區蘆洲市,96347,62260,61315,945,64.62%,臺北縣第二選區蘆洲市九芎里,2733,1608,1587,21,58.84%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區蘆洲市,96347,62260,61315,945,64.62%,臺北縣第二選區蘆洲市中華里,2156,1455,1430,25,67.49%
區域,21441231,14712126,382,319,63,168,134,34,10049446,9899442,150004,68.62%,68.31%,43.98%,臺北縣第二選區,1259650,828853,25,21,4,10,8,2,515049,507620,7429,65.8%,62.14%,40%,臺北縣第二選區蘆洲市,96347,62260,61315,945,64.62%,臺北縣第二選區蘆洲市得仁里,1893,1289,1268,21,68.09%
