選舉別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市選區,縣市選區_人口數,縣市選區_選舉人數,縣市選區_候選人數_計,縣市選區_候選人數_男,縣市選區_候選人數_女,縣市選區_當選人數_計,縣市選區_當選人數_男,縣市選區_當選人數_女,縣市選區_投票數合計,縣市選區_有效票數,縣市選區_無效票數,縣市選區_選舉人數對人口數,縣市選區_投票數對選舉人數,縣市選區_當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市福安里,2571,1541,1521,20,59.94%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市信安里,1582,941,926,15,59.48%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市安慶里,1833,1100,1095,5,60.01%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市幸福里,3753,2201,2182,19,58.65%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市六合里,3143,1844,1823,21,58.67%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市六福里,4270,2375,2351,24,55.62%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市順德里,1872,1124,1102,22,60.04%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市承德里,1633,1025,1011,14,62.77%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市瑞德里,2074,1281,1269,12,61.76%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市崇德里,3391,1995,1976,19,58.83%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市厚德里,2838,1782,1767,15,62.79%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市維德里,2423,1482,1467,15,61.16%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市尚德里,2735,1603,1586,17,58.61%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市培德里,2805,1695,1682,13,60.43%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市永德里,4070,2483,2453,30,61.01%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市永盛里,2857,1636,1618,18,57.26%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市永福里,4133,2294,2279,15,55.5%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市永清里,4484,2408,2387,21,53.7%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市永安里,2744,1494,1486,8,54.45%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市永輝里,2178,1290,1282,8,59.23%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市溪美里,5931,3171,3148,23,53.46%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市福隆里,3109,1570,1560,10,50.5%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市五常里,3325,1991,1973,18,59.88%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市五福里,2268,1202,1193,9,53%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市仁忠里,2667,1458,1445,13,54.67%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市慈福里,1979,1140,1125,15,57.6%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市慈生里,2007,1214,1204,10,60.49%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市慈惠里,1987,1207,1191,16,60.74%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市慈愛里,3161,1874,1846,28,59.29%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市慈化里,2058,1145,1126,19,55.64%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市慈祐里,3667,2028,2007,21,55.3%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市五華里,2901,1678,1669,9,57.84%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市富貴里,2668,1460,1446,14,54.72%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市富華里,2228,1216,1204,12,54.58%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市富福里,1778,979,966,13,55.06%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市碧華里,2165,1240,1228,12,57.27%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市五谷里,1825,1119,1109,10,61.32%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市博愛里,3662,2284,2268,16,62.37%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市福德里,3114,1702,1690,12,54.66%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市永吉里,2417,1293,1283,10,53.5%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市永發里,3608,2160,2143,17,59.87%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市永順里,3756,1979,1970,9,52.69%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市永豐里,3974,2213,2190,23,55.69%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市立德里,2745,1644,1632,12,59.89%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市福樂里,3001,1803,1791,12,60.08%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市仁華里,3191,1817,1800,17,56.94%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區三重市,283062,164868,163385,1483,58.24%,臺北縣第二選區三重市五順里,3085,1711,1692,19,55.46%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市海山里,4443,2626,2596,30,59.1%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市頭前里,3232,1877,1860,17,58.08%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市國泰里,1429,932,923,9,65.22%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市全安里,3420,2074,2060,14,60.64%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市福基里,2102,1262,1253,9,60.04%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市豐年里,3048,1670,1659,11,54.79%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市忠孝里,3689,2258,2239,19,61.21%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市恆安里,3692,2170,2159,11,58.78%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市後港里,5048,2836,2821,15,56.18%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市文衡里,1738,1108,1098,10,63.75%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市中美里,4700,2757,2737,20,58.66%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市八德里,2508,1266,1254,12,50.48%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市興漢里,3076,1863,1846,17,60.57%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市中和里,3737,2156,2138,18,57.69%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市西盛里,4271,2269,2238,31,53.13%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市榮和里,3336,1532,1518,14,45.92%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市中泰里,3872,2250,2234,16,58.11%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市瓊林里,4607,2679,2658,21,58.15%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市文德里,1438,895,893,2,62.24%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市中誠里,1755,952,944,8,54.25%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市裕民里,5004,2768,2753,15,55.32%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市文明里,1574,1001,992,9,63.6%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市中港里,4686,2621,2611,10,55.93%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市富國里,2055,1166,1158,8,56.74%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市思源里,4332,2383,2374,9,55.01%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市立人里,1754,1083,1074,9,61.74%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市南港里,3862,1998,1990,8,51.73%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市仁愛里,2355,1387,1380,7,58.9%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市立德里,2228,1317,1313,4,59.11%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市信義里,4310,2354,2328,26,54.62%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市立言里,3952,2257,2245,12,57.11%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市民安里,3772,1990,1967,23,52.76%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市和平里,3944,2205,2188,17,55.91%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市立功里,3119,1708,1696,12,54.76%
區域,22190495,16258979,368,306,62,168,138,30,9649868,9572532,77336,73.27%,59.35%,45.65%,臺北縣第二選區,1365854,981318,19,16,3,11,9,2,554118,549524,4594,71.85%,56.47%,57.89%,臺北縣第二選區新莊市,268483,149185,148060,1125,55.57%,臺北縣第二選區新莊市民本里,2491,1338,1326,12,53.71%
