選舉別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市選區,縣市選區_人口數,縣市選區_選舉人數,縣市選區_候選人數_計,縣市選區_候選人數_男,縣市選區_候選人數_女,縣市選區_當選人數_計,縣市選區_當選人數_男,縣市選區_當選人數_女,縣市選區_投票數合計,縣市選區_有效票數,縣市選區_無效票數,縣市選區_選舉人數對人口數,縣市選區_投票數對選舉人數,縣市選區_當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區士林區,67097,42229,41779,450,62.94%,臺北市第一選區士林區天母里,5364,3386,3346,40,63.12%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區建民里,3364,2100,2082,18,62.43%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區文林里,3677,2416,2394,22,65.71%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區石牌里,4267,2681,2655,26,62.83%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區福興里,5477,3585,3561,24,65.46%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區榮光里,5699,3467,3439,28,60.84%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區榮華里,6172,3931,3886,45,63.69%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區裕民里,5945,3842,3816,26,64.63%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區振華里,6396,4154,4102,52,64.95%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區永和里,6944,4281,4232,49,61.65%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區永欣里,5888,3742,3705,37,63.55%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區永明里,3687,2352,2336,16,63.79%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區東華里,3732,2484,2472,12,66.56%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區吉利里,5207,3416,3383,33,65.6%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區吉慶里,4097,2643,2614,29,64.51%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區尊賢里,3816,2397,2371,26,62.81%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區立賢里,4218,2535,2502,33,60.1%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區立農里,6999,4486,4445,41,64.09%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區八仙里,4096,2473,2453,20,60.38%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區洲美里,1594,907,886,21,56.9%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區奇岩里,7751,4761,4720,41,61.42%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區清江里,7732,4381,4335,46,56.66%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區中央里,6052,3567,3525,42,58.94%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區長安里,4936,2927,2898,29,59.3%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區大同里,4962,2995,2969,26,60.36%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區溫泉里,5177,3195,3161,34,61.72%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區林泉里,2771,1622,1605,17,58.53%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區中心里,5034,2851,2822,29,56.63%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區中庸里,3542,2153,2131,22,60.78%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區開明里,5268,3307,3278,29,62.78%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區中和里,4135,2599,2575,24,62.85%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區智仁里,4803,3027,2996,31,63.02%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區秀山里,2882,1767,1745,22,61.31%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區文化里,3349,2215,2194,21,66.14%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區豐年里,3370,2050,2032,18,60.83%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區稻香里,4009,2286,2256,30,57.02%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區桃源里,4449,2723,2696,27,61.2%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區一德里,5230,3089,3054,35,59.06%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區關渡里,8674,5210,5141,69,60.06%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區泉源里,1984,1120,1109,11,56.45%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區湖山里,1699,994,983,11,58.51%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區大屯里,1012,553,538,15,54.64%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第一選區,335924,258007,4,3,1,1,1,--,159946,158300,1646,76.81%,61.99%,25%,臺北市第一選區北投區,190910,117717,116521,1196,61.66%,臺北市第一選區北投區湖田里,814,433,424,9,53.19%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區大同區,98630,61302,60363,939,62.15%,臺北市第二選區大同區玉泉里,2652,1581,1555,26,59.62%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區大同區,98630,61302,60363,939,62.15%,臺北市第二選區大同區建明里,2808,1708,1684,24,60.83%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區大同區,98630,61302,60363,939,62.15%,臺北市第二選區大同區建功里,3941,2433,2392,41,61.74%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區大同區,98630,61302,60363,939,62.15%,臺北市第二選區大同區建泰里,2912,1838,1807,31,63.12%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區大同區,98630,61302,60363,939,62.15%,臺北市第二選區大同區永樂里,4380,2638,2602,36,60.23%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區大同區,98630,61302,60363,939,62.15%,臺北市第二選區大同區朝陽里,3349,1985,1954,31,59.27%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區大同區,98630,61302,60363,939,62.15%,臺北市第二選區大同區星明里,4271,2613,2581,32,61.18%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區大同區,98630,61302,60363,939,62.15%,臺北市第二選區大同區光能里,4168,2689,2639,50,64.52%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區大同區,98630,61302,60363,939,62.15%,臺北市第二選區大同區大有里,4076,2604,2559,45,63.89%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區大同區,98630,61302,60363,939,62.15%,臺北市第二選區大同區延平里,3375,2072,2047,25,61.39%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區大同區,98630,61302,60363,939,62.15%,臺北市第二選區大同區雙連里,7534,4726,4667,59,62.73%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區大同區,98630,61302,60363,939,62.15%,臺北市第二選區大同區南芳里,3230,1987,1950,37,61.52%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區大同區,98630,61302,60363,939,62.15%,臺北市第二選區大同區民權里,5033,3194,3146,48,63.46%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區大同區,98630,61302,60363,939,62.15%,臺北市第二選區大同區景星里,2451,1476,1453,23,60.22%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區大同區,98630,61302,60363,939,62.15%,臺北市第二選區大同區隆和里,2701,1700,1679,21,62.94%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區大同區,98630,61302,60363,939,62.15%,臺北市第二選區大同區蓬萊里,3868,2386,2340,46,61.69%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區大同區,98630,61302,60363,939,62.15%,臺北市第二選區大同區國順里,2597,1662,1633,29,64%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區大同區,98630,61302,60363,939,62.15%,臺北市第二選區大同區國慶里,3319,2074,2032,42,62.49%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區大同區,98630,61302,60363,939,62.15%,臺北市第二選區大同區揚雅里,3163,1660,1636,24,52.48%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區大同區,98630,61302,60363,939,62.15%,臺北市第二選區大同區斯文里,4422,2702,2653,49,61.1%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區大同區,98630,61302,60363,939,62.15%,臺北市第二選區大同區鄰江里,5138,3321,3266,55,64.64%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區大同區,98630,61302,60363,939,62.15%,臺北市第二選區大同區至聖里,6296,3932,3885,47,62.45%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區大同區,98630,61302,60363,939,62.15%,臺北市第二選區大同區老師里,4750,2949,2907,42,62.08%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區大同區,98630,61302,60363,939,62.15%,臺北市第二選區大同區重慶里,4673,3066,3029,37,65.61%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區大同區,98630,61302,60363,939,62.15%,臺北市第二選區大同區保安里,3523,2306,2267,39,65.46%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區士林區,155006,96283,94954,1329,62.12%,臺北市第二選區士林區仁勇里,3415,2115,2084,31,61.93%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區士林區,155006,96283,94954,1329,62.12%,臺北市第二選區士林區義信里,2705,1665,1637,28,61.55%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區士林區,155006,96283,94954,1329,62.12%,臺北市第二選區士林區福林里,2405,1520,1490,30,63.2%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區士林區,155006,96283,94954,1329,62.12%,臺北市第二選區士林區福德里,4590,2221,2197,24,48.39%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區士林區,155006,96283,94954,1329,62.12%,臺北市第二選區士林區福志里,6382,4155,4109,46,65.1%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區士林區,155006,96283,94954,1329,62.12%,臺北市第二選區士林區舊佳里,5280,3358,3310,48,63.6%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區士林區,155006,96283,94954,1329,62.12%,臺北市第二選區士林區福佳里,6220,4020,3968,52,64.63%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區士林區,155006,96283,94954,1329,62.12%,臺北市第二選區士林區後港里,6574,4076,4024,52,62%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區士林區,155006,96283,94954,1329,62.12%,臺北市第二選區士林區福中里,4480,2793,2764,29,62.34%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區士林區,155006,96283,94954,1329,62.12%,臺北市第二選區士林區前港里,3512,2200,2165,35,62.64%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區士林區,155006,96283,94954,1329,62.12%,臺北市第二選區士林區百齡里,5868,3624,3571,53,61.76%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區士林區,155006,96283,94954,1329,62.12%,臺北市第二選區士林區承德里,4499,2817,2775,42,62.61%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區士林區,155006,96283,94954,1329,62.12%,臺北市第二選區士林區福華里,5491,3363,3318,45,61.25%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區士林區,155006,96283,94954,1329,62.12%,臺北市第二選區士林區明勝里,4058,2503,2467,36,61.68%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區士林區,155006,96283,94954,1329,62.12%,臺北市第二選區士林區福順里,4285,2671,2628,43,62.33%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區士林區,155006,96283,94954,1329,62.12%,臺北市第二選區士林區富光里,4843,2970,2930,40,61.33%
區域,22443311,16856584,283,226,57,73,57,16,9897618,9740896,156722,75.11%,58.72%,25.8%,臺北市第二選區,323924,253636,3,3,--,1,1,--,157585,155317,2268,78.3%,62.13%,33.33%,臺北市第二選區士林區,155006,96283,94954,1329,62.12%,臺北市第二選區士林區葫蘆里,6080,3908,3856,52,64.28%
