地區,姓名,號次,性別,出生年次,推薦政黨,地區_得票數,地區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市三民區,370,0.21%,高雄市三民區德行里,4,0.51%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市三民區,370,0.21%,高雄市三民區精華里,4,0.36%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市三民區,370,0.21%,高雄市三民區民享里,2,0.14%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市三民區,370,0.21%,高雄市三民區安宜里,3,0.13%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市三民區,370,0.21%,高雄市三民區安泰里,13,0.5%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市三民區,370,0.21%,高雄市三民區安邦里,6,0.24%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市三民區,370,0.21%,高雄市三民區十全里,0,0%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市三民區,370,0.21%,高雄市三民區十美里,0,0%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市三民區,370,0.21%,高雄市三民區德北里,3,0.22%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市三民區,370,0.21%,高雄市三民區立誠里,2,0.31%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市三民區,370,0.21%,高雄市三民區立業里,1,0.14%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市三民區,370,0.21%,高雄市三民區港東里,0,0%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市三民區,370,0.21%,高雄市三民區港新里,3,0.32%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市三民區,370,0.21%,高雄市三民區港西里,2,0.38%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市三民區,370,0.21%,高雄市三民區港北里,0,0%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市三民區,370,0.21%,高雄市三民區博愛里,0,0%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市三民區,370,0.21%,高雄市三民區博惠里,13,0.47%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市三民區,370,0.21%,高雄市三民區長明里,2,0.26%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市三民區,370,0.21%,高雄市三民區建東里,1,0.16%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市三民區,370,0.21%,高雄市三民區興德里,5,0.44%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市三民區,370,0.21%,高雄市三民區鳳南里,1,0.13%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市三民區,370,0.21%,高雄市三民區鳳北里,1,0.08%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市三民區,370,0.21%,高雄市三民區德西里,0,0%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市三民區,370,0.21%,高雄市三民區豐裕里,9,0.49%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市三民區,370,0.21%,高雄市三民區川東里,1,0.08%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市三民區,370,0.21%,高雄市三民區裕民里,3,0.36%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市三民區,370,0.21%,高雄市三民區力行里,2,0.23%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市三民區,370,0.21%,高雄市三民區千歲里,1,0.12%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市三民區,370,0.21%,高雄市三民區立德里,1,0.11%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市三民區,370,0.21%,高雄市三民區千北里,2,0.21%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市三民區,370,0.21%,高雄市三民區千秋里,4,0.27%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市新興區,59,0.19%,高雄市新興區浩然里,4,0.31%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市新興區,59,0.19%,高雄市新興區振成里,1,0.12%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市新興區,59,0.19%,高雄市新興區德生里,4,0.23%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市新興區,59,0.19%,高雄市新興區振華里,1,0.12%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市新興區,59,0.19%,高雄市新興區正氣里,2,0.19%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市新興區,59,0.19%,高雄市新興區德政里,0,0%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市新興區,59,0.19%,高雄市新興區仁聲里,3,0.55%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市新興區,59,0.19%,高雄市新興區德望里,3,0.22%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市新興區,59,0.19%,高雄市新興區華聲里,0,0%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市新興區,59,0.19%,高雄市新興區蕉園里,0,0%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市新興區,59,0.19%,高雄市新興區永寧里,2,0.22%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市新興區,59,0.19%,高雄市新興區玉衡里,0,0%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市新興區,59,0.19%,高雄市新興區順昌里,4,0.28%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市新興區,59,0.19%,高雄市新興區文昌里,3,0.17%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市新興區,59,0.19%,高雄市新興區光耀里,5,0.32%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市新興區,59,0.19%,高雄市新興區興昌里,1,0.08%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市新興區,59,0.19%,高雄市新興區開平里,1,0.05%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市新興區,59,0.19%,高雄市新興區成功里,3,0.38%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市新興區,59,0.19%,高雄市新興區新江里,3,0.43%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市新興區,59,0.19%,高雄市新興區黎明里,2,0.34%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市新興區,59,0.19%,高雄市新興區愛平里,0,0%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市新興區,59,0.19%,高雄市新興區南港里,2,0.13%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市新興區,59,0.19%,高雄市新興區中東里,3,0.19%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市新興區,59,0.19%,高雄市新興區明莊里,1,0.19%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市新興區,59,0.19%,高雄市新興區大明里,1,0.13%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市新興區,59,0.19%,高雄市新興區秋山里,1,0.16%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市新興區,59,0.19%,高雄市新興區長驛里,2,0.32%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市新興區,59,0.19%,高雄市新興區建興里,1,0.17%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市新興區,59,0.19%,高雄市新興區建華里,3,0.48%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市新興區,59,0.19%,高雄市新興區漢民里,0,0%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市新興區,59,0.19%,高雄市新興區榮治里,1,0.17%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市新興區,59,0.19%,高雄市新興區東坡里,2,0.23%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前金區,34,0.21%,高雄市前金區三川里,0,0%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前金區,34,0.21%,高雄市前金區草江里,2,0.27%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前金區,34,0.21%,高雄市前金區長城里,2,0.21%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前金區,34,0.21%,高雄市前金區北金里,0,0%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前金區,34,0.21%,高雄市前金區東金里,2,0.32%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前金區,34,0.21%,高雄市前金區新生里,8,0.39%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前金區,34,0.21%,高雄市前金區後金里,0,0%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前金區,34,0.21%,高雄市前金區長興里,0,0%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前金區,34,0.21%,高雄市前金區青山里,2,0.22%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前金區,34,0.21%,高雄市前金區民生里,0,0%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前金區,34,0.21%,高雄市前金區復元里,3,0.43%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前金區,34,0.21%,高雄市前金區林投里,1,0.13%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前金區,34,0.21%,高雄市前金區國民里,0,0%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前金區,34,0.21%,高雄市前金區社東里,3,0.26%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前金區,34,0.21%,高雄市前金區社西里,0,0%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前金區,34,0.21%,高雄市前金區博孝里,1,0.16%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前金區,34,0.21%,高雄市前金區長生里,4,0.41%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前金區,34,0.21%,高雄市前金區榮復里,2,0.23%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前金區,34,0.21%,高雄市前金區文西里,2,0.27%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前金區,34,0.21%,高雄市前金區文東里,2,0.23%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區博仁里,2,0.46%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區苓洲里,2,0.23%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區苓昇里,3,0.3%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區苓中里,0,0%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區苓雅里,2,0.2%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區苓東里,6,0.57%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區城北里,0,0%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區城西里,2,0.43%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區城東里,3,0.24%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區意誠里,6,0.34%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區鼓中里,1,0.13%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區田西里,2,0.21%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區人和里,2,0.16%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區仁政里,1,0.12%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區廣澤里,2,0.14%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區美田里,3,0.36%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區華堂里,6,0.31%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區日中里,4,0.27%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區普照里,4,0.23%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區和煦里,1,0.07%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區晴朗里,1,0.13%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區普天里,3,0.14%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區林富里,1,0.08%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區林圍里,1,0.07%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區林安里,2,0.19%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區光華里,2,0.38%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區林興里,1,0.1%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區林華里,1,0.05%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區林西里,4,0.35%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區林中里,6,0.28%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區林泉里,2,0.16%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區林南里,2,0.1%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區中正里,2,0.12%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區尚義里,6,0.63%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區同慶里,3,0.22%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區凱旋里,5,0.37%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區安祥里,0,0%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區奏捷里,2,0.18%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區福壽里,5,0.47%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區福南里,5,0.32%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區五權里,2,0.15%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區民主里,5,0.2%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區林德里,4,0.33%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區林貴里,2,0.21%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區林榮里,4,0.15%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區英明里,4,0.3%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區林靖里,1,0.09%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區朝陽里,3,0.31%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區福隆里,5,0.28%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區福祥里,2,0.22%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區福海里,2,0.26%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區福康里,2,0.15%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區福人里,2,0.14%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區福地里,4,0.2%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區福居里,8,0.41%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區福東里,2,0.11%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區福西里,7,0.52%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區永康里,10,0.61%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區正文里,2,0.16%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區正言里,10,0.54%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區正大里,10,0.34%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區五福里,8,0.32%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區正心里,3,0.13%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區正道里,10,0.37%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區正義里,2,0.12%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區正仁里,2,0.12%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區文昌里,5,0.19%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區建軍里,1,0.07%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市苓雅區,236,0.24%,高雄市苓雅區衛武里,8,0.59%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前鎮區,216,0.21%,高雄市前鎮區草衙里,14,0.25%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前鎮區,216,0.21%,高雄市前鎮區明孝里,6,0.35%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前鎮區,216,0.21%,高雄市前鎮區明正里,4,0.18%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前鎮區,216,0.21%,高雄市前鎮區明義里,2,0.13%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前鎮區,216,0.21%,高雄市前鎮區仁愛里,3,0.32%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前鎮區,216,0.21%,高雄市前鎮區德昌里,2,0.16%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前鎮區,216,0.21%,高雄市前鎮區平等里,7,0.59%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前鎮區,216,0.21%,高雄市前鎮區平昌里,1,0.24%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前鎮區,216,0.21%,高雄市前鎮區明禮里,5,0.45%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前鎮區,216,0.21%,高雄市前鎮區信義里,2,0.19%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前鎮區,216,0.21%,高雄市前鎮區信德里,5,0.32%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前鎮區,216,0.21%,高雄市前鎮區明道里,0,0%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前鎮區,216,0.21%,高雄市前鎮區興化里,1,0.18%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前鎮區,216,0.21%,高雄市前鎮區興仁里,0,0%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前鎮區,216,0.21%,高雄市前鎮區前鎮里,4,0.36%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前鎮區,216,0.21%,高雄市前鎮區鎮東里,2,0.15%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前鎮區,216,0.21%,高雄市前鎮區鎮榮里,2,0.13%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前鎮區,216,0.21%,高雄市前鎮區鎮昌里,0,0%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前鎮區,216,0.21%,高雄市前鎮區鎮海里,5,0.2%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前鎮區,216,0.21%,高雄市前鎮區鎮陽里,2,0.25%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前鎮區,216,0.21%,高雄市前鎮區興邦里,6,0.36%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前鎮區,216,0.21%,高雄市前鎮區鎮中里,8,1.25%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前鎮區,216,0.21%,高雄市前鎮區鎮北里,2,0.25%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前鎮區,216,0.21%,高雄市前鎮區忠純里,10,0.29%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前鎮區,216,0.21%,高雄市前鎮區忠誠里,2,0.13%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前鎮區,216,0.21%,高雄市前鎮區西山里,4,0.17%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前鎮區,216,0.21%,高雄市前鎮區民權里,0,0%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前鎮區,216,0.21%,高雄市前鎮區建隆里,0,0%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前鎮區,216,0.21%,高雄市前鎮區振興里,0,0%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前鎮區,216,0.21%,高雄市前鎮區良和里,0,0%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前鎮區,216,0.21%,高雄市前鎮區西甲里,3,0.23%
高雄市,林志昇,02,M,1950,保護台灣大聯盟,1746,0.23%,N,N,高雄市前鎮區,216,0.21%,高雄市前鎮區盛興里,5,0.32%
