地區,姓名,號次,性別,出生年次,推薦政黨,地區_得票數,地區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市中正區,49864,54.11%,臺北市中正區南門里,1563,65.37%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市中正區,49864,54.11%,臺北市中正區龍光里,1497,59.33%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市中正區,49864,54.11%,臺北市中正區南福里,2478,52.42%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市中正區,49864,54.11%,臺北市中正區龍福里,2081,56.95%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市中正區,49864,54.11%,臺北市中正區新營里,2992,59.06%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市中正區,49864,54.11%,臺北市中正區建國里,576,65.45%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市中正區,49864,54.11%,臺北市中正區光復里,1059,49.16%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市中正區,49864,54.11%,臺北市中正區黎明里,812,53.7%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市中正區,49864,54.11%,臺北市中正區梅花里,1204,52.33%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市中正區,49864,54.11%,臺北市中正區幸福里,1408,53.19%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市中正區,49864,54.11%,臺北市中正區幸市里,1257,47.47%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市中正區,49864,54.11%,臺北市中正區東門里,1444,60.55%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市中正區,49864,54.11%,臺北市中正區文北里,1483,48.73%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市中正區,49864,54.11%,臺北市中正區文祥里,2115,50.45%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市中正區,49864,54.11%,臺北市中正區三愛里,2351,50.92%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市大同區,30476,39.27%,臺北市大同區玉泉里,1199,48.15%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市大同區,30476,39.27%,臺北市大同區建明里,899,37.33%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市大同區,30476,39.27%,臺北市大同區建功里,981,37.8%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市大同區,30476,39.27%,臺北市大同區建泰里,854,38.13%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市大同區,30476,39.27%,臺北市大同區永樂里,1218,37.07%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市大同區,30476,39.27%,臺北市大同區朝陽里,970,41.01%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市大同區,30476,39.27%,臺北市大同區星明里,1207,41.68%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市大同區,30476,39.27%,臺北市大同區光能里,1369,39.28%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市大同區,30476,39.27%,臺北市大同區大有里,1283,38.7%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市大同區,30476,39.27%,臺北市大同區延平里,1087,44.4%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市大同區,30476,39.27%,臺北市大同區雙連里,2231,38.31%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市大同區,30476,39.27%,臺北市大同區南芳里,1042,40.12%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市大同區,30476,39.27%,臺北市大同區民權里,1951,46.27%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市大同區,30476,39.27%,臺北市大同區景星里,751,38.08%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市大同區,30476,39.27%,臺北市大同區隆和里,787,35.85%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市大同區,30476,39.27%,臺北市大同區蓬萊里,1165,37.46%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市大同區,30476,39.27%,臺北市大同區國順里,1053,35.93%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市大同區,30476,39.27%,臺北市大同區國慶里,673,42.19%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市大同區,30476,39.27%,臺北市大同區揚雅里,739,36.12%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市大同區,30476,39.27%,臺北市大同區斯文里,1386,38.38%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市大同區,30476,39.27%,臺北市大同區鄰江里,1590,37.17%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市大同區,30476,39.27%,臺北市大同區至聖里,2159,41.09%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市大同區,30476,39.27%,臺北市大同區文昌里,310,35.71%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市大同區,30476,39.27%,臺北市大同區老師里,1078,36.35%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市大同區,30476,39.27%,臺北市大同區重慶里,1069,39.99%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市大同區,30476,39.27%,臺北市大同區保安里,1425,36.13%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區福星里,1522,50.5%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區萬壽里,919,49.41%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區西門里,1169,54.78%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區新起里,2313,51.47%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區菜園里,1633,44.27%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區青山里,1492,44.17%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區富民里,1341,39.95%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區福音里,1154,44.73%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區仁德里,1322,44.08%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區富福里,1324,41.11%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區頂碩里,2077,37.59%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區雙園里,1396,41.86%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區新忠里,2073,77.12%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區新和里,4263,72.75%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區糖部里,1278,44.25%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區和平里,1819,37.08%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區綠堤里,1804,46.74%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區華江里,2460,43.3%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區柳鄉里,1531,41.12%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區日善里,1147,43.7%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區新安里,2689,60.43%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區忠德里,1187,40.02%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區孝德里,803,36.38%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區和德里,1910,41.22%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區錦德里,1604,44.74%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區全德里,1117,43.28%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區保德里,921,44.15%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區銘德里,1403,42.98%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區榮德里,1234,43.42%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區壽德里,1533,45.46%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區興德里,1328,42.17%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區華中里,1811,41.73%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區日祥里,2176,62.6%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區忠貞里,2379,66.12%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區凌霄里,1877,63.74%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市萬華區,59224,48.01%,臺北市萬華區騰雲里,1215,59.15%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區景行里,1448,45.35%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區景東里,2474,63.7%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區景美里,1531,55.31%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區景慶里,2163,55.5%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區景仁里,1708,56.41%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區景華里,2037,58.28%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區萬有里,1656,56.29%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區萬祥里,1697,57.88%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區萬隆里,2110,59.39%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區萬年里,1791,56.16%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區萬和里,1730,72.17%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區萬盛里,1852,61.77%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區興豐里,2855,60.47%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區興光里,1810,59.76%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區興家里,2242,63.75%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區興得里,2300,62.04%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區興業里,2358,68.21%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區興安里,2307,65.75%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區興福里,2046,57.23%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區興旺里,2329,64.32%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區興泰里,1508,63.28%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區興昌里,2151,64.61%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區試院里,2535,65.44%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區華興里,2593,61.29%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區明義里,1742,64%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區明興里,2609,61.34%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區木柵里,3162,65.68%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區木新里,2925,55.5%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區順興里,3734,60.24%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區樟林里,3256,61.11%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區樟新里,3818,57.81%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區樟腳里,3283,56.27%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區萬芳里,4054,60.2%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區博嘉里,1374,58.72%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區萬興里,2749,55.68%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區指南里,796,47.87%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市文山區,82917,59.89%,臺北市文山區老泉里,184,34.98%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市南港區,32651,50.84%,臺北市南港區南港里,1639,45.65%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市南港區,32651,50.84%,臺北市南港區中南里,1251,45.69%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市南港區,32651,50.84%,臺北市南港區新富里,1274,46.23%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市南港區,32651,50.84%,臺北市南港區三重里,1104,48.55%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市南港區,32651,50.84%,臺北市南港區東新里,2214,50.87%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市南港區,32651,50.84%,臺北市南港區新光里,1661,59.11%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市南港區,32651,50.84%,臺北市南港區東明里,1581,54.61%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市南港區,32651,50.84%,臺北市南港區西新里,1179,40.66%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市南港區,32651,50.84%,臺北市南港區玉成里,1459,47.11%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市南港區,32651,50.84%,臺北市南港區合成里,1959,48.23%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市南港區,32651,50.84%,臺北市南港區成福里,2895,55.48%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市南港區,32651,50.84%,臺北市南港區萬福里,1598,56.51%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市南港區,32651,50.84%,臺北市南港區鴻福里,1480,48.27%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市南港區,32651,50.84%,臺北市南港區百福里,1606,48%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市南港區,32651,50.84%,臺北市南港區聯成里,1848,53.46%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市南港區,32651,50.84%,臺北市南港區舊莊里,2539,50.09%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市南港區,32651,50.84%,臺北市南港區中研里,3021,51.3%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市南港區,32651,50.84%,臺北市南港區九如里,2343,60.4%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市內湖區,70336,52.74%,臺北市內湖區西湖里,2482,49.03%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市內湖區,70336,52.74%,臺北市內湖區西康里,2707,56.62%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市內湖區,70336,52.74%,臺北市內湖區西安里,2030,53%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市內湖區,70336,52.74%,臺北市內湖區港墘里,1613,48.86%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市內湖區,70336,52.74%,臺北市內湖區港都里,3152,47.66%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市內湖區,70336,52.74%,臺北市內湖區港富里,2773,48.85%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市內湖區,70336,52.74%,臺北市內湖區港華里,2499,51.77%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市內湖區,70336,52.74%,臺北市內湖區內湖里,1729,54.07%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市內湖區,70336,52.74%,臺北市內湖區湖濱里,2584,58.94%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市內湖區,70336,52.74%,臺北市內湖區紫星里,2588,51.2%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市內湖區,70336,52.74%,臺北市內湖區大湖里,3504,54.09%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市內湖區,70336,52.74%,臺北市內湖區金龍里,1932,54.47%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市內湖區,70336,52.74%,臺北市內湖區金瑞里,2085,53.56%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市內湖區,70336,52.74%,臺北市內湖區碧山里,2241,54.21%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市內湖區,70336,52.74%,臺北市內湖區紫雲里,2031,64.68%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市內湖區,70336,52.74%,臺北市內湖區清白里,1883,57.69%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市內湖區,70336,52.74%,臺北市內湖區葫洲里,6837,52.66%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市內湖區,70336,52.74%,臺北市內湖區紫陽里,2200,53.41%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市內湖區,70336,52.74%,臺北市內湖區瑞陽里,3469,67.6%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市內湖區,70336,52.74%,臺北市內湖區瑞光里,1867,62.59%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市內湖區,70336,52.74%,臺北市內湖區五分里,2377,48.19%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市內湖區,70336,52.74%,臺北市內湖區東湖里,4120,50.1%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市內湖區,70336,52.74%,臺北市內湖區樂康里,2191,50.55%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市內湖區,70336,52.74%,臺北市內湖區內溝里,2668,53.74%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市內湖區,70336,52.74%,臺北市內湖區週美里,1101,36.74%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市內湖區,70336,52.74%,臺北市內湖區行善里,1342,45.34%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市內湖區,70336,52.74%,臺北市內湖區石潭里,782,46.16%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市內湖區,70336,52.74%,臺北市內湖區湖興里,2089,51.18%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市內湖區,70336,52.74%,臺北市內湖區湖元里,1460,52.44%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市士林區,77499,45.44%,臺北市士林區仁勇里,1316,43.13%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市士林區,77499,45.44%,臺北市士林區義信里,913,47.23%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市士林區,77499,45.44%,臺北市士林區福林里,1611,58.56%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市士林區,77499,45.44%,臺北市士林區福德里,1256,47.34%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市士林區,77499,45.44%,臺北市士林區福志里,2730,54.62%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市士林區,77499,45.44%,臺北市士林區舊佳里,1928,44%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市士林區,77499,45.44%,臺北市士林區福佳里,2118,45.13%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市士林區,77499,45.44%,臺北市士林區後港里,2064,40.48%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市士林區,77499,45.44%,臺北市士林區福中里,1359,38.74%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市士林區,77499,45.44%,臺北市士林區前港里,1053,39.09%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市士林區,77499,45.44%,臺北市士林區百齡里,1872,40.3%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市士林區,77499,45.44%,臺北市士林區承德里,1433,44.5%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市士林區,77499,45.44%,臺北市士林區福華里,2124,48.05%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市士林區,77499,45.44%,臺北市士林區明勝里,1300,40.98%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市士林區,77499,45.44%,臺北市士林區福順里,1295,36.13%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市士林區,77499,45.44%,臺北市士林區富光里,1485,38.38%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市士林區,77499,45.44%,臺北市士林區葫蘆里,2215,46.64%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市士林區,77499,45.44%,臺北市士林區葫東里,850,34.32%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市士林區,77499,45.44%,臺北市士林區社子里,1636,39.22%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市士林區,77499,45.44%,臺北市士林區社新里,1970,37.19%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市士林區,77499,45.44%,臺北市士林區社園里,1652,38.17%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市士林區,77499,45.44%,臺北市士林區永倫里,1733,36.75%
臺北市,馬英九　　,01,M,1950,中國國民黨,766377,51.13%,Y,N,臺北市士林區,77499,45.44%,臺北市士林區福安里,751,22.88%
