地區,姓名,號次,性別,出生年次,推薦政黨,地區_得票數,地區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市內湖區,322,0.28%,臺北市內湖區行善里,13,0.63%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市內湖區,322,0.28%,臺北市內湖區石潭里,8,0.39%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市內湖區,322,0.28%,臺北市內湖區湖興里,12,0.32%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市內湖區,322,0.28%,臺北市內湖區湖元里,6,0.24%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區仁勇里,7,0.22%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區義信里,6,0.33%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區福林里,6,0.21%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區福德里,6,0.23%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區福志里,8,0.17%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區舊佳里,11,0.26%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區福佳里,12,0.26%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區後港里,23,0.47%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區福中里,7,0.21%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區前港里,8,0.33%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區百齡里,15,0.35%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區承德里,6,0.24%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區福華里,15,0.35%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區明勝里,13,0.44%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區福順里,8,0.22%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區富光里,8,0.22%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區葫蘆里,19,0.4%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區葫東里,6,0.24%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區社子里,13,0.34%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區社新里,19,0.38%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區社園里,11,0.26%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區永倫里,10,0.22%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區福安里,6,0.19%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區富洲里,10,0.3%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區岩山里,8,0.3%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區名山里,7,0.18%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區德行里,11,0.45%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區德華里,12,0.35%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區聖山里,8,0.27%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區忠誠里,10,0.28%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區芝山里,8,0.21%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區東山里,5,0.16%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區三玉里,8,0.25%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區蘭雅里,10,0.2%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區蘭興里,7,0.2%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區天福里,5,0.13%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區天祿里,11,0.38%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區天壽里,9,0.36%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區天和里,12,0.29%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區天山里,6,0.15%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區天玉里,11,0.24%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區天母里,9,0.24%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區永福里,4,0.49%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區公館里,6,0.69%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區新安里,4,0.32%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區陽明里,9,0.47%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區菁山里,5,0.5%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區平等里,0,0%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區溪山里,5,0.5%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市士林區,449,0.28%,臺北市士林區翠山里,6,0.16%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區建民里,12,0.41%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區文林里,9,0.35%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區石牌里,9,0.27%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區福興里,12,0.31%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區榮光里,19,0.44%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區榮華里,16,0.39%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區裕民里,13,0.34%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區振華里,18,0.38%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區永和里,13,0.33%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區永欣里,9,0.27%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區永明里,5,0.2%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區東華里,5,0.18%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區吉利里,12,0.34%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區吉慶里,12,0.4%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區尊賢里,12,0.43%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區立賢里,14,0.46%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區立農里,10,0.21%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區八仙里,11,0.44%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區洲美里,2,0.2%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區奇岩里,26,0.5%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區清江里,19,0.37%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區中央里,24,0.52%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區長安里,11,0.34%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區大同里,19,0.63%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區溫泉里,13,0.34%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區林泉里,8,0.38%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區中心里,11,0.34%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區中庸里,10,0.37%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區開明里,14,0.41%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區中和里,19,0.59%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區智仁里,20,0.56%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區秀山里,14,0.59%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區文化里,5,0.24%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區豐年里,22,0.81%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區稻香里,16,0.59%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區桃源里,30,0.97%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區一德里,22,0.61%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區關渡里,41,0.72%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區泉源里,8,0.57%
臺北市,紀榮治,01,M,1944,無黨籍及未經政黨推薦,3941,0.28%,N,N,臺北市北投區,571,0.43%,臺北市北投區湖山里,6,0.34%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市松山區,38575,35.06%,臺北市松山區莊敬里,1353,35.02%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市松山區,38575,35.06%,臺北市松山區東榮里,2067,40.27%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市松山區,38575,35.06%,臺北市松山區三民里,1698,41.96%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市松山區,38575,35.06%,臺北市松山區新益里,886,30.12%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市松山區,38575,35.06%,臺北市松山區富錦里,1272,39.3%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市松山區,38575,35.06%,臺北市松山區新東里,949,32.65%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市松山區,38575,35.06%,臺北市松山區富泰里,1145,44.67%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市松山區,38575,35.06%,臺北市松山區介壽里,991,35.23%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市松山區,38575,35.06%,臺北市松山區精忠里,1083,40.68%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市松山區,38575,35.06%,臺北市松山區東光里,1795,39.23%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市松山區,38575,35.06%,臺北市松山區龍田里,1130,46.16%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市松山區,38575,35.06%,臺北市松山區東昌里,983,33.65%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市松山區,38575,35.06%,臺北市松山區東勢里,704,35.45%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市松山區,38575,35.06%,臺北市松山區中華里,1114,41.58%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市松山區,38575,35.06%,臺北市松山區民有里,1520,29.96%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市松山區,38575,35.06%,臺北市松山區民福里,1567,39.99%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市松山區,38575,35.06%,臺北市松山區慈祐里,590,16.02%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市松山區,38575,35.06%,臺北市松山區安平里,1409,25.02%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市松山區,38575,35.06%,臺北市松山區鵬程里,1528,48.55%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市松山區,38575,35.06%,臺北市松山區自強里,2672,63.18%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市松山區,38575,35.06%,臺北市松山區吉祥里,1531,35.24%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市松山區,38575,35.06%,臺北市松山區新聚里,1280,30.18%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市松山區,38575,35.06%,臺北市松山區復盛里,1419,36.64%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市松山區,38575,35.06%,臺北市松山區中正里,1219,27.3%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市松山區,38575,35.06%,臺北市松山區中崙里,683,28.05%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市松山區,38575,35.06%,臺北市松山區美仁里,633,29.17%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市松山區,38575,35.06%,臺北市松山區吉仁里,678,29.41%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市松山區,38575,35.06%,臺北市松山區敦化里,1308,29.37%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市松山區,38575,35.06%,臺北市松山區復源里,686,34.11%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市松山區,38575,35.06%,臺北市松山區復建里,622,33.21%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市松山區,38575,35.06%,臺北市松山區復勢里,994,27.62%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市松山區,38575,35.06%,臺北市松山區福成里,470,29.3%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市松山區,38575,35.06%,臺北市松山區松基里,596,27%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區西村里,1755,59.41%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區正和里,1397,47.48%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區興隆里,809,44.09%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區中興里,714,41.18%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區新仁里,1160,43.41%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區興雅里,1319,35.1%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區敦厚里,939,32.87%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區廣居里,1620,41.74%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區安康里,1330,37%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區六藝里,568,24.4%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區雅祥里,748,24.1%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區五常里,673,28.71%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區五全里,816,24.6%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區永吉里,469,16.22%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區長春里,795,26.33%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區四育里,864,22.91%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區四維里,1203,33%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區永春里,950,26.24%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區富臺里,1247,51.51%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區國業里,1559,37.64%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區松隆里,523,30.86%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區松友里,1406,37.71%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區松光里,1091,29.73%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區中坡里,969,32.17%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區中行里,1527,30.38%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區大道里,1244,30.3%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區大仁里,1346,32.91%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區景新里,1779,50.57%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區惠安里,1900,42.23%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區三張里,2208,40.72%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區三犁里,1212,43.24%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區六合里,1727,47.62%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區泰和里,2137,42.25%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區景聯里,1107,35.27%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區景勤里,1325,43.05%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區雙和里,1818,44.66%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區嘉興里,731,36.08%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區黎順里,1127,40.91%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區黎平里,1634,38.8%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區黎忠里,1047,34.34%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市信義區,49354,36.46%,臺北市信義區黎安里,561,28.81%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市大安區,68907,40%,臺北市大安區德安里,1201,41.05%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市大安區,68907,40%,臺北市大安區仁慈里,1034,39.23%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市大安區,68907,40%,臺北市大安區和安里,1501,39.93%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市大安區,68907,40%,臺北市大安區民炤里,1552,34.34%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市大安區,68907,40%,臺北市大安區仁愛里,1067,35.51%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市大安區,68907,40%,臺北市大安區義村里,2420,56.29%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市大安區,68907,40%,臺北市大安區民輝里,1070,32.37%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市大安區,68907,40%,臺北市大安區昌隆里,766,31.02%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市大安區,68907,40%,臺北市大安區誠安里,864,33.15%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市大安區,68907,40%,臺北市大安區光武里,1582,38.73%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市大安區,68907,40%,臺北市大安區龍坡里,1418,45.41%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市大安區,68907,40%,臺北市大安區龍泉里,967,37.91%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市大安區,68907,40%,臺北市大安區古風里,796,33.69%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市大安區,68907,40%,臺北市大安區古莊里,1372,36.77%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市大安區,68907,40%,臺北市大安區龍安里,1096,37.77%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市大安區,68907,40%,臺北市大安區錦安里,1088,38.15%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市大安區,68907,40%,臺北市大安區福住里,1057,39.12%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市大安區,68907,40%,臺北市大安區永康里,740,38.74%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市大安區,68907,40%,臺北市大安區光明里,1059,41.19%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市大安區,68907,40%,臺北市大安區錦泰里,1568,47.41%
臺北市,趙少康,02,M,1949,新黨,424905,30.17%,N,N,臺北市大安區,68907,40%,臺北市大安區錦華里,1162,36.14%
