地區,姓名,號次,性別,出生年次,推薦政黨,地區_得票數,地區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市北屯區,57704,45.18%,臺中市北屯區松竹里,1729,39.95%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市北屯區,57704,45.18%,臺中市北屯區仁和里,1988,45.71%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市北屯區,57704,45.18%,臺中市北屯區仁美里,1976,48.05%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市北屯區,57704,45.18%,臺中市北屯區四民里,568,51.03%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市北屯區,57704,45.18%,臺中市北屯區后庄里,2215,38.83%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市北屯區,57704,45.18%,臺中市北屯區同榮里,1780,46.33%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市北屯區,57704,45.18%,臺中市北屯區仁愛里,332,41.81%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市北屯區,57704,45.18%,臺中市北屯區水湳里,1936,45.8%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市北屯區,57704,45.18%,臺中市北屯區陳平里,1133,42.32%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市北屯區,57704,45.18%,臺中市北屯區新平里,1097,39.46%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市北屯區,57704,45.18%,臺中市北屯區平安里,1519,47.17%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市北屯區,57704,45.18%,臺中市北屯區平順里,799,44%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市北屯區,57704,45.18%,臺中市北屯區平德里,1528,44.5%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市北屯區,57704,45.18%,臺中市北屯區松安里,1348,45.27%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市北屯區,57704,45.18%,臺中市北屯區松茂里,1191,38.19%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市北屯區,57704,45.18%,臺中市北屯區大德里,1188,38.22%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市北屯區,57704,45.18%,臺中市北屯區松強里,1300,43.99%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市北屯區,57704,45.18%,臺中市北屯區松勇里,1428,43.01%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市北屯區,57704,45.18%,臺中市北屯區北京里,1021,48.83%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市北屯區,57704,45.18%,臺中市北屯區平心里,1085,43.07%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市北屯區,57704,45.18%,臺中市北屯區平福里,883,39.72%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市北屯區,57704,45.18%,臺中市北屯區松和里,1636,44.76%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市北屯區,57704,45.18%,臺中市北屯區平陽里,1184,41.53%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市北屯區,57704,45.18%,臺中市北屯區平興里,1481,44.54%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市北屯區,57704,45.18%,臺中市北屯區平昌里,1132,43.49%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市北屯區,57704,45.18%,臺中市北屯區三和里,1488,42.58%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市北屯區,57704,45.18%,臺中市北屯區忠平里,891,37.16%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區豐原里,611,43.8%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區頂街里,393,61.79%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區中山里,374,54.44%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區豐榮里,424,57.69%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區下街里,337,54.09%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區富春里,339,52.56%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區葫蘆里,296,52.95%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區豐西里,577,48.65%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區西安里,1920,51.39%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區西勢里,807,51.93%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區東勢里,601,58.52%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區民生里,456,57.72%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區大湳里,910,54.49%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區北湳里,968,50%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區東湳里,1774,59.91%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區西湳里,3170,59.32%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區圳寮里,469,53.6%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區豐圳里,1073,49.65%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區社皮里,3028,50.22%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區三村里,2226,52.87%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區中興里,901,44.08%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區田心里,2002,53.15%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區豐田里,3812,56.16%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區鎌村里,1632,53.77%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區南陽里,3170,50.33%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區陽明里,940,48.45%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區北陽里,4407,52.98%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區中陽里,1879,51.37%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區東陽里,725,64.33%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區南村里,1879,57.23%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區南田里,1310,57.58%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區南嵩里,1355,62.36%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區翁明里,714,51.93%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區翁子里,1117,56.59%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區翁社里,823,55.16%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市豐原區,48945,53.98%,臺中市豐原區朴子里,1526,64.66%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市東勢區,15690,49.54%,臺中市東勢區北興里,333,39.13%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市東勢區,15690,49.54%,臺中市東勢區中寧里,274,39.37%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市東勢區,15690,49.54%,臺中市東勢區東安里,330,41.35%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市東勢區,15690,49.54%,臺中市東勢區南平里,564,41.17%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市東勢區,15690,49.54%,臺中市東勢區延平里,769,48.3%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市東勢區,15690,49.54%,臺中市東勢區上新里,303,40.73%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市東勢區,15690,49.54%,臺中市東勢區廣興里,386,39.27%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市東勢區,15690,49.54%,臺中市東勢區泰昌里,985,40.25%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市東勢區,15690,49.54%,臺中市東勢區中嵙里,656,50.58%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市東勢區,15690,49.54%,臺中市東勢區福隆里,1131,45.57%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市東勢區,15690,49.54%,臺中市東勢區隆興里,532,50.86%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市東勢區,15690,49.54%,臺中市東勢區新盛里,1803,50.18%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市東勢區,15690,49.54%,臺中市東勢區詒福里,744,56.97%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市東勢區,15690,49.54%,臺中市東勢區上城里,449,55.09%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市東勢區,15690,49.54%,臺中市東勢區下城里,413,55.89%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市東勢區,15690,49.54%,臺中市東勢區慶東里,944,60.98%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市東勢區,15690,49.54%,臺中市東勢區慶福里,618,61.37%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市東勢區,15690,49.54%,臺中市東勢區東新里,619,43.65%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市東勢區,15690,49.54%,臺中市東勢區粵寧里,690,47.59%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市東勢區,15690,49.54%,臺中市東勢區下新里,700,57.14%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市東勢區,15690,49.54%,臺中市東勢區興隆里,569,63.5%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市東勢區,15690,49.54%,臺中市東勢區茂興里,717,53.87%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市東勢區,15690,49.54%,臺中市東勢區泰興里,277,53.37%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市東勢區,15690,49.54%,臺中市東勢區埤頭里,279,58%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市東勢區,15690,49.54%,臺中市東勢區明正里,605,58.29%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市大甲區,22797,50.92%,臺中市大甲區朝陽里,527,49.11%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市大甲區,22797,50.92%,臺中市大甲區大甲里,388,50.19%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市大甲區,22797,50.92%,臺中市大甲區順天里,618,53.37%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市大甲區,22797,50.92%,臺中市大甲區孔門里,603,49.55%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市大甲區,22797,50.92%,臺中市大甲區平安里,491,51.58%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市大甲區,22797,50.92%,臺中市大甲區庄美里,832,51.14%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市大甲區,22797,50.92%,臺中市大甲區新美里,1155,48.02%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市大甲區,22797,50.92%,臺中市大甲區岷山里,670,43.88%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市大甲區,22797,50.92%,臺中市大甲區中山里,1163,43.12%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市大甲區,22797,50.92%,臺中市大甲區南陽里,286,46.96%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市大甲區,22797,50.92%,臺中市大甲區薰風里,360,52.86%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市大甲區,22797,50.92%,臺中市大甲區義和里,1117,49.38%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市大甲區,22797,50.92%,臺中市大甲區武陵里,375,41.57%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市大甲區,22797,50.92%,臺中市大甲區文曲里,475,55.3%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市大甲區,22797,50.92%,臺中市大甲區武曲里,707,50.32%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市大甲區,22797,50.92%,臺中市大甲區文武里,1724,48.55%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市大甲區,22797,50.92%,臺中市大甲區奉化里,647,47.4%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市大甲區,22797,50.92%,臺中市大甲區德化里,787,61.73%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市大甲區,22797,50.92%,臺中市大甲區江南里,523,54.03%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市大甲區,22797,50.92%,臺中市大甲區頂店里,1529,51.39%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市大甲區,22797,50.92%,臺中市大甲區太白里,582,57.85%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市大甲區,22797,50.92%,臺中市大甲區孟春里,1502,53.93%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市大甲區,22797,50.92%,臺中市大甲區幸福里,1143,61.68%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市大甲區,22797,50.92%,臺中市大甲區日南里,1734,51.62%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市大甲區,22797,50.92%,臺中市大甲區龍泉里,632,53.88%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市大甲區,22797,50.92%,臺中市大甲區西岐里,606,48.6%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市大甲區,22797,50.92%,臺中市大甲區銅安里,532,52.47%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市大甲區,22797,50.92%,臺中市大甲區福德里,406,45.57%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市大甲區,22797,50.92%,臺中市大甲區建興里,683,59.03%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市清水區,26316,52.24%,臺中市清水區鰲峰里,435,47.85%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市清水區,26316,52.24%,臺中市清水區靈泉里,360,45.17%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市清水區,26316,52.24%,臺中市清水區清水里,868,53.28%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市清水區,26316,52.24%,臺中市清水區文昌里,276,54.12%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市清水區,26316,52.24%,臺中市清水區南寧里,679,50.15%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市清水區,26316,52.24%,臺中市清水區西寧里,652,56.01%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市清水區,26316,52.24%,臺中市清水區北寧里,316,55.83%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市清水區,26316,52.24%,臺中市清水區中興里,202,56.58%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市清水區,26316,52.24%,臺中市清水區西社里,877,56.44%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市清水區,26316,52.24%,臺中市清水區南社里,2584,51.49%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市清水區,26316,52.24%,臺中市清水區裕嘉里,626,56.91%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市清水區,26316,52.24%,臺中市清水區臨江里,604,48.91%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市清水區,26316,52.24%,臺中市清水區秀水里,1525,50.41%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市清水區,26316,52.24%,臺中市清水區武鹿里,1203,53.66%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市清水區,26316,52.24%,臺中市清水區海濱里,766,50.3%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市清水區,26316,52.24%,臺中市清水區康榔里,1720,56.21%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市清水區,26316,52.24%,臺中市清水區中社里,370,21.14%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市清水區,26316,52.24%,臺中市清水區高西里,467,42.26%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市清水區,26316,52.24%,臺中市清水區高南里,607,50.71%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市清水區,26316,52.24%,臺中市清水區高東里,639,65.54%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市清水區,26316,52.24%,臺中市清水區高北里,401,44.96%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市清水區,26316,52.24%,臺中市清水區高美里,476,46.44%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市清水區,26316,52.24%,臺中市清水區國姓里,973,63.47%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市清水區,26316,52.24%,臺中市清水區菁埔里,917,54.26%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市清水區,26316,52.24%,臺中市清水區頂湳里,697,54.41%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市清水區,26316,52.24%,臺中市清水區田寮里,982,57.39%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市清水區,26316,52.24%,臺中市清水區橋頭里,2734,55.72%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市清水區,26316,52.24%,臺中市清水區下湳里,1211,54.23%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市清水區,26316,52.24%,臺中市清水區東山里,471,49.63%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市清水區,26316,52.24%,臺中市清水區楊厝里,556,62.68%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市清水區,26316,52.24%,臺中市清水區海風里,650,60.86%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市清水區,26316,52.24%,臺中市清水區吳厝里,472,41.62%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市沙鹿區,22193,48.38%,臺中市沙鹿區居仁里,507,51.68%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市沙鹿區,22193,48.38%,臺中市沙鹿區洛泉里,737,47.03%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市沙鹿區,22193,48.38%,臺中市沙鹿區沙鹿里,414,56.87%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市沙鹿區,22193,48.38%,臺中市沙鹿區美仁里,187,39.87%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市沙鹿區,22193,48.38%,臺中市沙鹿區興仁里,762,47.15%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市沙鹿區,22193,48.38%,臺中市沙鹿區斗抵里,1527,50.48%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市沙鹿區,22193,48.38%,臺中市沙鹿區鹿峰里,1921,54.57%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市沙鹿區,22193,48.38%,臺中市沙鹿區鹿寮里,2454,57.26%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市沙鹿區,22193,48.38%,臺中市沙鹿區竹林里,2274,46.16%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市沙鹿區,22193,48.38%,臺中市沙鹿區犁分里,490,58.06%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市沙鹿區,22193,48.38%,臺中市沙鹿區北勢里,1445,48.23%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市沙鹿區,22193,48.38%,臺中市沙鹿區福興里,942,44.77%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市沙鹿區,22193,48.38%,臺中市沙鹿區晉江里,604,52.07%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市沙鹿區,22193,48.38%,臺中市沙鹿區六路里,1293,49.24%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市沙鹿區,22193,48.38%,臺中市沙鹿區南勢里,1074,53.54%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市沙鹿區,22193,48.38%,臺中市沙鹿區埔子里,1038,46.36%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市沙鹿區,22193,48.38%,臺中市沙鹿區公明里,997,35.73%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市沙鹿區,22193,48.38%,臺中市沙鹿區清泉里,552,36.7%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市沙鹿區,22193,48.38%,臺中市沙鹿區西勢里,757,44.35%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市沙鹿區,22193,48.38%,臺中市沙鹿區興安里,1167,49.91%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市沙鹿區,22193,48.38%,臺中市沙鹿區三鹿里,1051,43.14%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市梧棲區,15009,48.55%,臺中市梧棲區頂寮里,876,46.25%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市梧棲區,15009,48.55%,臺中市梧棲區下寮里,740,49.33%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市梧棲區,15009,48.55%,臺中市梧棲區中正里,1113,43.85%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市梧棲區,15009,48.55%,臺中市梧棲區中和里,226,51.95%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市梧棲區,15009,48.55%,臺中市梧棲區文化里,407,45.17%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市梧棲區,15009,48.55%,臺中市梧棲區安仁里,256,44.52%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市梧棲區,15009,48.55%,臺中市梧棲區草湳里,2006,46.56%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市梧棲區,15009,48.55%,臺中市梧棲區南簡里,1578,54.38%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市梧棲區,15009,48.55%,臺中市梧棲區福德里,1397,51.59%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市梧棲區,15009,48.55%,臺中市梧棲區大庄里,2069,47.73%
臺中市,蘇嘉全,01,M,1956,民主進步黨,698358,48.88%,N,N,臺中市梧棲區,15009,48.55%,臺中市梧棲區大村里,1627,46.03%
