地區,姓名,號次,性別,出生年次,推薦政黨,地區_得票數,地區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市安定區,6025,34.2%,臺南市安定區大同里,195,36.65%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市安定區,6025,34.2%,臺南市安定區六嘉里,340,29.01%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市安定區,6025,34.2%,臺南市安定區中沙里,152,30.16%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市安定區,6025,34.2%,臺南市安定區新吉里,449,29.5%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市安定區,6025,34.2%,臺南市安定區海寮里,672,36.32%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市安定區,6025,34.2%,臺南市安定區管寮里,215,30.41%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市安定區,6025,34.2%,臺南市安定區南安里,154,37.93%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市山上區,1808,38.1%,臺南市山上區明和里,384,34.63%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市山上區,1808,38.1%,臺南市山上區南洲里,424,38.1%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市山上區,1808,38.1%,臺南市山上區山上里,339,45.32%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市山上區,1808,38.1%,臺南市山上區新莊里,246,35.14%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市山上區,1808,38.1%,臺南市山上區玉峰里,176,38.34%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市山上區,1808,38.1%,臺南市山上區平陽里,139,43.85%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市山上區,1808,38.1%,臺南市山上區豐德里,100,33.44%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市玉井區,4305,47.36%,臺南市玉井區玉井里,352,60.59%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市玉井區,4305,47.36%,臺南市玉井區玉田里,1440,51.1%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市玉井區,4305,47.36%,臺南市玉井區中正里,387,41.48%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市玉井區,4305,47.36%,臺南市玉井區竹圍里,436,41.25%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市玉井區,4305,47.36%,臺南市玉井區沙田里,184,53.64%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市玉井區,4305,47.36%,臺南市玉井區三埔里,154,46.11%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市玉井區,4305,47.36%,臺南市玉井區三和里,266,41.89%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市玉井區,4305,47.36%,臺南市玉井區望明里,534,45.52%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市玉井區,4305,47.36%,臺南市玉井區層林里,233,50.76%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市玉井區,4305,47.36%,臺南市玉井區豐里里,319,42.2%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市楠西區,3127,48.27%,臺南市楠西區楠西里,658,52.94%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市楠西區,3127,48.27%,臺南市楠西區灣丘里,445,44.15%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市楠西區,3127,48.27%,臺南市楠西區密枝里,239,46.86%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市楠西區,3127,48.27%,臺南市楠西區照興里,277,44.68%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市楠西區,3127,48.27%,臺南市楠西區鹿田里,363,45.95%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市楠西區,3127,48.27%,臺南市楠西區龜丹里,172,35.46%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市楠西區,3127,48.27%,臺南市楠西區東勢里,973,53.4%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市南化區,2662,43.73%,臺南市南化區南化里,501,42.03%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市南化區,2662,43.73%,臺南市南化區小崙里,273,41.49%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市南化區,2662,43.73%,臺南市南化區中坑里,190,48.1%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市南化區,2662,43.73%,臺南市南化區北平里,155,36.9%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市南化區,2662,43.73%,臺南市南化區東和里,219,41.48%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市南化區,2662,43.73%,臺南市南化區西埔里,300,44.31%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市南化區,2662,43.73%,臺南市南化區北寮里,506,52.33%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市南化區,2662,43.73%,臺南市南化區玉山里,336,42.97%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市南化區,2662,43.73%,臺南市南化區關山里,182,38.81%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市左鎮區,1207,35.75%,臺南市左鎮區光和里,146,46.06%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市左鎮區,1207,35.75%,臺南市左鎮區榮和里,149,30.85%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市左鎮區,1207,35.75%,臺南市左鎮區左鎮里,125,34.82%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市左鎮區,1207,35.75%,臺南市左鎮區中正里,235,41.52%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市左鎮區,1207,35.75%,臺南市左鎮區睦光里,93,43.26%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市左鎮區,1207,35.75%,臺南市左鎮區內庄里,152,48.41%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市左鎮區,1207,35.75%,臺南市左鎮區澄山里,74,22.36%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市左鎮區,1207,35.75%,臺南市左鎮區岡林里,103,28.69%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市左鎮區,1207,35.75%,臺南市左鎮區草山里,98,34.63%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市左鎮區,1207,35.75%,臺南市左鎮區二寮里,32,21.48%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市仁德區,16037,39.82%,臺南市仁德區太子里,1099,33.08%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市仁德區,16037,39.82%,臺南市仁德區土庫里,467,27.37%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市仁德區,16037,39.82%,臺南市仁德區一甲里,578,35.16%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市仁德區,16037,39.82%,臺南市仁德區仁德里,1574,42.55%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市仁德區,16037,39.82%,臺南市仁德區仁義里,2325,40.75%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市仁德區,16037,39.82%,臺南市仁德區新田里,832,40.14%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市仁德區,16037,39.82%,臺南市仁德區後壁里,2010,36.58%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市仁德區,16037,39.82%,臺南市仁德區上崙里,1179,34.15%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市仁德區,16037,39.82%,臺南市仁德區田厝里,368,34.95%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市仁德區,16037,39.82%,臺南市仁德區三甲里,193,33.68%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市仁德區,16037,39.82%,臺南市仁德區保安里,600,33.5%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市仁德區,16037,39.82%,臺南市仁德區成功里,1627,55.83%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市仁德區,16037,39.82%,臺南市仁德區仁和里,154,93.9%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市仁德區,16037,39.82%,臺南市仁德區仁愛里,1033,76.01%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市仁德區,16037,39.82%,臺南市仁德區二行里,634,40.23%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市仁德區,16037,39.82%,臺南市仁德區大甲里,595,36.8%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市仁德區,16037,39.82%,臺南市仁德區中洲里,324,31.76%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市仁德區,16037,39.82%,臺南市仁德區中生里,445,39.91%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市歸仁區,13884,37.54%,臺南市歸仁區南保里,1543,39.5%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市歸仁區,13884,37.54%,臺南市歸仁區六甲里,795,34.37%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市歸仁區,13884,37.54%,臺南市歸仁區歸仁里,638,42.96%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市歸仁區,13884,37.54%,臺南市歸仁區後市里,860,38.84%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市歸仁區,13884,37.54%,臺南市歸仁區辜厝里,921,41.56%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市歸仁區,13884,37.54%,臺南市歸仁區許厝里,834,38.81%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市歸仁區,13884,37.54%,臺南市歸仁區看西里,440,33.87%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市歸仁區,13884,37.54%,臺南市歸仁區看東里,421,40.02%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市歸仁區,13884,37.54%,臺南市歸仁區崙頂里,707,37.33%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市歸仁區,13884,37.54%,臺南市歸仁區沙崙里,219,39.89%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市歸仁區,13884,37.54%,臺南市歸仁區大潭里,423,32.27%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市歸仁區,13884,37.54%,臺南市歸仁區武東里,429,41.33%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市歸仁區,13884,37.54%,臺南市歸仁區八甲里,573,36.4%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市歸仁區,13884,37.54%,臺南市歸仁區七甲里,622,33.66%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市歸仁區,13884,37.54%,臺南市歸仁區媽廟里,502,31.81%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市歸仁區,13884,37.54%,臺南市歸仁區西埔里,404,33.28%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市歸仁區,13884,37.54%,臺南市歸仁區大廟里,556,33.23%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市歸仁區,13884,37.54%,臺南市歸仁區南興里,1049,40.49%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市歸仁區,13884,37.54%,臺南市歸仁區新厝里,589,35.27%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市歸仁區,13884,37.54%,臺南市歸仁區歸南里,570,38.64%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市歸仁區,13884,37.54%,臺南市歸仁區文化里,789,40.69%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市關廟區,10443,45.92%,臺南市關廟區關廟里,775,48.83%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市關廟區,10443,45.92%,臺南市關廟區山西里,719,47.27%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市關廟區,10443,45.92%,臺南市關廟區香洋里,1322,52.29%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市關廟區,10443,45.92%,臺南市關廟區北勢里,954,54.39%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市關廟區,10443,45.92%,臺南市關廟區新埔里,377,46.26%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市關廟區,10443,45.92%,臺南市關廟區新光里,215,34.96%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市關廟區,10443,45.92%,臺南市關廟區五甲里,1130,50.24%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市關廟區,10443,45.92%,臺南市關廟區東勢里,1058,44.81%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市關廟區,10443,45.92%,臺南市關廟區松腳里,577,42.24%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市關廟區,10443,45.92%,臺南市關廟區南花里,523,48.61%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市關廟區,10443,45.92%,臺南市關廟區北花里,763,46.07%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市關廟區,10443,45.92%,臺南市關廟區深坑里,603,47.82%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市關廟區,10443,45.92%,臺南市關廟區布袋里,361,34.51%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市關廟區,10443,45.92%,臺南市關廟區田中里,198,33.33%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市關廟區,10443,45.92%,臺南市關廟區龜洞里,247,39.27%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市關廟區,10443,45.92%,臺南市關廟區埤頭里,445,34.79%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市關廟區,10443,45.92%,臺南市關廟區下湖里,176,43.46%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市龍崎區,1067,34.97%,臺南市龍崎區崎頂里,302,33.08%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市龍崎區,1067,34.97%,臺南市龍崎區土崎里,139,27.63%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市龍崎區,1067,34.97%,臺南市龍崎區中坑里,51,35.17%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市龍崎區,1067,34.97%,臺南市龍崎區楠坑里,101,40.08%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市龍崎區,1067,34.97%,臺南市龍崎區牛埔里,84,37.67%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市龍崎區,1067,34.97%,臺南市龍崎區大坪里,103,36.52%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市龍崎區,1067,34.97%,臺南市龍崎區龍船里,166,43.57%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市龍崎區,1067,34.97%,臺南市龍崎區石曹里,121,34.38%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區五王里,1406,43.21%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區網寮里,1371,41.33%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區永康里,1851,39.98%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區埔園里,2002,40.46%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區大橋里,1463,45.43%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區王行里,489,30.77%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區烏竹里,584,36.57%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區蔦松里,410,35.38%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區三民里,377,36.74%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區鹽行里,1698,37.46%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區甲頂里,621,39.91%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區大灣里,817,32.6%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區東灣里,830,34.35%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區西灣里,1725,39.3%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區南灣里,798,30.16%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區崑山里,1413,36.46%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區北灣里,1717,35.74%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區新樹里,296,27.79%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區復興里,846,70.74%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區復國里,2540,57.1%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區建國里,1053,79.71%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區神洲里,847,74.63%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區西勢里,1349,35.74%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區成功里,1013,75.37%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區中興里,1112,53.56%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區勝利里,1861,48.53%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區龍潭里,2104,37.11%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區光復里,234,70.91%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區鹽洲里,1251,37.44%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區二王里,2239,48.54%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區六合里,1405,50.12%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區三合里,876,42.48%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區東橋里,894,43.33%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區安康里,1100,44.27%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區西橋里,834,42.81%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區尚頂里,934,37.56%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區復華里,2615,52.05%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區正強里,1766,40.08%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市永康區,47630,43.1%,臺南市永康區中華里,889,54.54%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區富裕里,587,42.63%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區裕農里,920,48.52%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區大智里,1993,51.41%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區崇學里,896,46.35%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區泉南里,1341,46.19%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區仁和里,1152,44.62%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區後甲里,1036,49.24%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區東光里,1655,55.37%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區新東里,802,49.38%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區中西里,934,47.56%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區東安里,376,39.41%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區崇明里,1298,55.14%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區自強里,1444,50.03%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區和平里,1072,42.95%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區路東里,530,55.91%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區大德里,445,43.67%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區關聖里,1366,54.93%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區衛國里,493,46.69%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區崇善里,1310,44.3%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區富強里,1170,42.62%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區圍下里,640,49.27%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區小東里,1527,54.07%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區大學里,450,53.38%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區龍山里,1100,49.48%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區虎尾里,1352,45.35%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區德高里,778,40.8%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區莊敬里,1216,51.77%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區大福里,665,45.89%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區忠孝里,1500,56.05%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區崇誨里,995,57.68%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區東明里,1090,51.66%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區崇德里,1456,50.4%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區東智里,768,50.16%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區東聖里,693,47.79%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區崇成里,922,51.89%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區東門里,501,41.17%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區成大里,737,52.12%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區大同里,830,43.34%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區德光里,1313,52.94%
臺南市,郭添財,01,M,1962,中國國民黨,406196,39.59%,N,N,臺南市東區,46510,49.21%,臺南市東區崇信里,1007,44.19%
