地區,姓名,號次,性別,出生年次,推薦政黨,地區_得票數,地區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
高雄市,吳建國　　,01,M,1950,新黨,6457,0.81%,N,N,高雄市小港區,603,0.79%,高雄市小港區鳳源里,14,0.74%
高雄市,吳建國　　,01,M,1950,新黨,6457,0.81%,N,N,高雄市小港區,603,0.79%,高雄市小港區海澄里,18,0.52%
高雄市,吳建國　　,01,M,1950,新黨,6457,0.81%,N,N,高雄市小港區,603,0.79%,高雄市小港區海昌里,10,0.56%
高雄市,吳建國　　,01,M,1950,新黨,6457,0.81%,N,N,高雄市小港區,603,0.79%,高雄市小港區海豐里,13,0.67%
高雄市,吳建國　　,01,M,1950,新黨,6457,0.81%,N,N,高雄市小港區,603,0.79%,高雄市小港區海原里,12,0.57%
高雄市,吳建國　　,01,M,1950,新黨,6457,0.81%,N,N,高雄市小港區,603,0.79%,高雄市小港區海城里,12,0.57%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鹽埕區,392,2.08%,高雄市鹽埕區藍橋里,15,1.86%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鹽埕區,392,2.08%,高雄市鹽埕區慈愛里,9,1.71%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鹽埕區,392,2.08%,高雄市鹽埕區博愛里,10,1.24%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鹽埕區,392,2.08%,高雄市鹽埕區壽星里,38,3.58%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鹽埕區,392,2.08%,高雄市鹽埕區中山里,28,2.64%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鹽埕區,392,2.08%,高雄市鹽埕區教仁里,33,1.88%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鹽埕區,392,2.08%,高雄市鹽埕區新樂里,17,2.54%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鹽埕區,392,2.08%,高雄市鹽埕區中原里,12,2.04%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鹽埕區,392,2.08%,高雄市鹽埕區光明里,19,2.13%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鹽埕區,392,2.08%,高雄市鹽埕區育仁里,20,2.86%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鹽埕區,392,2.08%,高雄市鹽埕區河濱里,37,2.54%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鹽埕區,392,2.08%,高雄市鹽埕區沙地里,12,1.42%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鹽埕區,392,2.08%,高雄市鹽埕區南端里,15,1.68%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鹽埕區,392,2.08%,高雄市鹽埕區港都里,21,2.31%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鹽埕區,392,2.08%,高雄市鹽埕區江西里,24,2.46%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鹽埕區,392,2.08%,高雄市鹽埕區新豐里,4,0.7%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鹽埕區,392,2.08%,高雄市鹽埕區府北里,20,1.56%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鹽埕區,392,2.08%,高雄市鹽埕區陸橋里,25,2.34%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鹽埕區,392,2.08%,高雄市鹽埕區瀨南里,10,1.71%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鹽埕區,392,2.08%,高雄市鹽埕區新化里,12,1.83%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鹽埕區,392,2.08%,高雄市鹽埕區江南里,11,1.48%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區鼓峰里,35,2.18%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區雄峰里,37,2.3%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區前峰里,67,2%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區光榮里,78,2.37%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區民族里,31,2.72%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區內惟里,17,1.63%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區建國里,30,1.83%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區忠正里,80,2.14%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區自強里,12,1.79%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區龍井里,35,2.75%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區正德里,38,2.68%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區平和里,42,1.76%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區民強里,38,2.2%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區厚生里,42,2.6%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區龍子里,92,2.54%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區龍水里,14,1.47%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區明誠里,149,2.53%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區華豐里,57,2.07%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區裕興里,35,2%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區裕豐里,40,2.24%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區鼓岩里,28,2.09%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區樹德里,19,2.12%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區寶樹里,21,2.83%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區興宗里,25,1.9%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區光化里,22,1.76%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區山下里,20,1.41%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區河邊里,40,3.28%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區綠川里,29,2.07%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區登山里,5,0.78%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區峰南里,22,2.39%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區麗興里,23,2.44%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區新民里,24,2.45%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區延平里,23,2.8%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區維生里,17,1.39%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區惠安里,31,2.76%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區壽山里,29,2.3%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區哨船頭里,29,2.85%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市鼓山區,1395,2.24%,高雄市鼓山區桃源里,19,3.04%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區進學里,19,1.43%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區尾西里,20,1.89%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區頂北里,4,0.73%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區中北里,7,1.19%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區中南里,5,0.92%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區廟東里,16,1.9%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區廟北里,9,0.98%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區尾南里,15,1.69%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區尾北里,44,2.2%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區海光里,11,0.81%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區屏山里,17,1.24%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區祥和里,5,0.81%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區永清里,9,0.51%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區復興里,5,0.48%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區莒光里,17,1.26%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區光輝里,37,1.81%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區合群里,15,1.44%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區自治里,7,0.46%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區明建里,8,0.7%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區自立里,8,1.04%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區頂西里,31,2.73%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區聖后里,12,1.49%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區聖西里,7,1.8%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區聖南里,13,2.7%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區城南里,9,1.76%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區路東里,12,1.79%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區部北里,8,1.71%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區部南里,17,2.66%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區埤西里,19,1.88%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區埤北里,12,1.02%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區埤東里,20,1.71%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區海勝里,9,0.8%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區自勉里,13,0.89%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區崇實里,9,0.98%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區自助里,18,0.91%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區果貿里,15,0.89%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區果惠里,25,2.02%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區果峰里,21,1.44%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區新下里,133,2.6%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區新上里,305,2.99%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區新中里,66,1.96%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區新光里,129,2.87%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區菜公里,174,2.5%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市左營區,1569,1.99%,高雄市左營區福山里,214,2.83%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區清豐里,140,2.56%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區東寧里,40,2.27%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區五常里,63,2.17%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區享平里,33,1.71%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區中陽里,39,1.92%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區惠楠里,33,1.88%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區惠民里,51,2.21%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區惠豐里,50,2.83%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區錦屏里,50,1.86%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區玉屏里,41,2.23%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區金田里,51,2.06%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區稔田里,20,1.55%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區瑞屏里,38,1.6%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區翠屏里,196,2.58%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區宏南里,60,4.54%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區宏毅里,74,3.02%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區宏榮里,30,2.46%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區廣昌里,51,2.18%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區久昌里,28,1.7%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區大昌里,23,1.35%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區福昌里,24,1.66%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區盛昌里,40,1.81%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區泰昌里,13,1.07%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區興昌里,31,1.64%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區建昌里,31,1.71%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區宏昌里,26,1.73%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區和昌里,32,1.88%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區慶昌里,55,2.37%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區隆昌里,63,2.4%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區秀昌里,30,2.04%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區裕昌里,30,1.87%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區國昌里,41,2.15%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區加昌里,76,1.99%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區仁昌里,50,2.31%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區藍田里,15,1.88%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區中興里,8,1.15%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市楠梓區,1696,2.14%,高雄市楠梓區中和里,20,1.61%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市三民區,4729,2.56%,高雄市三民區鼎金里,40,1.81%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市三民區,4729,2.56%,高雄市三民區鼎盛里,46,1.8%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市三民區,4729,2.56%,高雄市三民區鼎強里,85,2.31%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市三民區,4729,2.56%,高雄市三民區鼎力里,61,2.56%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市三民區,4729,2.56%,高雄市三民區鼎西里,74,2.58%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市三民區,4729,2.56%,高雄市三民區鼎中里,58,2.34%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市三民區,4729,2.56%,高雄市三民區鼎泰里,227,2.67%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市三民區,4729,2.56%,高雄市三民區本館里,120,2.41%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市三民區,4729,2.56%,高雄市三民區本和里,117,3.19%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市三民區,4729,2.56%,高雄市三民區本文里,45,2.84%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市三民區,4729,2.56%,高雄市三民區本武里,34,2.82%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市三民區,4729,2.56%,高雄市三民區本元里,83,2.64%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市三民區,4729,2.56%,高雄市三民區本安里,71,2.77%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市三民區,4729,2.56%,高雄市三民區本上里,91,3.31%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市三民區,4729,2.56%,高雄市三民區本揚里,111,2.57%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市三民區,4729,2.56%,高雄市三民區寶獅里,66,2.67%
高雄市,鄭德耀　　,02,M,1951,無黨籍及未經政黨推薦,18699,2.35%,N,N,高雄市三民區,4729,2.56%,高雄市三民區寶德里,71,2.38%
