地區,姓名,號次,性別,出生年次,推薦政黨,地區_得票數,地區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區忠孝里,1520,39.17%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區生明里,537,38.55%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區和興里,1243,36.11%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區協和里,978,37.19%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區文山里,1285,33.52%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區福誠里,617,28.06%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區誠德里,569,37.58%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區三民里,258,34.82%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區誠正里,208,42.19%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區北門里,1049,37.01%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區富甲里,325,26.51%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區南成里,1283,29.49%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區文華里,1928,37.9%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區大德里,859,28.91%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區武松里,636,32.7%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區文衡里,933,39.87%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區文福里,2020,43.15%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區誠信里,515,43.06%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區誠智里,695,41.39%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區國富里,640,37.14%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區武慶里,494,31.65%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區海洋里,859,35.25%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區新武里,413,28%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區新樂里,971,36.45%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區新泰里,933,37.62%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區中崙里,582,36.79%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區中榮里,1055,35.28%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區中民里,859,32.45%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區二甲里,889,30.7%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區龍成里,524,26.13%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區富榮里,420,29.83%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區善美里,1028,31.22%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區南和里,470,26.4%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區福祥里,569,29.71%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳳山區,64089,34.32%,高雄市鳳山區保安里,977,33.37%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市林園區,7547,18.83%,高雄市林園區東林里,402,20.63%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市林園區,7547,18.83%,高雄市林園區林園里,477,21.98%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市林園區,7547,18.83%,高雄市林園區溪州里,512,18.71%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市林園區,7547,18.83%,高雄市林園區潭頭里,393,22.57%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市林園區,7547,18.83%,高雄市林園區中厝里,438,20.36%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市林園區,7547,18.83%,高雄市林園區中門里,283,16.58%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市林園區,7547,18.83%,高雄市林園區頂厝里,632,22.71%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市林園區,7547,18.83%,高雄市林園區港埔里,187,15.71%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市林園區,7547,18.83%,高雄市林園區西溪里,352,14.93%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市林園區,7547,18.83%,高雄市林園區港嘴里,208,16.47%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市林園區,7547,18.83%,高雄市林園區北汕里,136,12.82%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市林園區,7547,18.83%,高雄市林園區林內里,302,21.88%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市林園區,7547,18.83%,高雄市林園區王公里,525,22.12%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市林園區,7547,18.83%,高雄市林園區林家里,175,19.66%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市林園區,7547,18.83%,高雄市林園區龔厝里,260,20.62%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市林園區,7547,18.83%,高雄市林園區鳳芸里,231,15.25%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市林園區,7547,18.83%,高雄市林園區中芸里,233,17.81%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市林園區,7547,18.83%,高雄市林園區東汕里,98,15.41%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市林園區,7547,18.83%,高雄市林園區西汕里,64,12.7%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市林園區,7547,18.83%,高雄市林園區仁愛里,367,18.01%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市林園區,7547,18.83%,高雄市林園區文賢里,282,18.1%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市林園區,7547,18.83%,高雄市林園區廣應里,425,18.73%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市林園區,7547,18.83%,高雄市林園區五福里,349,20.55%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市林園區,7547,18.83%,高雄市林園區中汕里,216,14.05%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大寮區,17142,27.64%,高雄市大寮區拷潭里,243,21.95%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大寮區,17142,27.64%,高雄市大寮區內坑里,796,27.27%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大寮區,17142,27.64%,高雄市大寮區大寮里,1094,27.15%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大寮區,17142,27.64%,高雄市大寮區上寮里,421,26.41%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大寮區,17142,27.64%,高雄市大寮區三隆里,864,27.18%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大寮區,17142,27.64%,高雄市大寮區琉球里,809,27.85%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大寮區,17142,27.64%,高雄市大寮區翁園里,543,21.66%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大寮區,17142,27.64%,高雄市大寮區前庄里,540,31.23%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大寮區,17142,27.64%,高雄市大寮區中庄里,1853,29.47%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大寮區,17142,27.64%,高雄市大寮區後庄里,1561,34.07%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大寮區,17142,27.64%,高雄市大寮區義仁里,267,18.67%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大寮區,17142,27.64%,高雄市大寮區新厝里,258,21.79%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大寮區,17142,27.64%,高雄市大寮區過溪里,464,28.68%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大寮區,17142,27.64%,高雄市大寮區潮寮里,367,17.17%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大寮區,17142,27.64%,高雄市大寮區會結里,214,20.09%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大寮區,17142,27.64%,高雄市大寮區會社里,1072,29.31%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大寮區,17142,27.64%,高雄市大寮區山頂里,1366,31.29%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大寮區,17142,27.64%,高雄市大寮區忠義里,148,29.37%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大寮區,17142,27.64%,高雄市大寮區永芳里,1227,28.67%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大寮區,17142,27.64%,高雄市大寮區義和里,392,26.49%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大寮區,17142,27.64%,高雄市大寮區溪寮里,258,23.93%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大寮區,17142,27.64%,高雄市大寮區江山里,371,28.28%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大寮區,17142,27.64%,高雄市大寮區昭明里,515,20.44%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大寮區,17142,27.64%,高雄市大寮區光武里,48,21.62%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大寮區,17142,27.64%,高雄市大寮區中興里,1451,33.47%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大樹區,7306,27.72%,高雄市大樹區竹寮里,580,33.11%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大樹區,7306,27.72%,高雄市大樹區九曲里,900,28.52%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大樹區,7306,27.72%,高雄市大樹區久堂里,966,32.29%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大樹區,7306,27.72%,高雄市大樹區水安里,433,25.03%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大樹區,7306,27.72%,高雄市大樹區水寮里,486,26.75%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大樹區,7306,27.72%,高雄市大樹區檨腳里,595,25.17%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大樹區,7306,27.72%,高雄市大樹區興山里,220,24.34%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大樹區,7306,27.72%,高雄市大樹區和山里,137,18.19%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大樹區,7306,27.72%,高雄市大樹區姑山里,171,21.11%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大樹區,7306,27.72%,高雄市大樹區大坑里,349,30.32%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大樹區,7306,27.72%,高雄市大樹區井腳里,249,21.23%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大樹區,7306,27.72%,高雄市大樹區小坪里,249,26.83%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大樹區,7306,27.72%,高雄市大樹區龍目里,285,21.82%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大樹區,7306,27.72%,高雄市大樹區大樹里,415,25.52%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大樹區,7306,27.72%,高雄市大樹區三和里,222,29.44%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大樹區,7306,27.72%,高雄市大樹區溪埔里,309,25.99%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大樹區,7306,27.72%,高雄市大樹區興田里,649,43.35%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大樹區,7306,27.72%,高雄市大樹區統嶺里,91,20.18%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大社區,5577,28.03%,高雄市大社區嘉誠里,197,25.58%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大社區,5577,28.03%,高雄市大社區保社里,447,26.28%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大社區,5577,28.03%,高雄市大社區大社里,1000,28.89%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大社區,5577,28.03%,高雄市大社區翠屏里,334,27.58%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大社區,5577,28.03%,高雄市大社區三奶里,522,26.62%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大社區,5577,28.03%,高雄市大社區觀音里,1041,27.98%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大社區,5577,28.03%,高雄市大社區神農里,842,30.39%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大社區,5577,28.03%,高雄市大社區中里里,589,26.19%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市大社區,5577,28.03%,高雄市大社區保安里,605,29.56%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市仁武區,11907,29.44%,高雄市仁武區大灣里,508,25.4%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市仁武區,11907,29.44%,高雄市仁武區灣內里,1006,31.32%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市仁武區,11907,29.44%,高雄市仁武區考潭里,539,29.21%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市仁武區,11907,29.44%,高雄市仁武區烏林里,756,32.86%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市仁武區,11907,29.44%,高雄市仁武區仁福里,178,31.01%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市仁武區,11907,29.44%,高雄市仁武區仁武里,1007,29.68%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市仁武區,11907,29.44%,高雄市仁武區文武里,1481,29.83%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市仁武區,11907,29.44%,高雄市仁武區竹後里,319,19.44%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市仁武區,11907,29.44%,高雄市仁武區八卦里,2477,31.9%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市仁武區,11907,29.44%,高雄市仁武區高楠里,303,22.51%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市仁武區,11907,29.44%,高雄市仁武區後安里,480,26.37%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市仁武區,11907,29.44%,高雄市仁武區中華里,290,24.7%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市仁武區,11907,29.44%,高雄市仁武區五和里,613,29.32%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市仁武區,11907,29.44%,高雄市仁武區仁和里,762,34.67%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市仁武區,11907,29.44%,高雄市仁武區赤山里,835,28.96%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市仁武區,11907,29.44%,高雄市仁武區仁慈里,353,28.63%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳥松區,7451,30.47%,高雄市鳥松區鳥松里,1818,31.02%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳥松區,7451,30.47%,高雄市鳥松區夢裡里,808,30.3%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳥松區,7451,30.47%,高雄市鳥松區大華里,1996,33.52%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳥松區,7451,30.47%,高雄市鳥松區水土埔里,683,27.31%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳥松區,7451,30.47%,高雄市鳥松區仁美里,1252,28.85%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳥松區,7451,30.47%,高雄市鳥松區大竹里,105,22.44%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市鳥松區,7451,30.47%,高雄市鳥松區華美里,789,29.66%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市岡山區,19826,35.73%,高雄市岡山區平安里,326,35.36%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市岡山區,19826,35.73%,高雄市岡山區岡山里,886,35.31%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市岡山區,19826,35.73%,高雄市岡山區壽天里,916,37.79%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市岡山區,19826,35.73%,高雄市岡山區維仁里,285,37.25%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市岡山區,19826,35.73%,高雄市岡山區後紅里,970,40.1%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市岡山區,19826,35.73%,高雄市岡山區大遼里,217,22.03%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市岡山區,19826,35.73%,高雄市岡山區忠孝里,853,42.82%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市岡山區,19826,35.73%,高雄市岡山區和平里,78,31.71%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市岡山區,19826,35.73%,高雄市岡山區前峰里,621,33.42%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市岡山區,19826,35.73%,高雄市岡山區劉厝里,340,29.01%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市岡山區,19826,35.73%,高雄市岡山區協和里,876,38.37%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市岡山區,19826,35.73%,高雄市岡山區後協里,1469,42.47%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市岡山區,19826,35.73%,高雄市岡山區信義里,497,39.73%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市岡山區,19826,35.73%,高雄市岡山區潭底里,161,23.13%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市岡山區,19826,35.73%,高雄市岡山區三和里,190,27.26%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市岡山區,19826,35.73%,高雄市岡山區仁壽里,889,35.5%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市岡山區,19826,35.73%,高雄市岡山區碧紅里,995,37.48%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市岡山區,19826,35.73%,高雄市岡山區程香里,894,36.25%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市岡山區,19826,35.73%,高雄市岡山區竹圍里,1561,38.05%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市岡山區,19826,35.73%,高雄市岡山區台上里,1264,36.46%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市岡山區,19826,35.73%,高雄市岡山區灣裡里,460,33.75%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市岡山區,19826,35.73%,高雄市岡山區白米里,501,39.17%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市岡山區,19826,35.73%,高雄市岡山區石潭里,414,31.53%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市岡山區,19826,35.73%,高雄市岡山區福興里,256,32.69%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市岡山區,19826,35.73%,高雄市岡山區本洲里,383,30.54%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市岡山區,19826,35.73%,高雄市岡山區嘉興里,733,30.4%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市岡山區,19826,35.73%,高雄市岡山區嘉峰里,411,31.98%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市岡山區,19826,35.73%,高雄市岡山區華崗里,263,21.79%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市岡山區,19826,35.73%,高雄市岡山區大莊里,240,30.38%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市岡山區,19826,35.73%,高雄市岡山區協榮里,562,37.57%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市岡山區,19826,35.73%,高雄市岡山區為隨里,157,29.96%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市岡山區,19826,35.73%,高雄市岡山區壽峰里,612,38.83%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市岡山區,19826,35.73%,高雄市岡山區仁義里,546,40.99%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市橋頭區,6637,28.73%,高雄市橋頭區橋頭里,416,30.25%
高雄市,楊秋興,01,M,1956,無黨籍及未經政黨推薦,414950,26.68%,N,N,高雄市橋頭區,6637,28.73%,高雄市橋頭區橋南里,263,29.55%
