地區,姓名,號次,性別,出生年次,推薦政黨,地區_得票數,地區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市內湖區,279,0.22%,臺北市內湖區金湖里,7,0.2%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市內湖區,279,0.22%,臺北市內湖區康寧里,5,0.13%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市內湖區,279,0.22%,臺北市內湖區明湖里,3,0.13%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市內湖區,279,0.22%,臺北市內湖區蘆洲里,1,0.18%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市內湖區,279,0.22%,臺北市內湖區麗山里,4,0.14%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區仁勇里,8,0.35%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區義信里,8,0.43%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區福林里,4,0.24%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區福德里,3,0.13%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區福志里,8,0.19%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區舊佳里,14,0.4%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區福佳里,9,0.21%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區後港里,11,0.26%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區福中里,5,0.17%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區前港里,5,0.22%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區百齡里,10,0.25%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區承德里,8,0.27%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區福華里,7,0.2%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區明勝里,5,0.19%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區福順里,5,0.18%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區富光里,13,0.41%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區葫蘆里,16,0.38%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區葫東里,5,0.25%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區社子里,14,0.41%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區社新里,14,0.31%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區社園里,13,0.32%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區永倫里,15,0.37%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區福安里,9,0.32%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區富洲里,13,0.4%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區岩山里,2,0.1%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區名山里,5,0.13%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區德行里,5,0.23%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區德華里,7,0.23%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區聖山里,6,0.21%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區忠誠里,9,0.28%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區芝山里,8,0.2%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區東山里,7,0.24%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區三玉里,6,0.2%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區蘭雅里,15,0.34%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區蘭興里,6,0.18%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區天福里,4,0.12%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區天祿里,7,0.26%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區天壽里,5,0.2%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區天和里,6,0.15%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區天山里,1,0.03%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區天玉里,9,0.21%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區天母里,6,0.17%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區永福里,0,0%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區公館里,6,0.76%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區新安里,10,0.84%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區陽明里,7,0.42%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區菁山里,7,0.74%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區平等里,1,0.12%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區溪山里,7,0.8%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區翠山里,6,0.38%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市士林區,385,0.27%,臺北市士林區臨溪里,5,0.32%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區建民里,10,0.45%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區文林里,4,0.16%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區石牌里,5,0.18%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區福興里,6,0.16%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區榮光里,8,0.21%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區榮華里,14,0.35%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區裕民里,5,0.13%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區振華里,12,0.28%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區永和里,14,0.33%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區永欣里,6,0.16%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區永明里,7,0.29%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區東華里,8,0.31%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區吉利里,6,0.17%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區吉慶里,7,0.25%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區尊賢里,9,0.36%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區立賢里,4,0.15%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區立農里,8,0.18%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區八仙里,8,0.3%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區洲美里,4,0.37%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區奇岩里,16,0.32%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區清江里,19,0.41%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區中央里,12,0.3%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區長安里,13,0.41%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區大同里,13,0.42%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區溫泉里,3,0.09%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區林泉里,5,0.3%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區中心里,9,0.3%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區中庸里,7,0.31%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區開明里,11,0.32%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區中和里,4,0.15%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區智仁里,5,0.16%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區秀山里,4,0.21%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區文化里,8,0.35%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區豐年里,4,0.18%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區稻香里,7,0.28%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區桃源里,10,0.34%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區一德里,4,0.12%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區關渡里,27,0.49%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區泉源里,5,0.38%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區湖山里,1,0.09%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區大屯里,4,0.65%
臺北市,周玉蔻,02,F,1953,台灣團結聯盟,3372,0.26%,N,N,臺北市北投區,337,0.27%,臺北市北投區湖田里,1,0.2%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市松山區,38405,38.13%,臺北市松山區莊敬里,1129,36.69%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市松山區,38405,38.13%,臺北市松山區東榮里,1699,39.49%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市松山區,38405,38.13%,臺北市松山區三民里,1279,35.93%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市松山區,38405,38.13%,臺北市松山區新益里,1010,41.74%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市松山區,38405,38.13%,臺北市松山區富錦里,1011,36.67%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市松山區,38405,38.13%,臺北市松山區新東里,1034,40.81%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市松山區,38405,38.13%,臺北市松山區富泰里,747,31.72%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市松山區,38405,38.13%,臺北市松山區介壽里,1024,42.49%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市松山區,38405,38.13%,臺北市松山區精忠里,822,36.47%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市松山區,38405,38.13%,臺北市松山區東光里,1391,36.19%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市松山區,38405,38.13%,臺北市松山區龍田里,1198,24.39%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市松山區,38405,38.13%,臺北市松山區東昌里,604,42.54%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市松山區,38405,38.13%,臺北市松山區東勢里,977,41.88%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市松山區,38405,38.13%,臺北市松山區中華里,1139,35.1%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市松山區,38405,38.13%,臺北市松山區民有里,1958,43.1%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市松山區,38405,38.13%,臺北市松山區民福里,1167,33.36%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市松山區,38405,38.13%,臺北市松山區慈祐里,1619,53.61%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市松山區,38405,38.13%,臺北市松山區安平里,2222,47.57%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市松山區,38405,38.13%,臺北市松山區鵬程里,849,27.87%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市松山區,38405,38.13%,臺北市松山區自強里,722,14.22%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市松山區,38405,38.13%,臺北市松山區吉祥里,1700,39.01%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市松山區,38405,38.13%,臺北市松山區新聚里,1678,41.59%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市松山區,38405,38.13%,臺北市松山區復盛里,1277,36.51%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市松山區,38405,38.13%,臺北市松山區中正里,1863,46.34%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市松山區,38405,38.13%,臺北市松山區中崙里,898,43.63%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市松山區,38405,38.13%,臺北市松山區美仁里,792,45.99%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市松山區,38405,38.13%,臺北市松山區吉仁里,836,40.56%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市松山區,38405,38.13%,臺北市松山區敦化里,1616,43.89%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市松山區,38405,38.13%,臺北市松山區復源里,628,38.57%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市松山區,38405,38.13%,臺北市松山區復建里,717,36.27%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市松山區,38405,38.13%,臺北市松山區復勢里,1391,44.87%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市松山區,38405,38.13%,臺北市松山區福成里,551,40.13%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市松山區,38405,38.13%,臺北市松山區松基里,857,44.43%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區西村里,457,17.08%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區正和里,741,29.27%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區興隆里,476,31.3%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區中興里,549,36.7%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區新仁里,525,28.04%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區興雅里,1213,37.8%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區敦厚里,920,37.22%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區廣居里,1335,34.15%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區安康里,1528,36.7%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區六藝里,895,45.36%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區雅祥里,1131,43.47%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區五常里,786,40.37%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區五全里,1376,48.35%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區永吉里,1267,55.86%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區長春里,1119,47.72%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區四育里,1464,46.54%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區四維里,1000,36.06%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區永春里,1219,44.67%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區富臺里,535,24.88%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區國業里,1385,36.24%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區松隆里,469,37.67%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區松友里,1175,34.92%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區松光里,1203,42.67%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區中坡里,960,39.92%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區中行里,1863,43.92%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區大道里,1460,42.64%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區大仁里,1106,40.07%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區景新里,805,30.07%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區惠安里,1185,32.29%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區三張里,1610,32.57%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區三犁里,867,33.07%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區六合里,950,27.2%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區泰和里,1500,36%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區景聯里,914,36.04%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區景勤里,790,33.12%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區雙和里,1269,32.82%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區嘉興里,689,39.24%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區黎順里,741,32.89%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區黎平里,1316,35.37%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區黎忠里,983,37.08%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市信義區,42068,36.62%,臺北市信義區黎安里,292,20.38%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市大安區,51527,34.24%,臺北市大安區德安里,959,33.61%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市大安區,51527,34.24%,臺北市大安區仁慈里,909,37.86%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市大安區,51527,34.24%,臺北市大安區和安里,1102,33.21%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市大安區,51527,34.24%,臺北市大安區民炤里,1548,39.39%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市大安區,51527,34.24%,臺北市大安區仁愛里,988,37.55%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市大安區,51527,34.24%,臺北市大安區義村里,827,23.43%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市大安區,51527,34.24%,臺北市大安區民輝里,1411,39.99%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市大安區,51527,34.24%,臺北市大安區昌隆里,765,44.17%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市大安區,51527,34.24%,臺北市大安區誠安里,967,41.59%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市大安區,51527,34.24%,臺北市大安區光武里,1478,37.75%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市大安區,51527,34.24%,臺北市大安區龍坡里,933,31.29%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市大安區,51527,34.24%,臺北市大安區龍泉里,855,37.77%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市大安區,51527,34.24%,臺北市大安區古風里,769,36.27%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市大安區,51527,34.24%,臺北市大安區古莊里,1250,37.74%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市大安區,51527,34.24%,臺北市大安區龍安里,1015,35.6%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市大安區,51527,34.24%,臺北市大安區錦安里,861,32.75%
臺北市,謝長廷,03,M,1946,民主進步黨,525869,40.89%,N,N,臺北市大安區,51527,34.24%,臺北市大安區福住里,990,34.93%
