地區,姓名,號次,性別,出生年次,推薦政黨,地區_得票數,地區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市樹林區,44134,48.68%,新北市樹林區彭福里,1249,47.84%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市樹林區,44134,48.68%,新北市樹林區東山里,823,42.89%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市樹林區,44134,48.68%,新北市樹林區東陽里,1633,49.79%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市樹林區,44134,48.68%,新北市樹林區東昇里,1121,46.9%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市樹林區,44134,48.68%,新北市樹林區樂山里,477,45.52%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市樹林區,44134,48.68%,新北市樹林區東園里,464,39.93%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市樹林區,44134,48.68%,新北市樹林區西園里,362,35.7%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市樹林區,44134,48.68%,新北市樹林區南園里,2559,60.6%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市樹林區,44134,48.68%,新北市樹林區北園里,504,38.1%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市樹林區,44134,48.68%,新北市樹林區柑園里,1886,57.75%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市樹林區,44134,48.68%,新北市樹林區樹北里,322,48.49%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市樹林區,44134,48.68%,新北市樹林區圳福里,1233,48.56%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市樹林區,44134,48.68%,新北市樹林區樹興里,1166,52.62%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市樹林區,44134,48.68%,新北市樹林區樹福里,1015,49.75%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市樹林區,44134,48.68%,新北市樹林區光興里,1059,47.51%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市樹林區,44134,48.68%,新北市樹林區金寮里,1129,47.42%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市樹林區,44134,48.68%,新北市樹林區彭興里,1297,44.16%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市樹林區,44134,48.68%,新北市樹林區文林里,1487,51.05%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市樹林區,44134,48.68%,新北市樹林區山佳里,1391,47.8%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市樹林區,44134,48.68%,新北市樹林區中山里,1215,44.59%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市樹林區,44134,48.68%,新北市樹林區育英里,907,49.59%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市樹林區,44134,48.68%,新北市樹林區中華里,833,50.18%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市樹林區,44134,48.68%,新北市樹林區太順里,713,47.57%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市樹林區,44134,48.68%,新北市樹林區圳民里,693,48.7%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市樹林區,44134,48.68%,新北市樹林區圳生里,376,36.26%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市樹林區,44134,48.68%,新北市樹林區三龍里,622,48.33%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市鶯歌區,22081,48.42%,新北市鶯歌區東鶯里,295,42.26%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市鶯歌區,22081,48.42%,新北市鶯歌區西鶯里,675,48.15%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市鶯歌區,22081,48.42%,新北市鶯歌區南鶯里,1600,48.05%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市鶯歌區,22081,48.42%,新北市鶯歌區北鶯里,1090,54.77%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市鶯歌區,22081,48.42%,新北市鶯歌區中鶯里,317,48.03%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市鶯歌區,22081,48.42%,新北市鶯歌區建德里,212,54.92%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市鶯歌區,22081,48.42%,新北市鶯歌區同慶里,495,42.71%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市鶯歌區,22081,48.42%,新北市鶯歌區永昌里,2454,50.54%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市鶯歌區,22081,48.42%,新北市鶯歌區南靖里,982,46.47%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市鶯歌區,22081,48.42%,新北市鶯歌區尖山里,1631,46.28%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市鶯歌區,22081,48.42%,新北市鶯歌區二橋里,1824,44.64%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市鶯歌區,22081,48.42%,新北市鶯歌區二甲里,321,43.09%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市鶯歌區,22081,48.42%,新北市鶯歌區東湖里,82,47.67%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市鶯歌區,22081,48.42%,新北市鶯歌區大湖里,1737,54.86%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市鶯歌區,22081,48.42%,新北市鶯歌區鳳鳴里,1224,46.7%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市鶯歌區,22081,48.42%,新北市鶯歌區鳳福里,1263,49.07%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市鶯歌區,22081,48.42%,新北市鶯歌區永吉里,1391,48.7%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市鶯歌區,22081,48.42%,新北市鶯歌區中湖里,1564,49.03%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市鶯歌區,22081,48.42%,新北市鶯歌區鳳祥里,1277,47.7%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市鶯歌區,22081,48.42%,新北市鶯歌區建國里,1647,48.43%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市三峽區,26574,51.65%,新北市三峽區三峽里,110,48.46%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市三峽區,26574,51.65%,新北市三峽區秀川里,177,54.46%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市三峽區,26574,51.65%,新北市三峽區八張里,1062,49.98%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市三峽區,26574,51.65%,新北市三峽區中埔里,600,52.13%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市三峽區,26574,51.65%,新北市三峽區弘道里,325,40.17%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市三峽區,26574,51.65%,新北市三峽區永館里,1914,49.52%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市三峽區,26574,51.65%,新北市三峽區礁溪里,1372,51.99%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市三峽區,26574,51.65%,新北市三峽區鳶山里,2386,52.46%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市三峽區,26574,51.65%,新北市三峽區龍埔里,2063,50.19%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市三峽區,26574,51.65%,新北市三峽區大埔里,1349,55.22%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市三峽區,26574,51.65%,新北市三峽區嘉添里,1010,61.66%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市三峽區,26574,51.65%,新北市三峽區添福里,347,41.96%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市三峽區,26574,51.65%,新北市三峽區金圳里,182,45.27%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市三峽區,26574,51.65%,新北市三峽區五寮里,296,47.59%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市三峽區,26574,51.65%,新北市三峽區插角里,198,36.87%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市三峽區,26574,51.65%,新北市三峽區有木里,212,37.13%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市三峽區,26574,51.65%,新北市三峽區溪北里,598,42.53%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市三峽區,26574,51.65%,新北市三峽區溪南里,419,43.2%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市三峽區,26574,51.65%,新北市三峽區溪東里,852,49.36%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市三峽區,26574,51.65%,新北市三峽區成福里,246,39.42%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市三峽區,26574,51.65%,新北市三峽區安坑里,386,36.83%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市三峽區,26574,51.65%,新北市三峽區竹崙里,522,38.05%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市三峽區,26574,51.65%,新北市三峽區介壽里,1392,47.4%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市三峽區,26574,51.65%,新北市三峽區安溪里,2127,55.65%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市三峽區,26574,51.65%,新北市三峽區中正里,1336,49.98%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市三峽區,26574,51.65%,新北市三峽區二鬮里,1055,59.67%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市三峽區,26574,51.65%,新北市三峽區龍學里,2642,65.04%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市三峽區,26574,51.65%,新北市三峽區龍恩里,1396,63.28%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區中和里,172,38.57%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區屯山里,326,45.34%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區賢孝里,583,52.9%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區興仁里,457,46.68%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區蕃薯里,303,56.64%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區義山里,874,53.26%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區忠山里,333,49.04%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區崁頂里,796,55.32%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區埤島里,337,45.48%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區新興里,1905,60.71%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區水碓里,1617,50.96%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區北投里,1649,56.96%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區水源里,585,40.82%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區忠寮里,339,39.19%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區樹興里,273,40.27%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區坪頂里,402,48.96%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區福德里,2300,62.77%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區竹圍里,2047,59.08%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區民生里,1975,56.35%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區八勢里,1278,56.55%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區竿蓁里,2270,58.69%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區鄧公里,1914,58.62%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區中興里,1279,52.08%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區長庚里,528,50.53%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區清文里,373,46.8%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區草東里,222,39.57%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區協元里,495,51.46%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區永吉里,353,51.16%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區民安里,240,42.03%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區新生里,176,51.76%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區文化里,646,58.46%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區油車里,1749,57.5%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區沙崙里,984,52.17%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區新義里,1220,50.14%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區新春里,1934,58.73%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區新民里,1393,55.61%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區正德里,1306,61.43%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區北新里,845,59.01%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區民權里,1236,54.59%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區幸福里,1262,52.5%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區學府里,1237,57.14%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市淡水區,41479,54.83%,新北市淡水區大庄里,1266,56.09%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區義民里,495,55.12%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區禮門里,321,47.84%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區智慧里,1331,60.64%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區信望里,114,51.12%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區橋東里,859,55.13%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區秀峰里,1124,51.18%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區新昌里,1654,52.21%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區復興里,2366,59.96%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區茄苳里,1117,48.69%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區長安里,459,43.38%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區保安里,455,50.06%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區保長里,1019,51.21%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區鄉長里,755,54.39%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區江北里,1766,53.53%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區拱北里,1346,54.98%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區烘內里,444,48.95%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區八連里,278,45.65%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區樟樹里,628,48.83%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區北峰里,1148,46.86%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區北山里,1826,56.64%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區白雲里,1336,56.92%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區橫科里,1582,57.13%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區東山里,140,43.34%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區福山里,1220,59.89%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區宜興里,1132,64.98%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區中興里,1913,52.4%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區湖光里,1757,61.24%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區仁德里,626,55.01%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區厚德里,2278,61.06%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區忠孝里,2295,59.12%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區自強里,1386,52.94%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區文化里,1315,55.18%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區金龍里,1356,55.26%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區福德里,832,54.95%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區興福里,894,58.78%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區康福里,1541,58.59%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區忠山里,1384,65.9%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區環河里,372,41.8%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區東勢里,1332,62.04%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區山光里,955,66.41%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區大同里,873,59.75%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區崇德里,1303,53.58%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區湖興里,2135,67.08%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區長青里,413,64.13%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區福安里,1613,56.08%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區秀山里,1277,58.07%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區建成里,1542,61.75%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區城中里,1416,60.41%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區湖蓮里,903,69.46%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市汐止區,57330,56.71%,新北市汐止區保新里,704,56.27%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市瑞芳區,12580,53.7%,新北市瑞芳區龍潭里,283,54.95%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市瑞芳區,12580,53.7%,新北市瑞芳區龍興里,706,56.66%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市瑞芳區,12580,53.7%,新北市瑞芳區龍鎮里,482,53.38%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市瑞芳區,12580,53.7%,新北市瑞芳區龍川里,558,55.08%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市瑞芳區,12580,53.7%,新北市瑞芳區龍山里,501,58.26%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市瑞芳區,12580,53.7%,新北市瑞芳區龍安里,234,57.49%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市瑞芳區,12580,53.7%,新北市瑞芳區爪峰里,1337,52.91%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市瑞芳區,12580,53.7%,新北市瑞芳區柑坪里,361,45.7%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市瑞芳區,12580,53.7%,新北市瑞芳區東和里,618,54.93%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市瑞芳區,12580,53.7%,新北市瑞芳區上天里,464,52.67%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市瑞芳區,12580,53.7%,新北市瑞芳區吉慶里,640,55.46%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市瑞芳區,12580,53.7%,新北市瑞芳區吉安里,1049,54.41%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市瑞芳區,12580,53.7%,新北市瑞芳區傑魚里,676,50.3%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市瑞芳區,12580,53.7%,新北市瑞芳區猴硐里,176,45.36%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市瑞芳區,12580,53.7%,新北市瑞芳區光復里,121,44.32%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市瑞芳區,12580,53.7%,新北市瑞芳區弓橋里,108,41.7%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市瑞芳區,12580,53.7%,新北市瑞芳區碩仁里,50,48.08%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市瑞芳區,12580,53.7%,新北市瑞芳區基山里,148,46.69%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市瑞芳區,12580,53.7%,新北市瑞芳區永慶里,140,44.44%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市瑞芳區,12580,53.7%,新北市瑞芳區崇文里,105,48.84%
新北市,朱立倫,01,M,1961,中國國民黨,1115536,52.61%,Y,N,新北市瑞芳區,12580,53.7%,新北市瑞芳區福住里,73,51.41%
